network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,881,1000,0.0011970996856689453,1.7550952434539795,0.0017550952434539796,174499,60
tobacco,equalize,882,1000,0.0017535686492919922,1.771937608718872,0.001771937608718872,174830,60
tobacco,equalize,883,1000,0.0012443065643310547,1.771695613861084,0.001771695613861084,176376,60
tobacco,equalize,884,1000,0.0011589527130126953,1.8033323287963867,0.0018033323287963868,174982,60
tobacco,equalize,885,1000,0.0013315677642822266,1.8203771114349365,0.0018203771114349366,173205,60
tobacco,equalize,886,1000,0.0012502670288085938,1.8051955699920654,0.0018051955699920654,178205,60
tobacco,equalize,887,1000,0.001155853271484375,1.8279643058776855,0.0018279643058776854,177840,60
tobacco,equalize,888,1000,0.0013108253479003906,1.8028998374938965,0.0018028998374938964,174587,60
tobacco,equalize,889,1000,0.0011849403381347656,1.770012378692627,0.001770012378692627,174641,60
tobacco,equalize,890,1000,0.0011970996856689453,1.7693555355072021,0.0017693555355072022,175777,60
tobacco,equalize,891,1000,0.0013287067413330078,1.7588181495666504,0.0017588181495666504,175841,60
tobacco,equalize,892,1000,0.0012128353118896484,1.7665700912475586,0.0017665700912475586,174610,60
tobacco,equalize,893,1000,0.0011456012725830078,1.7567310333251953,0.0017567310333251953,175645,60
tobacco,equalize,894,1000,0.0015614032745361328,1.7624492645263672,0.001762449264526367,173683,60
tobacco,equalize,895,1000,0.0013651847839355469,1.7805352210998535,0.0017805352210998535,176517,60
tobacco,equalize,896,1000,0.0011446475982666016,1.7481505870819092,0.001748150587081909,174695,60
tobacco,equalize,897,1000,0.0013375282287597656,1.7742650508880615,0.0017742650508880615,177029,60
tobacco,equalize,898,1000,0.0011696815490722656,1.7632713317871094,0.0017632713317871094,175966,60
tobacco,equalize,899,1000,0.0011391639709472656,1.7705574035644531,0.0017705574035644532,176644,60
tobacco,equalize,900,1000,0.0013027191162109375,1.7657485008239746,0.0017657485008239747,173781,60
tobacco,equalize,901,1000,0.001245260238647461,1.801853895187378,0.001801853895187378,176001,60
tobacco,equalize,902,1000,0.0011813640594482422,1.8057594299316406,0.0018057594299316407,176128,60
tobacco,equalize,903,1000,0.001333475112915039,1.7783229351043701,0.0017783229351043702,176290,60
tobacco,equalize,904,1000,0.0016384124755859375,1.795994758605957,0.001795994758605957,176268,60
tobacco,equalize,905,1000,0.00115203857421875,1.7858893871307373,0.0017858893871307373,177902,60
tobacco,equalize,906,1000,0.0013201236724853516,1.7703535556793213,0.0017703535556793213,174383,60
tobacco,equalize,907,1000,0.0016477108001708984,1.7991774082183838,0.0017991774082183837,176568,60
tobacco,equalize,908,1000,0.0011806488037109375,1.7576603889465332,0.0017576603889465333,172376,60
tobacco,equalize,909,1000,0.0013527870178222656,1.7515244483947754,0.0017515244483947755,174297,60
tobacco,equalize,910,1000,0.0012297630310058594,1.784675121307373,0.001784675121307373,174170,60
tobacco,equalize,911,1000,0.0011548995971679688,1.7770133018493652,0.0017770133018493652,174700,60
tobacco,equalize,912,1000,0.0013246536254882812,1.80184006690979,0.00180184006690979,172572,60
tobacco,equalize,913,1000,0.0011489391326904297,1.7833621501922607,0.0017833621501922607,174224,60
tobacco,equalize,914,1000,0.0011529922485351562,1.7468643188476562,0.0017468643188476563,171911,60
tobacco,equalize,915,1000,0.0017054080963134766,1.7749242782592773,0.0017749242782592774,173685,60
tobacco,equalize,916,1000,0.001172780990600586,1.7598609924316406,0.0017598609924316406,174689,60
tobacco,equalize,917,1000,0.0011339187622070312,1.7657206058502197,0.0017657206058502197,174682,60
tobacco,equalize,918,1000,0.001359701156616211,1.8372535705566406,0.0018372535705566406,179023,60
tobacco,equalize,919,1000,0.0011763572692871094,1.8148717880249023,0.0018148717880249023,175713,60
tobacco,equalize,920,1000,0.0011196136474609375,1.7421212196350098,0.0017421212196350097,175666,60
tobacco,equalize,921,1000,0.0014643669128417969,1.7673845291137695,0.0017673845291137696,177612,60
tobacco,equalize,922,1000,0.0011417865753173828,1.7932534217834473,0.0017932534217834472,174352,60
tobacco,equalize,923,1000,0.0011148452758789062,1.7570128440856934,0.0017570128440856933,174110,60
tobacco,equalize,924,1000,0.0017011165618896484,1.7510910034179688,0.0017510910034179688,171926,60
tobacco,equalize,925,1000,0.0010807514190673828,1.7537477016448975,0.0017537477016448975,173143,60
tobacco,equalize,926,1000,0.0011265277862548828,1.7770929336547852,0.001777092933654785,173627,60
tobacco,equalize,927,1000,0.0013041496276855469,1.7642226219177246,0.0017642226219177245,173983,60
tobacco,equalize,928,1000,0.0011494159698486328,1.7815353870391846,0.0017815353870391847,174786,60
tobacco,equalize,929,1000,0.0011200904846191406,1.740931749343872,0.0017409317493438721,173506,60
tobacco,equalize,930,1000,0.0013167858123779297,1.7517192363739014,0.0017517192363739015,172562,60
tobacco,equalize,931,1000,0.001100778579711914,1.7485215663909912,0.0017485215663909912,174034,60
tobacco,equalize,932,1000,0.0011196136474609375,1.7540092468261719,0.0017540092468261719,172992,60
tobacco,equalize,933,1000,0.0013761520385742188,1.7662811279296875,0.0017662811279296874,172602,60
tobacco,equalize,934,1000,0.001146078109741211,1.7678184509277344,0.0017678184509277344,175889,60
tobacco,equalize,935,1000,0.0011475086212158203,1.7540292739868164,0.0017540292739868164,173058,60
tobacco,equalize,936,1000,0.0013425350189208984,1.744185209274292,0.001744185209274292,175018,60
tobacco,equalize,937,1000,0.0011014938354492188,1.7926194667816162,0.0017926194667816163,176908,60
tobacco,equalize,938,1000,0.0011494159698486328,1.7800257205963135,0.0017800257205963135,176829,60
tobacco,equalize,939,1000,0.0014410018920898438,1.782867670059204,0.0017828676700592041,173633,60
tobacco,equalize,940,1000,0.0013117790222167969,1.7607712745666504,0.0017607712745666504,174380,60
tobacco,equalize,941,1000,0.0016143321990966797,1.7430641651153564,0.0017430641651153564,172610,60
tobacco,equalize,942,1000,0.0013599395751953125,1.773120641708374,0.001773120641708374,173189,60
tobacco,equalize,943,1000,0.001318216323852539,1.7630939483642578,0.0017630939483642579,173434,60
tobacco,equalize,944,1000,0.0011436939239501953,1.7606627941131592,0.0017606627941131592,173289,60
tobacco,equalize,945,1000,0.0013492107391357422,1.7896349430084229,0.0017896349430084229,175721,60
tobacco,equalize,946,1000,0.001112222671508789,1.7743794918060303,0.0017743794918060303,175203,60
tobacco,equalize,947,1000,0.0011444091796875,1.781710147857666,0.001781710147857666,174060,60
tobacco,equalize,948,1000,0.0014324188232421875,1.7667732238769531,0.0017667732238769531,174101,60
tobacco,equalize,949,1000,0.0011043548583984375,1.7904016971588135,0.0017904016971588134,174726,60
tobacco,equalize,950,1000,0.0011522769927978516,1.7727835178375244,0.0017727835178375244,175144,60
tobacco,equalize,951,1000,0.0013513565063476562,1.7684175968170166,0.0017684175968170166,175591,60
tobacco,equalize,952,1000,0.0011081695556640625,1.7666566371917725,0.0017666566371917726,175188,60
tobacco,equalize,953,1000,0.0011072158813476562,1.757899522781372,0.001757899522781372,175069,60
tobacco,equalize,954,1000,0.0013659000396728516,1.73921537399292,0.0017392153739929199,173738,60
tobacco,equalize,955,1000,0.0011723041534423828,1.761777639389038,0.001761777639389038,172012,60
tobacco,equalize,956,1000,0.0010786056518554688,1.7731308937072754,0.0017731308937072754,175892,60
tobacco,equalize,957,1000,0.0013499259948730469,1.7767932415008545,0.0017767932415008545,176530,60
tobacco,equalize,958,1000,0.0010979175567626953,1.8140597343444824,0.0018140597343444824,173188,60
tobacco,equalize,959,1000,0.001514434814453125,1.7530593872070312,0.0017530593872070311,172466,60
tobacco,equalize,960,1000,0.001291036605834961,1.7735002040863037,0.0017735002040863037,173468,60
tobacco,equalize,961,1000,0.0013430118560791016,1.7751853466033936,0.0017751853466033936,177754,60
tobacco,equalize,962,1000,0.0011229515075683594,1.7840304374694824,0.0017840304374694823,177724,60
tobacco,equalize,963,1000,0.0017209053039550781,1.7737443447113037,0.0017737443447113036,176532,60
tobacco,equalize,964,1000,0.00104522705078125,1.7770819664001465,0.0017770819664001466,173375,60
tobacco,equalize,965,1000,0.0014979839324951172,1.7462844848632812,0.0017462844848632813,174500,60
tobacco,equalize,966,1000,0.0013339519500732422,1.7545044422149658,0.0017545044422149659,176023,60
tobacco,equalize,967,1000,0.0010669231414794922,1.7807207107543945,0.0017807207107543945,174164,60
tobacco,equalize,968,1000,0.0010921955108642578,1.7744312286376953,0.0017744312286376953,175278,60
tobacco,equalize,969,1000,0.0012874603271484375,1.7721216678619385,0.0017721216678619385,175041,60
tobacco,equalize,970,1000,0.0010526180267333984,1.7664029598236084,0.0017664029598236084,174848,60
tobacco,equalize,971,1000,0.0014872550964355469,1.7667396068572998,0.0017667396068573,173770,60
tobacco,equalize,972,1000,0.0015711784362792969,1.7604198455810547,0.0017604198455810547,173722,60
tobacco,equalize,973,1000,0.001068115234375,1.771953821182251,0.001771953821182251,175916,60
tobacco,equalize,974,1000,0.001068115234375,1.7543814182281494,0.0017543814182281493,174830,60
tobacco,equalize,975,1000,0.0013701915740966797,1.7778630256652832,0.0017778630256652832,175755,60
tobacco,equalize,976,1000,0.0010721683502197266,1.7719175815582275,0.0017719175815582276,174513,60
tobacco,equalize,977,1000,0.0011093616485595703,1.7460308074951172,0.0017460308074951172,174110,60
tobacco,equalize,978,1000,0.0013778209686279297,1.7899763584136963,0.0017899763584136963,176565,60
tobacco,equalize,979,1000,0.0010921955108642578,1.8216133117675781,0.001821613311767578,174254,60
tobacco,equalize,980,1000,0.0014832019805908203,1.781783103942871,0.0017817831039428711,175509,60
tobacco,equalize,981,1000,0.0018339157104492188,1.7886250019073486,0.0017886250019073487,173231,60
tobacco,equalize,982,1000,0.001069784164428711,1.786827802658081,0.001786827802658081,173583,60
tobacco,equalize,983,1000,0.0011167526245117188,1.7967050075531006,0.0017967050075531005,174427,60
tobacco,equalize,984,1000,0.0013518333435058594,1.779008150100708,0.001779008150100708,174690,60
tobacco,equalize,985,1000,0.001096487045288086,1.7836229801177979,0.0017836229801177978,174976,60
tobacco,equalize,986,1000,0.001474618911743164,1.7434957027435303,0.0017434957027435303,174143,60
tobacco,equalize,987,1000,0.001359701156616211,1.7632720470428467,0.0017632720470428466,176817,60
tobacco,equalize,988,1000,0.0010704994201660156,1.7960586547851562,0.0017960586547851563,176259,60
tobacco,equalize,989,1000,0.0011262893676757812,1.8309004306793213,0.0018309004306793213,175460,60
tobacco,equalize,990,1000,0.0013751983642578125,1.794144868850708,0.001794144868850708,176048,60
tobacco,equalize,991,1000,0.001074075698852539,1.7815399169921875,0.0017815399169921874,175894,60
tobacco,equalize,992,1000,0.0011250972747802734,1.75632905960083,0.0017563290596008302,175678,60
tobacco,equalize,993,1000,0.0013768672943115234,1.7743077278137207,0.0017743077278137207,176351,60
tobacco,equalize,994,1000,0.0010526180267333984,1.7685062885284424,0.0017685062885284424,173614,60
tobacco,equalize,995,1000,0.0011103153228759766,1.7497549057006836,0.0017497549057006836,174711,60
tobacco,equalize,996,1000,0.0014324188232421875,1.760969877243042,0.001760969877243042,173654,60
tobacco,equalize,997,1000,0.001069784164428711,1.7641627788543701,0.0017641627788543702,173527,60
tobacco,equalize,998,1000,0.0015017986297607422,1.7776010036468506,0.0017776010036468506,174207,60
tobacco,equalize,999,1000,0.0014026165008544922,1.7781810760498047,0.0017781810760498047,178034,60
