network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,115,1000,0.0020725727081298,2.4380836486816406,0.0024380836486816,188731,60
ego,equalize,116,1000,0.0024201869964599,2.260744571685791,0.0022607445716857,198271,60
ego,equalize,117,1000,0.0022518634796142,2.321530818939209,0.0023215308189392,197114,60
ego,equalize,118,1000,0.0020430088043212,2.4630980491638184,0.0024630980491638,189984,60
ego,equalize,119,1000,0.0024094581604003,2.4217870235443115,0.0024217870235443,195917,60
ego,equalize,120,1000,0.0018815994262695,2.463352918624878,0.0024633529186248,196078,60
ego,equalize,121,1000,0.0021247863769531,2.389435291290283,0.0023894352912902,193942,60
ego,equalize,122,1000,0.0024580955505371,2.4040772914886475,0.0024040772914886,199692,60
ego,equalize,123,1000,0.0018606185913085,2.377949953079224,0.0023779499530792,198590,60
ego,equalize,124,1000,0.0021812915802001,2.8733553886413574,0.0028733553886413,193859,60
ego,equalize,125,1000,0.0024495124816894,2.896117925643921,0.0028961179256439,194890,60
ego,equalize,126,1000,0.0018560886383056,3.0582940578460693,0.003058294057846,194578,60
ego,equalize,127,1000,0.0018596649169921,2.025886297225952,0.0020258862972259,192097,60
ego,equalize,128,1000,0.0024163722991943,2.0385358333587646,0.0020385358333587,193644,60
ego,equalize,129,1000,0.0022852420806884,2.0929644107818604,0.0020929644107818,195214,60
ego,equalize,130,1000,0.0020999908447265,2.035551786422729,0.0020355517864227,194317,60
ego,equalize,131,1000,0.002415657043457,2.042236089706421,0.0020422360897064,191888,60
ego,equalize,132,1000,0.0022339820861816,2.088860511779785,0.0020888605117797,194533,60
ego,equalize,133,1000,0.0021202564239501,2.039107084274292,0.0020391070842742,197873,60
ego,equalize,134,1000,0.0025322437286376,2.031988859176636,0.0020319888591766,196844,60
ego,equalize,135,1000,0.0022408962249755,2.058935642242432,0.0020589356422424,192002,60
ego,equalize,136,1000,0.002094030380249,2.062157154083252,0.0020621571540832,191718,60
ego,equalize,137,1000,0.002394676208496,2.036003589630127,0.0020360035896301,194683,60
ego,equalize,138,1000,0.0022585391998291,2.111580371856689,0.0021115803718566,195625,60
ego,equalize,139,1000,0.0021774768829345,2.0890822410583496,0.0020890822410583,196898,60
ego,equalize,140,1000,0.0024225711822509,2.048129081726074,0.002048129081726,195106,60
ego,equalize,141,1000,0.0021493434906005,2.04142427444458,0.0020414242744445,193554,60
ego,equalize,142,1000,0.0021147727966308,2.0518665313720703,0.002051866531372,193913,60
ego,equalize,143,1000,0.0023579597473144,2.043517827987671,0.0020435178279876,194718,60
ego,equalize,144,1000,0.00215744972229,2.064894914627075,0.002064894914627,197930,60
ego,equalize,145,1000,0.0021257400512695,2.059164047241211,0.0020591640472412,198336,60
ego,equalize,146,1000,0.0024387836456298,2.090561866760254,0.0020905618667602,198553,60
ego,equalize,147,1000,0.0021264553070068,2.0267958641052246,0.0020267958641052,194278,60
ego,equalize,148,1000,0.0020899772644042,2.028282165527344,0.0020282821655273,198094,60
ego,equalize,149,1000,0.0024011135101318,2.0943400859832764,0.0020943400859832,195245,60
ego,equalize,150,1000,0.0021281242370605,2.069408416748047,0.002069408416748,196639,60
ego,equalize,151,1000,0.0020773410797119,2.069995403289795,0.0020699954032897,198947,60
ego,equalize,152,1000,0.0025050640106201,2.115587949752808,0.0021155879497528,195993,60
ego,equalize,153,1000,0.0021030902862548,2.085299253463745,0.0020852992534637,197379,60
ego,equalize,154,1000,0.0021076202392578,2.006477832794189,0.0020064778327941,193480,60
ego,equalize,155,1000,0.0023539066314697,2.096697330474853,0.0020966973304748,197149,60
