randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,0ae1d0485542491482b1c70267aa324f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_033_seed_330007.pkl,0.000580823037779234,6356,2506555726,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.02344008764554511,330007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.0233458177278402,0.0233458177278402,0.7245989304812834,0.37017994858611825,389.0,144.0,9.426991770490958e-05,0.5781249999999993,1.8481330362886723e-06,0.0011017260374583972,27.0,True,0.003370786516853932,1.559714795007494e-05,-7.321597084375409e-05,1.559714795007494e-05,7.321597084375409e-05,0.0007964501080889441,0.0011017260374583972,attain,330007,0.030522584216669202,1.0,1.0,0.03687455891717292,0.03687455891717292,27,27,1.0,1,first_feasible,27.0,27.0,0.0233458177278402,0.7249554367201427,0.36827195467422097,27,out,weak,27,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,27,0.0,False,33,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_033_seed_330007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_033_seed_330007.npz,compress,10330007.0,1.7577010411769152,0.8877929188437876,0.7859566878213187,1.0125147850642904,1.0129067138228385,818.0,798.0,0.9755501222493888,1.0,compress_no_improvement_patience,0.0,27.0,0.0233458177278402,0.7245989304812834,0.37017994858611825,27.0,out,weak,419.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,399.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,27.0,27.0,0.0,,,0.7245989304812834,0.37017994858611825,2.077777777777778,90,0.8666666666666667,0.9807692307692307,10000,0.8222222222222222
True,b2e51cfb52a2407083242cedaaaae6cd,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_043_seed_1430007.pkl,0.00029776295698986596,7768,4134011883,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8340102040816327,1430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8316666666666668,0.019975031210986267,0.8316666666666668,0.370253164556962,316.0,117.0,0.002343537414965957,0.9905117883841165,0.0,0.0,50.0,True,0.0,0.10708333333333342,0.0,,0.0,,0.0,attain,1430007,0.3273876658640802,1951.6267751869893,1951.6267751869893,0.10448027150267572,0.10448027150267572,37,37,1.0,1,first_feasible,37.0,68.0,0.019975031210986267,0.8322222222222222,0.3761194029850746,68,out,weak,0,0,37,0,0,0,0,0,37,0,0,37,0,0,0,0,0,37,18.0,True,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_043_seed_1430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_043_seed_1430007.npz,compress,11430007.0,10.327073832973838,0.1648395630941993,0.1373067413621956,1.875,2.1806142450612476,1260.0,1034.0,0.8206349206349206,1.0,compress_no_improvement_patience,0.0,50.0,0.019975031210986267,0.8316666666666668,0.370253164556962,50.0,out,weak,0.0,0.0,879.0,0.0,0.0,0.0,381.0,0.0,1260.0,0.0,0.0,653.0,0.0,0.0,0.0,381.0,0.0,1034.0,68.0,50.0,0.0,0.0,0.0,0.8316666666666668,0.370253164556962,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8777777777777778
True,bd74d80e8db14fec93980e5c836a7af0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,5.27306024485288e-06,6026,3693158222,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6388163265306123,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6369444444444445,0.019975031210986267,0.6369444444444445,0.34516129032258064,310.0,107.0,0.001871882086167731,0.791163503929432,0.14256134364949627,0.3775729646697394,24.0,True,0.0,-0.08763888888888882,-0.02509187423438136,,0.02509187423438136,,0.3775729646697394,attain,1100007,0.07123591704294086,838.861153735109,838.861153735109,0.3864033591237407,0.3864033591237407,12,12,1.0,1,first_feasible,12.0,24.0,0.019975031210986267,0.6369444444444445,0.34516129032258064,24,out,weak,0,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,2.9764394159428775,1.389412200006733,1.307297938986335,0.90027573423815,1.204946511447128,450.0,439.0,0.9755555555555555,1.0,compress_no_improvement_patience,0.0,24.0,0.019975031210986267,0.6411111111111112,0.3698630136986301,24.0,out,weak,0.0,0.0,317.0,0.0,0.0,0.0,133.0,0.0,450.0,0.0,0.0,306.0,0.0,0.0,0.0,133.0,0.0,439.0,24.0,26.0,1.0,0.0,0.0,0.6369444444444445,0.34516129032258064,1.777777777777778,90,0.7111111111111111,0.65,10000,0.9
True,c9506b7b8ec6454694d42d6edb999dff,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_030_seed_1300007.pkl,0.0005739000397470973,1566,3019310053,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7571156462585035,1300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7558333333333334,0.019975031210986267,0.7558333333333334,0.36774193548387096,310.0,114.0,0.0012823129251701149,0.5419781483611469,0.0014279343371063136,0.0377880184331795,10.0,True,0.0,0.03125,-0.002511229073091037,,0.002511229073091037,,0.0377880184331795,attain,1300007,0.024568082997575402,646.5981366454855,646.5981366454855,0.016069835842765785,0.016069835842765785,5,5,1.0,1,first_feasible,5.0,10.0,0.019975031210986267,0.7558333333333334,0.36774193548387096,10,out,weak,0,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0.0,False,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_030_seed_1300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_030_seed_1300007.npz,compress,11300007.0,6.223694917047396,0.548441067753675,0.4855309339910512,0.37909297052154173,0.5254143108772475,908.0,854.0,0.9405286343612335,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7548611111111112,0.36875,10.0,out,weak,0.0,0.0,529.0,0.0,0.0,0.0,379.0,0.0,908.0,0.0,0.0,475.0,0.0,0.0,0.0,379.0,0.0,854.0,10.0,12.0,1.0,0.0,0.0,0.7558333333333334,0.36774193548387096,1.777777777777778,90,0.7222222222222222,0.9,10000,0.7111111111111111
True,bfc2d249dcd644c4860e06bda5ce54f5,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,0.00024892564334141914,8034,2914761358,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.709795918367347,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7120833333333334,0.019975031210986267,0.7120833333333334,0.370253164556962,316.0,117.0,0.0022874149659863896,0.9667912593444488,0.0,0.0,4.0,True,0.0,-0.012499999999999956,0.0,,0.0,,0.0,attain,1220007,0.007356249960139394,98.05647312359702,98.05647312359702,0.005772244134346308,0.005772244134346308,2,2,1.0,1,first_feasible,2.0,4.0,0.019975031210986267,0.7115277777777778,0.36908517350157727,4,out,weak,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,2.526130791986361,0.9499122716162018,0.8937724563636842,0.15000000000000002,0.15010315906350002,422.0,411.0,0.9739336492890995,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7120833333333334,0.370253164556962,4.0,out,weak,0.0,0.0,236.0,0.0,0.0,0.0,186.0,0.0,422.0,0.0,0.0,225.0,0.0,0.0,0.0,186.0,0.0,411.0,4.0,4.0,0.0,0.0,0.0,0.7120833333333334,0.370253164556962,1.777777777777778,90,0.6,0.85,10000,0.5555555555555556
True,8c1949b369004a4f9c1f8599bc498300,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_028_seed_2280007.pkl,0.00010517790986111709,4991,536986556,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.38347649186256777,2280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.38485804416403785,0.019975031210986267,0.7245833333333334,0.38485804416403785,317.0,122.0,0.0013815523014700792,0.9141861468360132,0.0,0.0,4.0,True,0.0,0.0,0.014604879607075849,0.0,,0.0,,attain,2280007,0.02550645894370973,2140.792261329239,2140.792261329239,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.3829113924050633,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,8.0,True,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_028_seed_2280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_028_seed_2280007.npz,compress,12280007.0,7.255368083016947,0.394266551070534,0.35983643596519743,0.08505985614406057,0.08505985614406057,661.0,522.0,0.789712556732224,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7252777777777779,0.38412698412698415,2.0,out,weak,0.0,0.0,0.0,0.0,399.0,0.0,52.0,210.0,661.0,0.0,0.0,0.0,0.0,261.0,0.0,51.0,210.0,522.0,12.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.38485804416403785,1.777777777777778,90,0.6888888888888889,0.875,10000,0.6666666666666666
True,69cd550f8fdb4176be5065c520bb2938,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_035_seed_2350007.pkl,0.0008974803046777292,1043,2144423805,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.40992314647377937,2350007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.40939597315436244,0.019975031210986267,0.7245833333333334,0.40939597315436244,298.0,122.0,0.0005271733194169292,0.3488355417885356,0.0,0.0,10.0,True,0.0,0.0,0.039142808597400436,0.0,,0.0,,attain,2350007,0.03686445811763406,5995.748084493298,5995.748084493298,0.027500000000000004,0.027500000000000004,7,7,1.0,1,first_feasible,7.0,22.0,0.019975031210986267,0.7245833333333334,0.41139240506329117,22,out,weak,0,0,0,0,7,0,0,0,7,0,0,0,0,7,0,0,0,7,12.0,True,35,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_035_seed_2350007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_035_seed_2350007.npz,compress,12350007.0,6.716103249927983,0.42055098780856937,0.3956964244290829,0.2507532317287847,0.40245586238117426,515.0,438.0,0.8504854368932039,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7256944444444444,0.41025641025641024,6.0,out,weak,0.0,0.0,0.0,0.0,293.0,0.0,81.0,141.0,515.0,0.0,0.0,0.0,0.0,220.0,0.0,77.0,141.0,438.0,22.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.40939597315436244,1.777777777777778,90,0.7,0.925,10000,0.6
True,bfadc58fd98d4b71a02e1b2ae58364a7,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_017_seed_170007.pkl,0.00018864367547251454,3847,158397980,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01691762847461082,170007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.016978776529338328,0.016978776529338328,0.7243464052287583,0.3702127659574468,235.0,87.0,6.11480547275077e-05,0.3749999999999921,0.00014674219309139663,0.012098456403834853,24.0,True,-0.0029962546816479398,-0.00023692810457509594,-4.03985995152123e-05,0.00023692810457509594,4.03985995152123e-05,0.012098456403834853,0.0006079027355622435,attain,170007,0.059575207997113466,1.0,1.0,0.03036685548272849,0.03036685548272849,24,24,1.0,1,first_feasible,24.0,24.0,0.016978776529338328,0.7243464052287583,0.3702127659574468,24,out,weak,0,24,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,24,0.0,False,17,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_017_seed_170007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_017_seed_170007.npz,compress,10170007.0,1.2075745831243694,1.3888518950229471,1.306770748027091,0.9001157381441109,0.9551933322039221,481.0,473.0,0.9833679833679834,1.0,compress_no_improvement_patience,0.0,24.0,0.016978776529338328,0.7245098039215687,0.3702127659574468,24.0,out,weak,167.0,172.0,0.0,0.0,0.0,10.0,132.0,0.0,481.0,165.0,166.0,0.0,0.0,0.0,10.0,132.0,0.0,473.0,24.0,25.0,1.0,,,0.7243464052287583,0.3702127659574468,1.511111111111111,90,0.8444444444444444,1.0,10000,0.8444444444444444
True,1c74946477b94db5a36809c4c60cc2d3,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_016_seed_1160007.pkl,0.0009188170523426477,7757,1352005577,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6743061224489796,1160007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6761111111111111,0.019975031210986267,0.6761111111111111,0.3486238532110092,327.0,114.0,0.0018049886621315236,0.7628905501245945,0.10593048486684188,0.32546963739624296,14.0,True,0.0,-0.04847222222222225,-0.021629311345952806,,0.021629311345952806,,0.32546963739624296,attain,1160007,0.04855612479150295,381.13646296708987,381.13646296708987,0.28232621216710474,0.28232621216710474,7,7,1.0,1,first_feasible,7.0,14.0,0.019975031210986267,0.6761111111111111,0.3486238532110092,14,out,weak,0,0,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0.0,False,16,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_016_seed_1160007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_016_seed_1160007.npz,compress,11160007.0,4.110389374895021,2.9229061316124905,2.7501623792341925,0.6000248842106574,0.6050122174664297,586.0,581.0,0.9914675767918089,1.0,compress_no_improvement_patience,0.0,14.0,0.019975031210986267,0.6759722222222222,0.37037037037037035,16.0,out,weak,0.0,0.0,392.0,0.0,0.0,0.0,194.0,0.0,586.0,0.0,0.0,387.0,0.0,0.0,0.0,194.0,0.0,581.0,14.0,18.0,1.0,0.0,0.0,0.6761111111111111,0.3486238532110092,1.777777777777778,90,0.8333333333333334,0.975,10000,0.7777777777777778
True,cdc8ff3b517045739725ebac91f51100,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_020_seed_2200007.pkl,0.0004912417106135269,6704,2455277694,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.35325174373546886,2200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3522012578616352,0.019975031210986267,0.7245833333333334,0.3522012578616352,318.0,112.0,0.001050485873833662,0.6951163790786505,0.0,0.0,4.0,True,0.0,0.0,-0.018051906695326803,0.0,,0.0,,attain,2200007,0.004663666943088174,440.886575466738,440.886575466738,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3522012578616352,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_020_seed_2200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_020_seed_2200007.npz,compress,12200007.0,6.178129750071093,0.38820091182329464,0.36525823793453793,0.15000000000000002,0.1697173180423497,480.0,400.0,0.8333333333333334,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3522012578616352,4.0,out,weak,0.0,0.0,0.0,0.0,281.0,0.0,55.0,144.0,480.0,0.0,0.0,0.0,0.0,201.0,0.0,55.0,144.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3522012578616352,1.777777777777778,90,0.8111111111111111,0.95,10000,0.7666666666666667
True,029cc7d2db374dec8938317090189412,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_041_seed_1410007.pkl,0.00014249417207964885,3428,3894103785,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8221802721088436,1410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8205555555555557,0.019975031210986267,0.8205555555555557,0.370253164556962,316.0,117.0,0.001624716553287886,0.6866973356334654,0.0,0.0,46.0,True,0.0,0.09597222222222235,0.0,,0.0,,0.0,attain,1410007,0.18165454105474055,1879.5343572871532,1879.5343572871532,0.7895310159257978,0.7895310159257978,25,25,1.0,1,first_feasible,25.0,50.0,0.019975031210986267,0.8200000000000001,0.3344155844155844,50,out,weak,0,0,25,0,0,0,0,0,25,0,0,25,0,0,0,0,0,25,4.0,True,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_041_seed_1410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_041_seed_1410007.npz,compress,11410007.0,5.245900666108355,2.821818493643297,2.575397550048909,1.6502268291216837,1.8017118442632436,686.0,678.0,0.9883381924198251,1.0,compress_no_improvement_patience,0.0,46.0,0.019975031210986267,0.8200000000000001,0.3706070287539936,44.0,out,weak,0.0,0.0,417.0,0.0,0.0,0.0,269.0,0.0,686.0,0.0,0.0,409.0,0.0,0.0,0.0,269.0,0.0,678.0,50.0,46.0,0.0,0.0,0.0,0.8205555555555557,0.370253164556962,1.777777777777778,90,0.4666666666666667,0.575,10000,0.3333333333333333
True,b7c79bea939a4285a573b27952a4a847,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_008_seed_80007.pkl,0.0006176637453723978,2743,3921369688,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01324874519096028,80007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.013358302122347065,0.013358302122347065,0.7245067497403945,0.37037037037037035,81.0,30.0,0.00010955693138678564,0.6718749999999921,1.8403721911491316e-05,0.003910651554323191,53.0,True,-0.006616729088639202,-7.65835929388281e-05,0.00011720581340834979,7.65835929388281e-05,0.00011720581340834979,0.003910651554323191,0.0017636684303351721,attain,80007,0.11147837503813207,1.0,1.0,1.4965582864628322,1.4965582864628322,53,53,1.0,1,first_feasible,53.0,53.0,0.013358302122347065,0.7249221183800623,0.32,53,out,weak,0,53,0,0,0,0,0,0,53,0,53,0,0,0,0,0,0,53,0.0,False,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_008_seed_80007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_008_seed_80007.npz,compress,10080007.0,1.7168728751130402,6.12255256267324,5.760709706219251,1.9876472297752918,2.041682344264582,599.0,592.0,0.988313856427379,1.0,compress_no_improvement_patience,0.0,53.0,0.013358302122347065,0.7245067497403945,0.37037037037037035,53.0,out,weak,206.0,212.0,0.0,0.0,0.0,15.0,166.0,0.0,599.0,205.0,206.0,0.0,0.0,0.0,15.0,166.0,0.0,592.0,53.0,53.0,0.0,,,0.7245067497403945,0.37037037037037035,1.1888888888888889,90,0.6444444444444445,0.9615384615384616,10000,0.5555555555555556
