randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,a441872402a141bfb0594298c8cb9662,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_002_seed_20007.pkl,0.0006863015989043972,3870,567825724,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.007985669758099318,20007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.008097846981930027,0.008097846981930027,0.7610095181378538,0.2991925201869953,4706,1408,0.00011217722383070894,0.9306346623270968,0.010283502824940295,0.10124259488253351,555,True,-0.006668108419838522,-0.00030372778464760053,-3.1992769312594316e-05,0.00030372778464760053,3.1992769312594316e-05,0.10124259488253351,0.005782716177670722,attain,20007,4.558358500013128,1.0,0.9409,0.09736208658726138,0.11602608822589834,555,555,1.0,1,first_feasible,555,555,0.008109861591695501,0.7612251698064847,0.2992995117809382,554,out,weak,0,555,0,0,0,0,0,0,555,0,555,0,0,0,0,0,0,555,compress,10020007,19.92049820907414,2.451388826516128,1.9806801177131768,2.7394886315280353,2.7632474010590418,1475,1462,0.9911864406779661,1,compress_no_improvement_patience,0,555,0.008037773933102652,0.7613284300794967,0.2990813928647725,560,out,weak,503,521,0,0,0,83,368,0,1475,501,510,0,0,0,83,368,0,1462,555,565,1,0.0,False,2,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_002_seed_20007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_002_seed_20007.npz,,,0.7610095181378538,0.2991925201869953,2.332179930795848,289,0.8442906574394463,1.0,10000,0.8269896193771626
True,3566cb30181846cb9d5e1195353a2140,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_035_seed_2350007.pkl,0.0003198873135064727,9864,2408986955,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3312842822016266,2350007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.33025540275049114,0.01476595540176855,0.7613132459225014,0.33025540275049114,10180,3362,0.0010288794511354449,0.8424291948467185,0.0,0.0,48,True,0.0,0.0,0.031030889794183225,0.0,,0.0,,attain,2350007,0.44251545891165733,505.6566963633895,505.6566963633895,0.023759153783563875,0.023759153783563875,37,37,1.0,1,first_feasible,37,146,0.01476595540176855,0.7613132459225014,0.3300833017796289,146,out,weak,0,0,0,0,37,0,0,0,37,0,0,0,0,37,0,0,0,37,compress,12350007,14.603370584081858,0.05475033201738909,0.05151458739516139,0.16601679297452343,0.18209412309188538,583,493,0.8456260720411664,1,compress_no_improvement_patience,0,48,0.01476595540176855,0.7613188768543362,0.3302752293577982,34,out,weak,0,0,0,0,311,0,140,132,583,0,0,0,0,222,0,139,132,493,146,48,0,98.0,True,35,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_035_seed_2350007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_035_seed_2350007.npz,0.0,0.0,0.7613132459225014,0.33025540275049114,4.252595155709343,289,0.8615916955017301,0.972972972972973,10000,0.8546712802768166
True,a2608933c81f432986315a9eb5bf66d8,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_047_seed_2470007.pkl,0.00041830536015991665,7705,842841449,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.36792401848199086,2470007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.3667439749924372,0.01476595540176855,0.7613132459225014,0.3667439749924372,9917,3637,0.0011800434895536394,0.966199767807315,0.0,0.0,128,True,0.0,0.0,0.0675194620361293,0.0,,0.0,,attain,2470007,1.3421904579736292,1159.3924374823703,1159.3924374823703,0.06346623270951994,0.06346623270951994,108,108,1.0,1,first_feasible,108,390,0.01476595540176855,0.7613132459225014,0.36684988627748294,390,out,weak,0,0,0,0,108,0,0,0,108,0,0,0,0,108,0,0,0,108,compress,12470007,15.330466917017475,0.03981842328537456,0.036341199835132655,0.508744498262651,0.5372756282271729,715,622,0.8699300699300699,1,compress_no_improvement_patience,0,128,0.01476595540176855,0.76134703151351,0.3667407557082239,104,out,weak,0,0,0,0,367,0,267,81,715,0,0,0,0,278,0,263,81,622,390,128,0,262.0,True,47,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_047_seed_2470007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_047_seed_2470007.npz,0.0,0.0,0.7613132459225014,0.3667439749924372,4.252595155709343,289,0.8823529411764706,0.9726775956284153,10000,0.8754325259515571
True,5a6772841cb64fd38b02fda8ea66fb4a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_021_seed_1210007.pkl,7.476966453448618e-05,6663,1229035265,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.7395614388961442,1210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7419484713427802,0.01476595540176855,0.7419484713427802,0.2992248062015504,10320,3088,0.0023870324466359616,0.9602206328309162,2.809454709204899e-09,5.300428953589416e-05,38,True,0.0,-0.01936477457972119,2.932452424775356e-07,,2.932452424775356e-07,,5.300428953589416e-05,attain,1210007,0.29641512501984835,4.401309694032997,4.401309694032997,0.006455672918499328,0.006455672918499328,19,19,1.0,1,first_feasible,19,38,0.01476595540176855,0.7416950794102162,0.2991668281340825,38,out,weak,0,0,19,0,0,0,0,0,19,0,0,19,0,0,0,0,0,19,compress,11210007,14.066509499913082,0.5913477933622641,0.523515949672978,0.18551670270346518,0.20529662133900436,808,796,0.9851485148514851,1,compress_no_improvement_patience,0,38,0.01476595540176855,0.7419484713427802,0.2992248062015504,38,out,weak,0,0,449,0,0,0,359,0,808,0,0,438,0,0,0,358,0,796,38,38,0,0.0,False,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_021_seed_1210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_021_seed_1210007.npz,0.0,0.0,0.7419484713427802,0.2992248062015504,4.252595155709343,289,0.8512110726643599,0.9518716577540107,10000,0.8615916955017301
True,5c14a6ae35ee417e8625fcd44eb29da4,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_006_seed_60007.pkl,0.0008056290321157045,6224,3425860634,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.009191053872529404,60007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.009311322568242984,0.009311322568242984,0.7609152807232951,0.29906542056074764,5671,1696,0.00012026869571358026,0.9977624084621702,0.018424277944596862,0.1326550664021061,454,True,-0.0054546328335255655,-0.00039796519920631823,-0.00015909239556027854,0.00039796519920631823,0.00015909239556027854,0.1326550664021061,0.028756065489730816,attain,60007,4.024182708002627,1.0,0.9409,0.11994189909257433,0.11994189909257433,454,454,1.0,1,first_feasible,454,454,0.009311322568242984,0.7609152807232951,0.29906542056074764,454,out,weak,0,454,0,0,0,0,0,0,454,0,454,0,0,0,0,0,0,454,compress,10060007,11.37506837490946,1.9322880822410664,1.7106407460567044,2.2379306612369865,2.2755429570365964,914,904,0.9890590809628009,1,compress_no_improvement_patience,0,454,0.00927527873894656,0.7612546390089103,0.29934501681713577,457,out,weak,306,326,0,0,0,45,237,0,914,306,316,0,0,0,45,237,0,904,454,464,1,0.0,False,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_006_seed_60007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_006_seed_60007.npz,,,0.7609152807232951,0.29906542056074764,2.6816608996539797,289,0.8442906574394463,0.9787234042553191,10000,0.8304498269896193
True,bcf4442b917e4977b7871dfc6fcb2230,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_030_seed_300007.pkl,0.0006546022280070103,1359,34778231,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.016423358559109917,300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.016303825451749326,0.016303825451749326,0.7612711736912026,0.29916131334760887,11208,3353,0.0001195331073605907,0.991659886086244,0.00032716823381527007,0.014024077099605847,128,True,0.0015378700499807767,-4.207223129881754e-05,-6.319960869904939e-05,4.207223129881754e-05,6.319960869904939e-05,0.014024077099605847,0.011423374953120504,attain,300007,0.45287929102778435,1.0,1.0,0.021647863627662668,0.021647863627662668,128,128,1.0,1,first_feasible,128,128,0.016303825451749326,0.7612711736912026,0.29916131334760887,128,out,weak,128,0,0,0,0,0,0,0,128,128,0,0,0,0,0,0,0,128,compress,10300007,6.398199333809316,0.8014479791651669,0.709516133543952,0.627515637164257,0.6689465187190855,845,840,0.9940828402366864,1,compress_no_improvement_patience,0,128,0.016303825451749326,0.7612711736912026,0.29916131334760887,128,out,weak,428,414,0,0,0,0,3,0,845,423,414,0,0,0,0,3,0,840,128,138,1,0.0,False,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_030_seed_300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_030_seed_300007.npz,,,0.7612711736912026,0.29916131334760887,4.695501730103806,289,0.8961937716262975,0.9901477832512315,10000,0.8788927335640139
True,47dab39f91a74d4b8505a3e4ad852b3f,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_029_seed_2290007.pkl,0.0006708700640367372,1537,3891425501,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3129644140614445,2290007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.31214528944381387,0.01476595540176855,0.7613132459225014,0.31214528944381387,10572,3300,0.0008191246176306177,0.6706854640241489,0.0,0.0,56,True,0.0,0.0,0.012920776487505947,0.0,,0.0,,attain,2290007,0.19363354099914432,167.68822789282956,167.68822789282956,0.010740439381611067,0.010740439381611067,17,17,1.0,1,first_feasible,17,66,0.01476595540176855,0.7613132459225014,0.31233446840711315,66,out,weak,0,0,0,0,17,0,0,0,17,0,0,0,0,17,0,0,0,17,compress,12290007,11.277310540899634,0.053736436980029875,0.0505606135545101,0.07822502381021294,0.07881689515233416,500,404,0.808,1,compress_no_improvement_patience,0,56,0.01476595540176855,0.761301984058832,0.3117972174575948,16,out,weak,0,0,0,0,284,0,68,148,500,0,0,0,0,189,0,67,148,404,66,56,0,10.0,True,29,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_029_seed_2290007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_029_seed_2290007.npz,0.0,0.0,0.7613132459225014,0.31214528944381387,4.252595155709343,289,0.8788927335640139,0.9840425531914894,10000,0.8788927335640139
True,749389e5872f41df8628b0c3c45eaec3,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,0.0007772180713980171,7156,1756418649,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.6774134188208379,1110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.6796647343185587,0.01476595540176855,0.6796647343185587,0.2992625972961901,9764,2922,0.0022513154977207295,0.9056263960592618,4.738631641267078e-05,0.00688377196111774,136,True,0.0,-0.08164851160394271,3.808433988217175e-05,,3.808433988217175e-05,,0.00688377196111774,attain,1110007,0.9788469590712339,77.34246217133098,77.34246217133098,0.02225028027435145,0.02225028027435145,68,68,1.0,1,first_feasible,68,136,0.01476595540176855,0.6796647343185587,0.2992625972961901,136,out,weak,0,0,68,0,0,0,0,0,68,0,0,68,0,0,0,0,0,68,compress,11110007,8.24577479204163,0.6358629721634252,0.5982834705085668,0.6640311731847981,0.7445478807243292,428,425,0.9929906542056075,1,compress_no_improvement_patience,0,136,0.01476595540176855,0.6798674478646098,0.29924164787866364,136,out,weak,0,0,256,0,0,0,172,0,428,0,0,253,0,0,0,172,0,425,136,148,1,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_011_seed_1110007.npz,0.0,0.0,0.6796647343185587,0.2992625972961901,4.252595155709343,289,0.8788927335640139,0.9946808510638298,10000,0.8650519031141869
True,74b32e05cb5b429dbca7b4e4ff953d01,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_010_seed_2100007.pkl,0.0009648998547682131,8641,217811050,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.2549514982842011,2100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2543942543942544,0.01476595540176855,0.7613132459225014,0.2543942543942544,10582,2692,0.0005572438899467125,0.4562619275008381,0.0,0.0,32,True,0.0,0.0,-0.04483025856205353,0.0,,0.0,,attain,2100007,0.15213266690261662,228.59488681763406,228.59488681763406,0.005207485760781123,0.005207485760781123,8,8,1.0,1,first_feasible,8,32,0.01476595540176855,0.7613132459225014,0.2543942543942544,32,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,compress,12100007,11.53994541685097,0.05475033201738903,0.05151458739516134,0.126960649768665,0.14797024107033704,457,400,0.87527352297593,1,compress_no_improvement_patience,0,32,0.01476595540176855,0.7613076149906666,0.25580739208125647,26,out,weak,0,0,0,0,252,0,166,39,457,0,0,0,0,199,0,162,39,400,32,32,0,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_010_seed_2100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_010_seed_2100007.npz,0.0,0.0,0.7613132459225014,0.2543942543942544,4.252595155709343,289,0.8754325259515571,1.0,10000,0.8650519031141869
True,ff538fa452fe4142911e1c5e660e2107,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_027_seed_270007.pkl,0.0005136537323541304,4588,102580878,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.015519320473287353,270007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.015402729719338716,0.015402729719338716,0.7612780635792906,0.29914370811615787,10744,3214,0.00011659075394863765,0.9672497965825823,0.00035085463231807046,0.014605533262975366,53,True,0.000636774317570166,-3.518234321076008e-05,-8.080484015005052e-05,3.518234321076008e-05,8.080484015005052e-05,0.011727447736920027,0.014605533262975366,attain,270007,0.14453520788811147,1.0,1.0,0.009502034872088913,0.009502034872088913,53,53,1.0,1,first_feasible,53,53,0.015402729719338716,0.7612780635792906,0.29914370811615787,53,out,weak,53,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,53,compress,10270007,3.420405416050926,1.1213752117297378,1.0551019367165102,0.2615537857973566,0.3094953384982643,477,477,1.0,1,compress_no_improvement_patience,0,53,0.015402729719338716,0.7612780635792906,0.29914370811615787,53,out,weak,233,224,0,0,0,3,17,0,477,233,224,0,0,0,3,17,0,477,53,62,1,0.0,False,27,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_027_seed_270007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_027_seed_270007.npz,,,0.7612780635792906,0.29914370811615787,4.43598615916955,289,0.9100346020761245,0.9947916666666666,10000,0.889273356401384
True,763ff3694e314f13b446e4a8fb471e54,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_003_seed_30007.pkl,3.663618017597183e-05,8888,2935420555,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.008287015786706839,30007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.008398212226066896,0.008398212226066896,0.7615030864655885,0.29923273657289,5083,1521,0.00011119643936005792,0.9224979658258762,0.00400659076928252,0.0632801810290425,530,True,-0.006367743175701653,0.0001898405430871275,8.223616582092586e-06,0.0001898405430871275,8.223616582092586e-06,0.0632801810290425,0.001486424641255032,attain,30007,4.864908958086744,1.0,0.9409,0.09626545983614365,0.09626545983614365,530,530,1.0,1,first_feasible,530,530,0.008398212226066896,0.7615030864655885,0.29923273657289,530,out,weak,0,530,0,0,0,0,0,0,530,0,530,0,0,0,0,0,0,530,compress,10030007,7.093815416097641,1.6540672525152456,1.5096225215548467,2.6195222135423806,2.633317518400409,601,588,0.978369384359401,1,compress_no_improvement_patience,0,530,0.008398212226066896,0.7615030864655885,0.29923273657289,530,out,weak,199,221,0,0,0,22,159,0,601,199,208,0,0,0,22,159,0,588,530,539,1,0.0,False,3,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_003_seed_30007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_003_seed_30007.npz,,,0.7615030864655885,0.29923273657289,2.4186851211072664,289,0.6678200692041523,0.603448275862069,10000,0.8685121107266436
