randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,7b51150e97cd41d483da2ee21c4887eb,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_090_seed_2900007.pkl,0.0006967984870958976,1756,2189528651,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5974539700805523,2900007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5984555984555985,0.019975031210986267,0.7245833333333334,0.5984555984555985,259.0,155.0,0.0010016283750461374,0.44636669636671444,0.0,0.0,34.0,True,0.0,0.0,0.22820243389863648,0.0,,0.0,,attain,2900007,0.5727314581163228,14929.251912901638,14929.251912901638,0.14250000000000002,0.14250000000000002,98,98,1.0,1,first_feasible,98.0,114.0,0.019975031210986267,0.7245833333333334,0.5980392156862745,114,out,weak,0,0,0,0,98,0,0,0,98,0,0,0,0,98,0,0,0,98,80.0,True,90,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_090_seed_2900007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_090_seed_2900007.npz,compress,12900007.0,15.855038583045825,0.25233059268514013,0.22338645944719313,1.173259726718932,1.3655581665690044,900.0,764.0,0.8488888888888889,1.0,compress_no_improvement_patience,0.0,34.0,0.019975031210986267,0.7255555555555555,0.5968992248062015,28.0,out,weak,0.0,0.0,0.0,0.0,628.0,0.0,221.0,51.0,900.0,0.0,0.0,0.0,0.0,499.0,0.0,214.0,51.0,764.0,114.0,34.0,0.0,0.0,0.0,0.7245833333333334,0.5984555984555985,1.777777777777778,90,0.7111111111111111,0.8947368421052632,1000,0.5444444444444444
True,ae845275939a48eb8347cb7cbde0bf33,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_065_seed_2650007.pkl,4.1264825715229606e-05,3991,451840235,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.45720655926352133,2650007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4564459930313589,0.019975031210986267,0.7245833333333334,0.4564459930313589,287.0,131.0,0.0007605662321624185,0.3389395157687905,0.0,0.0,10.0,True,0.0,0.0,0.08619282847439691,0.0,,0.0,,attain,2650007,0.06961233401671052,4673.2926141398275,4673.2926141398275,0.045000000000000005,0.045000000000000005,9,9,1.0,1,first_feasible,9.0,36.0,0.019975031210986267,0.7245833333333334,0.4583333333333333,36,out,weak,0,0,0,0,9,0,0,0,9,0,0,0,0,9,0,0,0,9,26.0,True,65,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_065_seed_2650007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_065_seed_2650007.npz,compress,12650007.0,11.675632875179872,0.3532628297591978,0.3224134466248163,0.34024807403069013,0.547639541642263,694.0,592.0,0.8530259365994236,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.725138888888889,0.4583333333333333,8.0,out,weak,0.0,0.0,0.0,0.0,415.0,0.0,133.0,146.0,694.0,0.0,0.0,0.0,0.0,321.0,0.0,125.0,146.0,592.0,36.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.4564459930313589,1.777777777777778,90,0.36666666666666664,0.34210526315789475,1000,0.6888888888888889
True,d97a567bb8b84aa38c509b46a7c4e30f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_075_seed_2750007.pkl,0.000784641134990572,8175,3662807367,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5133055235903338,2750007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5139442231075697,0.019975031210986267,0.7245833333333334,0.5139442231075697,251.0,129.0,0.0006386995172359411,0.28463070793745265,0.0,0.0,18.0,True,0.0,0.0,0.1436910585506077,0.0,,0.0,,attain,2750007,0.22924995911307633,10370.583497746187,10370.583497746187,0.09000000000000001,0.09000000000000001,25,25,1.0,1,first_feasible,25.0,72.0,0.019975031210986267,0.7245833333333334,0.5128205128205128,72,out,weak,0,0,0,0,25,0,0,0,25,0,0,0,0,25,0,0,0,25,54.0,True,75,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_075_seed_2750007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_075_seed_2750007.npz,compress,12750007.0,18.345646916888654,0.21027549390428513,0.18057072138648256,0.6025155046269183,0.7982597267189321,1032.0,807.0,0.7819767441860465,1.0,compress_no_improvement_patience,0.0,18.0,0.019975031210986267,0.7244444444444444,0.5135135135135135,16.0,out,weak,0.0,0.0,0.0,0.0,686.0,0.0,244.0,102.0,1032.0,0.0,0.0,0.0,0.0,473.0,0.0,232.0,102.0,807.0,72.0,18.0,0.0,0.0,0.0,0.7245833333333334,0.5139442231075697,1.777777777777778,90,0.8111111111111111,1.0,1000,0.8
True,b47b0eb7a2cf41838ff6882d480fec0e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_073_seed_1730007.pkl,0.0009025628718530685,2793,2347851669,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7963552188552188,1730007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7941666666666667,0.019975031210986267,0.7941666666666667,0.370253164556962,316.0,117.0,0.002188552188552073,0.7295173961840243,0.0,0.0,28.0,True,0.0,0.06958333333333333,0.0,,0.0,,0.0,attain,1730007,0.0863823750987649,871.3644978262131,871.3644978262131,1.1262987063259757,1.1262987063259757,17,17,1.0,1,first_feasible,17.0,34.0,0.019975031210986267,0.79375,0.3665594855305466,34,out,weak,0,0,17,0,0,0,0,0,17,0,0,17,0,0,0,0,0,17,6.0,True,73,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_073_seed_1730007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_073_seed_1730007.npz,compress,11730007.0,6.378739417064935,0.21027549390428266,0.19191276584810335,1.0499999999999998,1.545306881976214,789.0,515.0,0.6527249683143219,1.0,compress_no_improvement_patience,0.0,28.0,0.019975031210986267,0.7941666666666667,0.370253164556962,28.0,out,weak,0.0,0.0,551.0,0.0,0.0,0.0,238.0,0.0,789.0,0.0,0.0,292.0,0.0,0.0,0.0,223.0,0.0,515.0,34.0,28.0,0.0,0.0,0.0,0.7941666666666667,0.370253164556962,1.777777777777778,90,0.7666666666666667,0.9,1000,0.7
True,ba58238525ce49abbe9f4028a64a35bd,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_026_seed_1260007.pkl,0.0006055661518601484,8840,2331631338,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.4282281144781145,1260007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4305555555555556,0.019975031210986267,0.4305555555555556,0.3702290076335878,262.0,97.0,0.0023274410774410947,0.7758136924803649,1.8542724947629196e-05,0.004306126443525456,82.0,True,0.0,-0.2940277777777778,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1260007,0.2789699579589069,1083.770315950553,1083.770315950553,0.5102129336481644,0.5102129336481644,51,51,1.0,1,first_feasible,51.0,94.0,0.019975031210986267,0.42986111111111125,0.3680297397769517,94,out,weak,0,0,51,0,0,0,0,0,51,0,0,51,0,0,0,0,0,51,12.0,True,26,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_026_seed_1260007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_026_seed_1260007.npz,compress,11260007.0,3.5464960001409054,7.877285747218953,7.411738159558312,3.0496269785598047,3.6648962218603534,447.0,438.0,0.9798657718120806,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.4305555555555556,0.36981132075471695,80.0,out,weak,0.0,0.0,278.0,0.0,0.0,0.0,169.0,0.0,447.0,0.0,0.0,269.0,0.0,0.0,0.0,169.0,0.0,438.0,94.0,82.0,0.0,0.0,0.0,0.4305555555555556,0.3702290076335878,1.777777777777778,90,0.8555555555555555,1.0,1000,0.7888888888888889
True,81c19ab4ada5436a9cf07fed454f1876,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_069_seed_1690007.pkl,0.0002975983717767998,4773,1944057570,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7650252525252524,1690007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7629166666666667,0.019975031210986267,0.7629166666666667,0.370253164556962,316.0,117.0,0.002108585858585754,0.7028619528619181,0.0,0.0,14.0,True,0.0,0.03833333333333333,0.0,,0.0,,0.0,attain,1690007,0.053084249841049314,521.3321951862106,521.3321951862106,0.027447262296318314,0.027447262296318314,7,7,1.0,1,first_feasible,7.0,14.0,0.019975031210986267,0.7629166666666667,0.3706070287539936,14,out,weak,0,0,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0.0,False,69,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_069_seed_1690007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_069_seed_1690007.npz,compress,11690007.0,3.3415097079705447,5.072609855221051,4.7728186127774865,0.5249999999999999,0.6000000000000001,423.0,412.0,0.9739952718676123,1.0,compress_no_improvement_patience,0.0,14.0,0.019975031210986267,0.7629166666666667,0.370253164556962,14.0,out,weak,0.0,0.0,236.0,0.0,0.0,0.0,187.0,0.0,423.0,0.0,0.0,225.0,0.0,0.0,0.0,187.0,0.0,412.0,14.0,14.0,0.0,0.0,0.0,0.7629166666666667,0.370253164556962,1.777777777777778,90,0.7777777777777778,0.8947368421052632,1000,0.6888888888888889
True,19d09ccf07514e49a209df926c62bf17,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_035_seed_1350007.pkl,0.00015072127085862807,6831,2527048658,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.49872053872053873,1350007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5006944444444446,0.019975031210986267,0.5006944444444446,0.3702290076335878,262.0,97.0,0.001973905723905822,0.657968574635274,1.8542724947629196e-05,0.004306126443525456,62.0,True,0.0,-0.2238888888888888,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1350007,0.20131512498483062,1241.4565848770117,1241.4565848770117,2.0256987505326554,2.0256987505326554,35,35,1.0,1,first_feasible,35.0,70.0,0.019975031210986267,0.4969444444444444,0.36531365313653136,70,out,weak,0,0,35,0,0,0,0,0,35,0,0,35,0,0,0,0,0,35,8.0,True,35,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_035_seed_1350007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_035_seed_1350007.npz,compress,11350007.0,5.462406999897212,0.21027549390428762,0.1919127658481079,2.325148341799581,3.1461809826638287,748.0,542.0,0.7245989304812834,1.0,compress_no_improvement_patience,0.0,62.0,0.019975031210986267,0.5006944444444446,0.3702290076335878,62.0,out,weak,0.0,0.0,531.0,0.0,0.0,0.0,217.0,0.0,748.0,0.0,0.0,356.0,0.0,0.0,0.0,186.0,0.0,542.0,70.0,62.0,0.0,0.0,0.0,0.5006944444444446,0.3702290076335878,1.777777777777778,90,0.7111111111111111,0.725,1000,0.8111111111111111
True,40d1d6b0ee1941f7aeceebd2d791a679,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_068_seed_2680007.pkl,0.0009997637638918626,9864,456941448,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.47403624856156507,2680007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.47232472324723246,0.019975031210986267,0.7245833333333334,0.47232472324723246,271.0,128.0,0.001711525314332607,0.7627258964897615,0.0,0.0,12.0,True,0.0,0.0,0.10207155869027046,0.0,,0.0,,attain,2680007,0.12965666712261736,5705.125686938997,5705.125686938997,0.065,0.065,15,15,1.0,1,first_feasible,15.0,52.0,0.019975031210986267,0.7245833333333334,0.47419354838709676,52,out,weak,0,0,0,0,15,0,0,0,15,0,0,0,0,15,0,0,0,15,40.0,True,68,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_068_seed_2680007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_068_seed_2680007.npz,compress,12680007.0,10.346330625005066,0.4205509878085678,0.39569642442908143,0.44999999999999996,0.7726395416422631,594.0,516.0,0.8686868686868687,1.0,compress_no_improvement_patience,0.0,12.0,0.019975031210986267,0.7245833333333334,0.47232472324723246,12.0,out,weak,0.0,0.0,0.0,0.0,343.0,0.0,125.0,126.0,594.0,0.0,0.0,0.0,0.0,267.0,0.0,123.0,126.0,516.0,52.0,12.0,0.0,0.0,0.0,0.7245833333333334,0.47232472324723246,1.777777777777778,90,0.7555555555555555,0.875,1000,0.6777777777777778
True,38b60bc5433448d1b27649387ea10978,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_081_seed_810007.pkl,0.000295638181605088,5730,3661939309,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.028872999659516514,810007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02883895131086142,0.02883895131086142,0.7242424242424244,0.3707865168539326,356.0,132.0,3.404834865509271e-05,0.3013392857143076,0.010933388366231775,0.09507346585999032,71.0,True,0.008863920099875154,-0.0003409090909090029,0.0005333522969706017,0.0003409090909090029,0.0005333522969706017,0.04352498656635094,0.09507346585999032,attain,810007,0.12195808393880725,1.0,1.0,0.11608347091557944,0.11608347091557944,71,71,1.0,1,first_feasible,71.0,71.0,0.02883895131086142,0.7242424242424244,0.3707865168539326,71,out,weak,71,0,0,0,0,0,0,0,71,71,0,0,0,0,0,0,0,71,0.0,False,81,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_081_seed_810007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_081_seed_810007.npz,compress,10810007.0,2.059901291038841,7.430122409874862,6.781272110187719,2.6628255968736485,2.6647994372657067,640.0,635.0,0.9921875,1.0,compress_no_improvement_patience,0.0,71.0,0.02883895131086142,0.7246272246272247,0.37027027027027026,71.0,out,weak,321.0,316.0,0.0,0.0,0.0,0.0,3.0,0.0,640.0,316.0,316.0,0.0,0.0,0.0,0.0,3.0,0.0,635.0,71.0,72.0,1.0,,,0.7242424242424244,0.3707865168539326,2.5666666666666664,90,0.7333333333333333,0.8490566037735849,1000,0.6555555555555556
True,3a12f3f51d7f4ae993f558420db78faf,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_070_seed_2700007.pkl,0.0008617317508772561,5324,1078549403,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4852560414269276,2700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.48375451263537905,0.019975031210986267,0.7245833333333334,0.48375451263537905,277.0,134.0,0.0015015287915485231,0.6691428306952134,0.0,0.0,16.0,True,0.0,0.0,0.11350134807841705,0.0,,0.0,,attain,2700007,0.07932800007984042,6018.003029239863,6018.003029239863,0.05,0.05,15,15,1.0,1,first_feasible,15.0,40.0,0.019975031210986267,0.7245833333333334,0.4838709677419355,40,out,weak,0,0,0,0,15,0,0,0,15,0,0,0,0,15,0,0,0,15,24.0,True,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_070_seed_2700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_070_seed_2700007.npz,compress,12700007.0,15.14250029087998,0.3154132408564274,0.2792330743089934,0.6000000000000001,1.0152480740306902,837.0,711.0,0.8494623655913979,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.7245833333333334,0.48375451263537905,16.0,out,weak,0.0,0.0,0.0,0.0,528.0,0.0,202.0,107.0,837.0,0.0,0.0,0.0,0.0,412.0,0.0,192.0,107.0,711.0,40.0,16.0,0.0,0.0,0.0,0.7245833333333334,0.48375451263537905,1.777777777777778,90,0.7111111111111111,0.9,1000,0.6222222222222222
True,4b32392fd40d46b0bdd3299e05dc785c,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_097_seed_970007.pkl,8.215096207007479e-06,4420,1696878209,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.0333926026809922,970007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03333333333333333,0.03333333333333333,0.7243029546400332,0.37037037037037035,351.0,130.0,5.9269347658867655e-05,0.5245535714286323,0.001717920389814484,0.03579687132085225,107.0,True,0.013358302122347065,-0.00028037869330010956,0.00011720581340834979,0.00028037869330010956,0.00011720581340834979,0.03579687132085225,0.020892687559355066,attain,970007,0.21038095792755485,1.0,1.0,0.13804480097453622,0.13804480097453622,107,107,1.0,1,first_feasible,107.0,107.0,0.03333333333333333,0.7243029546400332,0.37037037037037035,107,out,weak,107,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,107,0.0,False,97,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_097_seed_970007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_097_seed_970007.npz,compress,10970007.0,1.5826066669542342,7.5969753861798095,7.147994140856582,4.014925356574449,4.126036954203353,503.0,501.0,0.9960238568588469,1.0,compress_no_improvement_patience,0.0,107.0,0.03333333333333333,0.7247191011235956,0.37026239067055394,107.0,out,weak,253.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,251.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,107.0,108.0,1.0,,,0.7243029546400332,0.37037037037037035,2.966666666666667,90,0.7333333333333333,0.7833333333333333,1000,0.8777777777777778
True,ebc63b6547ff4addb188a4f1bfa9fc00,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_063_seed_1630007.pkl,0.00030599266005109266,3030,1518942048,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.718030303030303,1630007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7184722222222222,0.019975031210986267,0.7184722222222222,0.370253164556962,316.0,117.0,0.00044191919191916007,0.1473063973063867,0.0,0.0,2.0,True,0.0,-0.006111111111111178,0.0,,0.0,,0.0,attain,1630007,0.008084832923486829,150.8169123314927,150.8169123314927,0.0025000000000000005,0.0025000000000000005,1,1,1.0,1,first_feasible,1.0,2.0,0.019975031210986267,0.7184722222222222,0.370253164556962,2,out,weak,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,False,63,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_063_seed_1630007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_063_seed_1630007.npz,compress,11630007.0,2.73851141682826,7.551764499067988,7.10545521717307,0.07500000000000001,0.15000000000000002,403.0,400.0,0.9925558312655087,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7184722222222222,0.370253164556962,2.0,out,weak,0.0,0.0,208.0,0.0,0.0,0.0,195.0,0.0,403.0,0.0,0.0,205.0,0.0,0.0,0.0,195.0,0.0,400.0,2.0,2.0,0.0,0.0,0.0,0.7184722222222222,0.370253164556962,1.777777777777778,90,0.7333333333333333,0.85,1000,0.8111111111111111
