randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,d4a5bc2b60014b07920ea102c2d055d2,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_060_seed_2600007.pkl,0.0006432701018650465,2360,3384122523,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.34682841274481147,2600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.34528076463560337,0.01476595540176855,0.7613132459225014,0.34528076463560337,10044.0,3468.0,0.0015476481092080996,0.8534124945058355,0.0,0.0,68.0,True,0.0,0.0,0.046056251679295446,0.0,,0.0,,attain,2600007,0.5492494581267238,308.9612048834251,308.9612048834251,0.0371033360455655,0.0371033360455655,61,61,1.0,1,first_feasible,61.0,228.0,0.01476595540176855,0.7613132459225014,0.3452719348114459,228,out,weak,0,0,0,0,61,0,0,0,61,0,0,0,0,61,0,0,0,61,160.0,True,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_060_seed_2600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_060_seed_2600007.npz,compress,12600007.0,16.837572624906898,0.048432986015382526,0.04420347864561721,0.2841716748289518,0.29393571063041646,764.0,660.0,0.8638743455497382,1.0,compress_no_improvement_patience,0.0,68.0,0.01476595540176855,0.761279460331493,0.34505995441482507,58.0,out,weak,0.0,0.0,0.0,0.0,415.0,0.0,204.0,145.0,764.0,0.0,0.0,0.0,0.0,312.0,0.0,203.0,145.0,660.0,228.0,68.0,0.0,0.0,0.0,0.7613132459225014,0.34528076463560337,4.252595155709343,289,0.8719723183391004,0.9781420765027322,1000,0.8719723183391004
True,4a191097d3944ece851352652acfec84,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_008_seed_1080007.pkl,0.0009208630618382105,5650,1778835463,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.3210051048378548,1080007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.3224553115172264,0.01476595540176855,0.3224553115172264,0.29922505139965205,6323.0,1892.0,0.0014502066793715684,0.48589764357248344,1.410501522700094e-08,0.00011876453690812312,864.0,True,0.0,-0.438857934405275,5.384433441335545e-07,,5.384433441335545e-07,,0.00011876453690812312,attain,1080007,8.426113749854267,439.5650024488757,413.5867108041471,1.5549487255934862,1.5549487255934862,446,446,1.0,1,first_feasible,446.0,874.0,0.01476595540176855,0.32300151190519766,0.2958164221042772,874,out,weak,0,0,446,0,0,0,0,0,446,0,0,446,0,0,0,0,0,446,10.0,True,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_008_seed_1080007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_008_seed_1080007.npz,compress,11080007.0,23.726423083106056,2.7671151184104974,2.4497071187711112,4.188771543648327,4.257303927471531,837.0,836.0,0.998805256869773,1.0,compress_no_improvement_patience,0.0,864.0,0.01476595540176855,0.3230803449508841,0.2992238238555362,858.0,out,weak,0.0,0.0,650.0,0.0,0.0,0.0,187.0,0.0,837.0,0.0,0.0,649.0,0.0,0.0,0.0,187.0,0.0,836.0,874.0,864.0,0.0,0.0,0.0,0.3224553115172264,0.29922505139965205,4.252595155709343,289,0.8858131487889274,0.994535519125683,1000,0.8719723183391004
True,f37c7f2f80ff43bf8f45d74997155756,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_041_seed_1410007.pkl,8.738432860377253e-05,6936,1212128178,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5672340228636876,1410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.5697658376996517,0.01476595540176855,0.5697658376996517,0.2989774575877295,8606.0,2573.0,0.002531814835964097,0.8482948535928021,0.0029694917627151626,0.0544930432506312,334.0,True,0.0,-0.19154740822284966,-0.00024705536857844157,,0.00024705536857844157,,0.0544930432506312,attain,1410007,3.911650124937296,150.1271582379489,150.1271582379489,0.06177686203494088,0.06177686203494088,167,167,1.0,1,first_feasible,167.0,334.0,0.01476595540176855,0.5697658376996517,0.2989774575877295,334,out,weak,0,0,167,0,0,0,0,0,167,0,0,167,0,0,0,0,0,167,0.0,False,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_041_seed_1410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_041_seed_1410007.npz,compress,11410007.0,28.47631312487647,1.3821046160802708,1.1868602609051635,1.6309711017385797,1.7685281472726115,1094.0,1093.0,0.9990859232175503,1.0,compress_no_improvement_patience,0.0,334.0,0.01476595540176855,0.5700079677685461,0.2992556408467085,334.0,out,weak,0.0,0.0,783.0,0.0,0.0,0.0,311.0,0.0,1094.0,0.0,0.0,782.0,0.0,0.0,0.0,311.0,0.0,1093.0,334.0,356.0,1.0,0.0,0.0,0.5697658376996517,0.2989774575877295,4.252595155709343,289,0.5501730103806228,0.5904255319148937,1000,0.8442906574394463
True,77cfac7a0f6045869eaf6b685f1a5df5,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_071_seed_710007.pkl,0.0007298894425384302,8329,2093347562,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.019255402448164843,710007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.01917531718569781,0.01917531718569781,0.7613931021324938,0.2991941982272361,12410.0,3713.0,8.008526246703479e-05,0.9588225037777053,0.0007532667551420384,0.026618736664133873,367.0,True,0.004409361783929259,7.985620999240162e-05,-3.031472907183419e-05,7.985620999240162e-05,3.031472907183419e-05,0.026618736664133873,0.006686524773567615,attain,710007,1.166973875137046,1.0,0.97,0.0616065192068136,0.0616065192068136,367,367,1.0,1,first_feasible,367.0,367.0,0.01917531718569781,0.7613931021324938,0.2991941982272361,367,out,weak,367,0,0,0,0,0,0,0,367,367,0,0,0,0,0,0,0,367,0.0,False,71,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_071_seed_710007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_071_seed_710007.npz,compress,10710007.0,11.336564707802609,0.48044098968861,0.41257102518659217,1.7977267036098912,1.8216666856667356,1041.0,1036.0,0.9951969260326609,1.0,compress_no_improvement_patience,0.0,367.0,0.01917531718569781,0.7613931021324938,0.2991941982272361,367.0,out,weak,526.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,521.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,367.0,373.0,1.0,,,0.7613931021324938,0.2991941982272361,5.522491349480969,289,0.9238754325259516,0.9955555555555555,1000,0.9100346020761245
True,cad817bcc77646ae80e5e44c3899202a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_088_seed_880007.pkl,0.0007372124574224654,9743,2519504123,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.02280519778717587,880007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.022731641676278353,0.022731641676278353,0.761370037381947,0.29925703671953136,13998.0,4189.0,7.355611089751579e-05,0.8806520981052852,0.00040982632027047216,0.01893048648186439,663.0,True,0.007965686274509803,5.679145944559316e-05,3.252376322343542e-05,5.679145944559316e-05,3.252376322343542e-05,0.01893048648186439,0.007173771799438687,attain,880007,2.6741718330886215,1.0,0.912673,0.10891716140686009,0.10891716140686009,663,663,1.0,1,first_feasible,663.0,663.0,0.022731641676278353,0.761370037381947,0.29925703671953136,663,out,weak,663,0,0,0,0,0,0,0,663,663,0,0,0,0,0,0,0,663,0.0,False,88,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_088_seed_880007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_088_seed_880007.npz,compress,10880007.0,7.083711582934484,0.33095194301731473,0.3113926831849914,3.2400564787476807,3.2664326939939388,549.0,542.0,0.9872495446265938,1.0,compress_no_improvement_patience,0.0,663.0,0.022731641676278353,0.761370037381947,0.29925703671953136,663.0,out,weak,281.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,274.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,663.0,669.0,1.0,,,0.761370037381947,0.29925703671953136,6.546712802768166,289,0.9619377162629758,1.0,1000,0.9411764705882353
True,104df3ed8af24cada5f46d4e698447e9,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_018_seed_2180007.pkl,0.0002006074731188034,4339,3303913109,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.15641281359079734,2180007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.15802141256535812,0.01476595540176855,0.7613132459225014,0.15802141256535812,12049.0,1904.0,0.001608598974560782,0.8870223504759615,0.0,0.0,138.0,True,0.0,0.0,-0.1412031003909498,0.0,,0.0,,attain,2180007,0.7790544170420617,101.10796967656294,101.10796967656294,0.03254678600488202,0.03254678600488202,50,50,1.0,1,first_feasible,50.0,200.0,0.01476595540176855,0.7613132459225014,0.15822188736108495,200,out,weak,0,0,0,0,50,0,0,0,50,0,0,0,0,50,0,0,0,50,62.0,True,18,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_018_seed_2180007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_018_seed_2180007.npz,compress,12180007.0,48.843539624940604,0.052794963016767754,0.04137770167615048,0.6662373668191892,0.7327536347038387,1744.0,1567.0,0.8985091743119266,1.0,compress_no_improvement_patience,0.0,138.0,0.01476595540176855,0.7612625675359885,0.15782018165152903,136.0,out,weak,0.0,0.0,0.0,0.0,1047.0,0.0,679.0,18.0,1744.0,0.0,0.0,0.0,0.0,879.0,0.0,670.0,18.0,1567.0,200.0,138.0,0.0,0.0,0.0,0.7613132459225014,0.15802141256535812,4.252595155709343,289,0.643598615916955,0.6596858638743456,1000,0.889273356401384
True,555de8c6c3be4437b34897374455f89d,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_058_seed_2580007.pkl,0.0007772075091002667,3909,3701131670,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.337761003261287,2580007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.336026936026936,0.01476595540176855,0.7613132459225014,0.336026936026936,10395.0,3493.0,0.0017340672343509889,0.9562087371822104,0.0,0.0,56.0,True,0.0,0.0,0.03680242307062809,0.0,,0.0,,attain,2580007,0.6924067919608206,252.36111552251236,252.36111552251236,0.03124491456468674,0.03124491456468674,52,52,1.0,1,first_feasible,52.0,192.0,0.01476595540176855,0.7613132459225014,0.33642384105960266,192,out,weak,0,0,0,0,52,0,0,0,52,0,0,0,0,52,0,0,0,52,136.0,True,58,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_058_seed_2580007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_058_seed_2580007.npz,compress,12580007.0,21.584158584009856,0.05201281541651963,0.04747069228464122,0.24421363243511568,0.25938906336451323,730.0,618.0,0.8465753424657534,1.0,compress_no_improvement_patience,0.0,56.0,0.01476595540176855,0.761324507786171,0.33599766059070085,50.0,out,weak,0.0,0.0,0.0,0.0,391.0,0.0,186.0,153.0,730.0,0.0,0.0,0.0,0.0,282.0,0.0,183.0,153.0,618.0,192.0,56.0,0.0,0.0,0.0,0.7613132459225014,0.336026936026936,4.252595155709343,289,0.8961937716262975,0.9944444444444445,1000,0.8823529411764706
True,9d606efbf39645a9b269d03331554f84,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_084_seed_1840007.pkl,0.0006847370337099449,5624,1805624474,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8880777645337123,1840007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8853795670376512,0.01476595540176855,0.8853795670376512,0.29922467410752324,11737.0,3512.0,0.00269819749606115,0.9040420402679544,1.263457691892504e-09,3.5545150047404554e-05,610.0,True,0.0,0.12406632111514981,1.611512153165684e-07,,1.611512153165684e-07,,3.5545150047404554e-05,attain,1840007,12.673650666838512,244.40235186051456,223.05942767959138,0.15175081756878597,0.15691945870676632,615,615,1.0,1,first_feasible,615.0,932.0,0.01476595540176855,0.8850304492638963,0.29932086861742263,912,out,weak,0,0,615,0,0,0,0,0,615,0,0,615,0,0,0,0,0,615,322.0,True,84,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_084_seed_1840007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_084_seed_1840007.npz,compress,11840007.0,34.96869249991141,0.2618683089535819,0.2248752271509607,2.8120861367353847,2.9294317472718383,966.0,911.0,0.943064182194617,1.0,compress_no_improvement_patience,0.0,610.0,0.01476595540176855,0.8852106390826084,0.29921390153082333,576.0,out,weak,0.0,0.0,481.0,0.0,0.0,0.0,485.0,0.0,966.0,0.0,0.0,453.0,0.0,0.0,0.0,458.0,0.0,911.0,932.0,610.0,0.0,0.0,0.0,0.8853795670376512,0.29922467410752324,4.252595155709343,289,0.8581314878892734,1.0,1000,0.8512110726643599
True,fc19d76c0a14402bb9c6d7a52775b5fb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_057_seed_1570007.pkl,0.00012564694144360963,1814,3040848805,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.6866177406943945,1570007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.689090914209938,0.01476595540176855,0.689090914209938,0.2993190364874479,9839.0,2945.0,0.0024731735155434365,0.8286468407862928,0.00043468375315610335,0.020849070798385796,122.0,True,0.0,-0.07222233171256343,9.452353113997836e-05,,9.452353113997836e-05,,0.020849070798385796,attain,1570007,0.8496582079678774,49.36569997063426,49.36569997063426,0.020940248845868294,0.020940248845868294,61,61,1.0,1,first_feasible,61.0,122.0,0.01476595540176855,0.689090914209938,0.2993190364874479,122,out,weak,0,0,61,0,0,0,0,0,61,0,0,61,0,0,0,0,0,61,0.0,False,57,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_057_seed_1570007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_057_seed_1570007.npz,compress,11570007.0,8.879518374800682,0.717478274153696,0.6750753081512125,0.5990836539145897,0.6740916462151165,496.0,493.0,0.9939516129032258,1.0,compress_no_improvement_patience,0.0,122.0,0.01476595540176855,0.689090914209938,0.2993190364874479,122.0,out,weak,0.0,0.0,298.0,0.0,0.0,0.0,198.0,0.0,496.0,0.0,0.0,295.0,0.0,0.0,0.0,198.0,0.0,493.0,122.0,134.0,1.0,0.0,0.0,0.689090914209938,0.2993190364874479,4.252595155709343,289,0.754325259515571,0.7872340425531915,1000,0.903114186851211
True,f019730f39e641b7be346219e12ef429,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_090_seed_900007.pkl,0.0007868165528168039,3336,2907427245,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.02322282076823599,900007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.0231401384083045,0.0231401384083045,0.7613283172898992,0.2991639148457809,14233.0,4258.0,8.268235993149145e-05,0.989916308264518,0.00020389202738493723,0.013366135198174573,697.0,True,0.00837418300653595,1.5071367397867519e-05,-6.059811052699926e-05,1.5071367397867519e-05,6.059811052699926e-05,0.005023789132622507,0.013366135198174573,attain,900007,2.8089580410160124,1.0,0.912673,0.11393527929547617,0.11393527929547617,697,697,1.0,1,first_feasible,697.0,697.0,0.0231401384083045,0.7613283172898992,0.2991639148457809,697,out,weak,697,0,0,0,0,0,0,0,697,697,0,0,0,0,0,0,0,697,0.0,False,90,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_090_seed_900007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_090_seed_900007.npz,compress,10900007.0,11.280550541821867,0.4944507993591775,0.45127189440353854,3.404397613029494,3.4321179775606576,683.0,680.0,0.9956076134699854,1.0,compress_no_improvement_patience,0.0,697.0,0.0231401384083045,0.7613283172898992,0.2991639148457809,697.0,out,weak,346.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,343.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,697.0,703.0,1.0,,,0.7613283172898992,0.2991639148457809,6.664359861591696,289,0.9550173010380623,1.0,1000,0.9515570934256056
True,027326389bfd41b18c67efe9cc52791a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_084_seed_2840007.pkl,0.00010132768129947105,6184,4158399989,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.4556373265471052,2840007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.4540481400437637,0.01476595540176855,0.7613132459225014,0.4540481400437637,9140.0,4150.0,0.0015891865033414998,0.8763178205578217,0.0,0.0,264.0,True,0.0,0.0,0.15482362708745578,0.0,,0.0,,attain,2840007,5.520279666176066,1359.6561206214822,1318.8664370028378,0.1451586655817738,0.1451586655817738,343,343,1.0,1,first_feasible,343.0,892.0,0.01476595540176855,0.7613132459225014,0.45396735003796507,892,out,weak,0,0,0,0,343,0,0,0,343,0,0,0,0,343,0,0,0,343,628.0,True,84,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_084_seed_2840007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_084_seed_2840007.npz,compress,12840007.0,41.16864666715264,0.041062749013041584,0.035261979766277894,1.1242451503000304,1.1925934009102825,1145.0,1028.0,0.8978165938864628,1.0,compress_no_improvement_patience,0.0,264.0,0.01476595540176855,0.7613526624453446,0.45445609436435125,230.0,out,weak,0.0,0.0,0.0,0.0,592.0,0.0,470.0,83.0,1145.0,0.0,0.0,0.0,0.0,480.0,0.0,465.0,83.0,1028.0,892.0,264.0,0.0,0.0,0.0,0.7613132459225014,0.4540481400437637,4.252595155709343,289,0.5363321799307958,0.5449438202247191,1000,0.8235294117647058
