randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,78fa81c29b1143e8a1a533fc116d77ea,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_050_seed_2500007.pkl,0.00072484733482525,8938,1488173941,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.42489163049796974,2500007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.4245510830292136,0.011615565570719112,0.9204303669967919,0.4245510830292136,55077.0,23383.0,0.00034054746875611386,0.1332481334460516,0.0,0.0,2.0,True,0.0,0.0,0.0028541264447624615,0.0,,0.0,,attain,2500007,0.06845645792782307,2.7694583708993044,2.7694583708993044,0.0005455165359699966,0.0005455165359699966,2,2,1.0,1,first_feasible,2.0,8.0,0.011615565570719112,0.9204303669967919,0.42241534744509757,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,compress,12500007.0,13.863242082996294,0.02294175180680909,0.021585894275026673,0.004091374019774974,0.012274122059324922,516.0,424.0,0.8217054263565892,1.0,compress_no_improvement_patience,0.0,2.0,0.011615565570719112,0.9204303669967919,0.4245510830292136,2.0,out,weak,0.0,0.0,0.0,0.0,304.0,0.0,28.0,184.0,516.0,0.0,0.0,0.0,0.0,212.0,0.0,28.0,184.0,424.0,8.0,2.0,0.0,6.0,True,50,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_050_seed_2500007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_050_seed_2500007.npz,0.0,0.0,0.9204303669967919,0.4245510830292136,5.831013916500995,503,1.0,1.0,1000,1.0
True,6061d747b26f47b59116b4863c4e4d72,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_081_seed_1810007.pkl,0.0005693356401376955,5435,1737861903,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8946237030903258,1810007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.896877175406477,0.011615565570719112,0.896877175406477,0.4216892054835179,53907.0,22732.0,0.0022534723161512504,0.9623250882855474,5.40988452432527e-06,0.0023259158463549943,176.0,True,0.0,-0.02355319159031488,-7.751100933262034e-06,,7.751100933262034e-06,,0.0023259158463549943,attain,1810007,2.3358462078031152,12.715221455372136,12.715221455372136,0.011876737293290385,0.012014888502650738,89,89,1.0,1,first_feasible,89.0,176.0,0.011615565570719112,0.8969666487945833,0.42170372980692544,174,out,weak,0,0,89,0,0,0,0,0,89,0,0,89,0,0,0,0,0,89,compress,11810007.0,29.056613540975377,0.7321718951511962,0.6682335200633276,0.35599281879661737,0.3764078245506816,763.0,761.0,0.9973787680209698,1.0,compress_no_improvement_patience,0.0,176.0,0.011615565570719112,0.8969652931371879,0.4216892054835179,174.0,out,weak,0.0,0.0,477.0,0.0,0.0,0.0,286.0,0.0,763.0,0.0,0.0,475.0,0.0,0.0,0.0,286.0,0.0,761.0,176.0,186.0,1.0,0.0,False,81,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_081_seed_1810007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_081_seed_1810007.npz,0.0,0.0,0.896877175406477,0.4216892054835179,5.831013916500995,503,1.0,1.0,1000,1.0
True,6eb0bce686f9401e898cb08fa5f40e30,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_081_seed_810007.pkl,0.0007297624155636953,1196,1001069164,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.016789772052221267,810007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.01672435506483014,0.01672435506483014,0.9204079336436979,0.42169189621418923,72534.0,30587.0,6.541698739112589e-05,0.9956285616873137,5.822308112068959e-05,0.007477784364680791,1290.0,True,0.005108789494111029,-2.2433353094042374e-05,-5.0603702619334e-06,2.2433353094042374e-05,5.0603702619334e-06,0.007477784364680791,0.001518493370425134,attain,810007,7.549674958223477,1.0,0.8329720049289999,0.08811009912796368,0.08811009912796368,1290,1290,1.0,1,first_feasible,1290.0,1290.0,0.01672435506483014,0.9204079336436979,0.42169189621418923,1290,out,weak,1290,0,0,0,0,0,0,0,1290,1290,0,0,0,0,0,0,0,1290,compress,10810007.0,12.688075250014663,0.07493491196483545,0.07050625866771366,2.6394020274038237,2.6717564888019143,535.0,522.0,0.9757009345794393,1.0,compress_no_improvement_patience,0.0,1290.0,0.01672435506483014,0.9204079336436979,0.42169189621418923,1290.0,out,weak,282.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,269.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,1290.0,1306.0,1.0,0.0,False,81,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_081_seed_810007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_081_seed_810007.npz,,,0.9204079336436979,0.42169189621418923,8.395626242544731,503,0.9900596421471173,0.9938398357289527,1000,0.0
True,6d74df11014544eca856b88be5ed996b,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_086_seed_860007.pkl,0.0006036288838394159,5231,3938461742,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01761107466833272,860007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.017548097866981378,0.017548097866981378,0.9203008085542266,0.4216901751961302,73803.0,31122.0,6.297680135134223e-05,0.9584896010911423,0.0018691842730126885,0.04318614752178244,1498.0,True,0.0059325322962622655,-0.00012955844256534732,-6.7813883209422166e-06,0.00012955844256534732,6.7813883209422166e-06,0.04318614752178244,0.0020349288045366973,attain,860007,9.900595874991268,1.0,0.8079828447811299,0.10682093204291357,0.10682093204291357,1498,1498,1.0,1,first_feasible,1498.0,1498.0,0.017548097866981378,0.9203008085542266,0.4216901751961302,1498,out,weak,1498,0,0,0,0,0,0,0,1498,1498,0,0,0,0,0,0,0,1498,compress,10860007.0,11.686679500155151,0.16729714077246804,0.15740987975281517,3.078901372352281,3.095134412233577,451.0,446.0,0.9889135254988913,1.0,compress_no_improvement_patience,0.0,1498.0,0.017552058168914798,0.9203174455074608,0.42173571409217764,1499.0,out,weak,235.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,451.0,230.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,446.0,1498.0,1513.0,1.0,0.0,False,86,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_086_seed_860007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_086_seed_860007.npz,,,0.9203008085542266,0.4216901751961302,8.809145129224651,503,0.9960238568588469,0.9959349593495935,1000,1.0
True,53349f16c4f04107859a9777c3bfd969,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_082_seed_1820007.pkl,6.183401289534418e-05,3389,1097218244,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9004779418075299,1820007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9026726107724605,0.011615565570719112,0.9026726107724605,0.42168940942489364,54303.0,22899.0,0.0021946689649305906,0.9372136459353013,5.12894774016776e-06,0.0022647180266354926,138.0,True,0.0,-0.0177577562243314,-7.547159557530492e-06,,7.547159557530492e-06,,0.0022647180266354926,attain,1820007,1.9787339579779655,1.0,1.0,0.00942298261483286,0.00942298261483286,69,69,1.0,1,first_feasible,69.0,138.0,0.011615565570719112,0.9026726107724605,0.42168940942489364,138,out,weak,0,0,69,0,0,0,0,0,69,0,0,69,0,0,0,0,0,69,compress,11820007.0,16.390512624988332,0.48895858650389346,0.46006113404151333,0.2823053817583576,0.3027630026595451,445.0,445.0,1.0,1.0,compress_no_improvement_patience,0.0,138.0,0.011615565570719112,0.9027241257534915,0.42169606363000334,138.0,out,weak,0.0,0.0,273.0,0.0,0.0,0.0,172.0,0.0,445.0,0.0,0.0,273.0,0.0,0.0,0.0,172.0,0.0,445.0,138.0,142.0,1.0,0.0,False,82,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_082_seed_1820007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_082_seed_1820007.npz,0.0,0.0,0.9026726107724605,0.42168940942489364,5.831013916500995,503,0.3757455268389662,0.35185185185185186,1000,1.0
True,e993a390494145e5b5a28ded111b1b2c,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_021_seed_2210007.pkl,0.00017155472238942639,1063,642770572,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.23960054351389268,2210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.24208336944275935,0.011615565570719112,0.9204303669967919,0.24208336944275935,57695.0,13967.0,0.002482825928866672,0.9714707964247757,0.0,0.0,368.0,True,0.0,0.0,-0.17961358714169182,0.0,,0.0,,attain,2210007,3.370228375075385,53.62471556012341,53.62471556012341,0.033003750426184794,0.033003750426184794,121,121,1.0,1,first_feasible,121.0,484.0,0.011615565570719112,0.9204303669967919,0.24183100618972217,484,out,weak,0,0,0,0,121,0,0,0,121,0,0,0,0,121,0,0,0,121,compress,12210007.0,31.50439520808868,0.02013255770801664,0.018374441841048667,0.6104789066258506,0.6319265370030233,609.0,577.0,0.9474548440065681,1.0,compress_no_improvement_patience,0.0,368.0,0.011615565570719112,0.9203991868766943,0.24215009796405146,298.0,out,weak,0.0,0.0,0.0,0.0,373.0,0.0,231.0,5.0,609.0,0.0,0.0,0.0,0.0,343.0,0.0,229.0,5.0,577.0,484.0,368.0,0.0,116.0,True,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_021_seed_2210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_021_seed_2210007.npz,0.0,0.0,0.9204303669967919,0.24208336944275935,5.831013916500995,503,0.7415506958250497,0.7597254004576659,1000,1.0
True,cf252358625d404caa71af3030352fd6,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_091_seed_1910007.pkl,0.0009443369968250235,5261,3713183066,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.953166090262367,1910007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9508269171198518,0.011615565570719112,0.9508269171198518,0.42167779025969737,60532.0,25525.0,0.002339173142515194,0.9989228555204616,3.30779735595547e-05,0.00575134536952483,588.0,True,0.0,0.030396550123059862,-1.9166324753794317e-05,,1.9166324753794317e-05,,0.00575134536952483,attain,1910007,9.371843250002712,25.431283271789635,24.668344773635944,0.04017816032769364,0.04017816032769364,295,295,1.0,1,first_feasible,295.0,588.0,0.011615565570719112,0.9508269171198518,0.42167779025969737,588,out,weak,0,0,295,0,0,0,0,0,295,0,0,295,0,0,0,0,0,295,compress,11910007.0,16.682587082963437,1.0,0.9409,1.203128585602319,1.2790481555943891,423.0,421.0,0.9952718676122931,1.0,compress_no_improvement_patience,0.0,588.0,0.011615565570719112,0.9508269171198518,0.42167779025969737,588.0,out,weak,0.0,0.0,320.0,0.0,0.0,0.0,103.0,0.0,423.0,0.0,0.0,318.0,0.0,0.0,0.0,103.0,0.0,421.0,588.0,604.0,1.0,0.0,False,91,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_091_seed_1910007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_091_seed_1910007.npz,0.0,0.0,0.9508269171198518,0.42167779025969737,5.831013916500995,503,1.0,1.0,1000,1.0
True,8fef49cd2f0c49c5b1fe7a7d8a9bdd57,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_052_seed_520007.pkl,8.437028361137591e-05,2176,1727254399,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01202621687877484,520007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.011964072140860019,0.011964072140860019,0.9202435173796677,0.4216194231755407,56551.0,23843.0,6.214473791482135e-05,0.9458258243631992,0.0044204988868035665,0.06228320570807651,88.0,True,0.00034850657014090687,-0.00018684961712422954,-7.753340891047955e-05,0.00018684961712422954,7.753340891047955e-05,0.06228320570807651,0.023265880029111143,attain,520007,0.5946163330227137,1.0,1.0,0.01705192911267888,0.01705192911267888,88,88,1.0,1,first_feasible,88.0,88.0,0.011964072140860019,0.9202435173796677,0.4216194231755407,88,out,weak,88,0,0,0,0,0,0,0,88,88,0,0,0,0,0,0,0,88,compress,10520007.0,18.15880616591312,0.3515840980623566,0.29285971106415526,0.20300857365044583,0.21159002514971056,1336.0,1327.0,0.9932634730538922,1.0,compress_no_improvement_patience,0.0,88.0,0.011979913348593697,0.9203029755352186,0.4216739901529991,92.0,out,weak,605.0,581.0,0.0,0.0,0.0,27.0,123.0,0.0,1336.0,596.0,581.0,0.0,0.0,0.0,27.0,123.0,0.0,1327.0,88.0,103.0,1.0,0.0,False,52,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_052_seed_520007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_052_seed_520007.npz,,,0.9202435173796677,0.4216194231755407,6.00596421471173,503,0.558648111332008,0.5454545454545454,1000,1.0
True,bf90a4d06ab543ccbbadb9cfd35ae061,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_026_seed_260007.pkl,0.00016730431450498313,5844,3076973675,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.007755443274995287,260007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.007817636016569903,0.007817636016569903,0.9203905241297907,0.42169313505188477,39607.0,16702.0,6.219274157461593e-05,0.9465564268666627,0.00017769881548926344,0.013280955667068403,959.0,True,-0.0037979295541492094,-3.984286700120521e-05,-3.821532566394836e-06,3.984286700120521e-05,3.821532566394836e-06,0.013280955667068403,0.0011467484722584675,attain,260007,19.321720957988873,1.0,0.8852928099999999,0.06568876767905024,0.06583804178812651,959,959,1.0,1,first_feasible,959.0,959.0,0.007821596318503323,0.9204278128696177,0.4217208046238106,958,out,weak,0,959,0,0,0,0,0,0,959,0,959,0,0,0,0,0,0,959,compress,10260007.0,10.268877458991483,0.8696519425474188,0.8182555127428663,1.9632354330060144,1.9947850999673504,447.0,443.0,0.9910514541387024,1.0,compress_no_improvement_patience,0.0,959.0,0.007817636016569903,0.9203905241297907,0.42169313505188477,959.0,out,weak,154.0,170.0,0.0,0.0,0.0,22.0,101.0,0.0,447.0,152.0,168.0,0.0,0.0,0.0,22.0,101.0,0.0,443.0,959.0,974.0,1.0,0.0,False,26,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_026_seed_260007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_026_seed_260007.npz,,,0.9203905241297907,0.42169313505188477,3.924453280318091,503,0.9443339960238568,0.9575757575757575,1000,0.9900596421471173
True,c8c45cd4222242a69f8f137e7cf64678,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_078_seed_1780007.pkl,0.0007484331468831309,3798,3375909984,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8770609869387134,1780007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.879275319782634,0.011615565570719112,0.879275319782634,0.42169240596700863,53226.0,22445.0,0.0022143328439205856,0.9456109286307472,1.8646694900054456e-06,0.0013655290147065516,272.0,True,0.0,-0.04115504721415797,-4.5506174425336e-06,,4.5506174425336e-06,,0.0013655290147065516,attain,1780007,3.4111647501122206,17.769897185607153,17.769897185607153,0.018552223896704897,0.018552223896704897,136,136,1.0,1,first_feasible,136.0,272.0,0.011615565570719112,0.879275319782634,0.42169240596700863,272,out,weak,0,0,136,0,0,0,0,0,136,0,0,136,0,0,0,0,0,136,compress,11780007.0,23.08566137496382,0.5076080075301007,0.46328012305651955,0.5564314146775027,0.5809751123301193,612.0,608.0,0.9934640522875817,1.0,compress_no_improvement_patience,0.0,272.0,0.011615565570719112,0.879275319782634,0.42169444392251176,272.0,out,weak,0.0,0.0,415.0,0.0,0.0,0.0,197.0,0.0,612.0,0.0,0.0,411.0,0.0,0.0,0.0,197.0,0.0,608.0,272.0,280.0,1.0,0.0,False,78,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_078_seed_1780007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_078_seed_1780007.npz,0.0,0.0,0.879275319782634,0.42169240596700863,5.831013916500995,503,0.9960238568588469,1.0,1000,0.0
True,342befabc9d14860a752b853f82eb809,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_061_seed_2610007.pkl,0.0003400013806540573,2216,1023697277,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.4951744565953783,2610007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.49269196319517955,0.011615565570719112,0.9204303669967919,0.49269196319517955,49124.0,24203.0,0.0024824934001987375,0.9713406858575722,0.0,0.0,176.0,True,0.0,0.0,0.07099500661072838,0.0,,0.0,,attain,2610007,17.079986999975517,164.26291221717136,149.91832488198241,0.0961472894647119,0.0961472894647119,603,603,1.0,1,first_feasible,603.0,1410.0,0.011615565570719112,0.9204303669967919,0.4926589949857509,1410,out,weak,0,0,0,0,603,0,0,0,603,0,0,0,0,603,0,0,0,603,compress,12610007.0,76.64223837503232,0.01577245436718134,0.013544343233899176,0.3283415366029495,0.3365242846424994,1192.0,1070.0,0.8976510067114094,1.0,compress_no_improvement_patience,0.0,176.0,0.011615565570719112,0.9205062838109428,0.49261966325304885,158.0,out,weak,0.0,0.0,0.0,0.0,427.0,0.0,601.0,164.0,1192.0,0.0,0.0,0.0,0.0,310.0,0.0,596.0,164.0,1070.0,1410.0,176.0,0.0,1234.0,True,61,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_061_seed_2610007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_061_seed_2610007.npz,0.0,0.0,0.9204303669967919,0.49269196319517955,5.831013916500995,503,0.9761431411530815,0.9811764705882353,1000,1.0
True,7802caaeb5bb42568aa484f335073d4a,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,0.00023912750453586396,9580,2568087385,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.6370371995333445,1370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.6388698155424766,0.011615565570719112,0.6388698155424766,0.42169020934191037,45237.0,19076.0,0.001832616009132093,0.7826021869190694,4.099339188988338e-06,0.002024682490907732,1362.0,True,0.0,-0.28156055145431536,-6.747242540794396e-06,,6.747242540794396e-06,,0.002024682490907732,attain,1370007,19.161115708993748,35.075557324147496,32.012514129701664,0.0928844385968644,0.0928844385968644,681,681,1.0,1,first_feasible,681.0,1362.0,0.011615565570719112,0.6388698155424766,0.42169020934191037,1362,out,weak,0,0,681,0,0,0,0,0,681,0,0,681,0,0,0,0,0,681,compress,11370007.0,46.00372308283113,1.1973538815721951,1.0600087823814557,2.7862303965794113,2.8314683621928136,969.0,968.0,0.9989680082559339,1.0,compress_no_improvement_patience,0.0,1362.0,0.011615565570719112,0.6393605635196662,0.4216995079326552,1362.0,out,weak,0.0,0.0,791.0,0.0,0.0,0.0,178.0,0.0,969.0,0.0,0.0,790.0,0.0,0.0,0.0,178.0,0.0,968.0,1362.0,1376.0,1.0,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_037_seed_1370007.npz,0.0,0.0,0.6388698155424766,0.42169020934191037,5.831013916500995,503,0.904572564612326,0.8958333333333334,1000,1.0
