network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,161,1000,0.001020193099975586,6.474339246749878,0.006474339246749878,1556861,60
tobacco,equalize,162,1000,0.0011191368103027344,6.650528430938721,0.006650528430938721,1551035,60
tobacco,equalize,163,1000,0.00146484375,6.3747453689575195,0.006374745368957519,1519001,60
tobacco,equalize,164,1000,0.0010552406311035156,6.203670978546143,0.006203670978546142,1499219,60
tobacco,equalize,165,1000,0.0011138916015625,6.27332067489624,0.00627332067489624,1511534,60
tobacco,equalize,166,1000,0.0014150142669677734,6.480436086654663,0.0064804360866546635,1547283,60
tobacco,equalize,167,1000,0.0010454654693603516,6.43641209602356,0.00643641209602356,1530047,60
tobacco,equalize,168,1000,0.0010781288146972656,6.1720051765441895,0.006172005176544189,1484521,60
tobacco,equalize,169,1000,0.0014154911041259766,6.533656358718872,0.006533656358718872,1546813,60
tobacco,equalize,170,1000,0.0010673999786376953,6.411920547485352,0.006411920547485352,1553691,60
tobacco,equalize,171,1000,0.0010914802551269531,6.367109060287476,0.006367109060287476,1490141,60
tobacco,equalize,172,1000,0.0013735294342041016,6.640018701553345,0.006640018701553345,1557239,60
tobacco,equalize,173,1000,0.001039743423461914,6.412621974945068,0.0064126219749450685,1502215,60
tobacco,equalize,174,1000,0.0010943412780761719,6.296862840652466,0.0062968628406524655,1461819,60
tobacco,equalize,175,1000,0.00139617919921875,6.22998046875,0.00622998046875,1466272,60
tobacco,equalize,176,1000,0.0010461807250976562,6.367387056350708,0.006367387056350708,1501970,60
tobacco,equalize,177,1000,0.001062631607055664,6.2966227531433105,0.006296622753143311,1484050,60
tobacco,equalize,178,1000,0.0015332698822021484,6.331962823867798,0.006331962823867798,1471768,60
tobacco,equalize,179,1000,0.0010728836059570312,6.462617635726929,0.006462617635726929,1512347,60
tobacco,equalize,180,1000,0.0010843276977539062,6.263613939285278,0.006263613939285278,1499514,60
tobacco,equalize,181,1000,0.0014574527740478516,6.0997314453125,0.0060997314453125,1460921,60
tobacco,equalize,182,1000,0.001028299331665039,6.75406551361084,0.00675406551361084,1588982,60
