network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,332,0.0930188462475333,0.001,1000,90,160,1.7777777777777777,0.6854166666666667,0.16901242303289085,92154037,0.7718222222222222,0.08500488964384416,985.385,357.92035951976635,0.6990555555555555,0.11098300645391032,1000
pud,equalize,333,0.05000110553254368,0.001,1000,90,160,1.7777777777777777,0.7161111111111111,0.16614395217594394,4220780192,0.7551222222222223,0.10561742913759038,925.981,336.43904926876866,0.6989666666666667,0.1542360864885827,1000
pud,equalize,334,0.007972329161125714,0.001,1000,90,160,1.7777777777777777,0.7219444444444444,0.16349700338520426,245751149,0.7265888888888888,0.09527612831683913,901.421,346.418725955588,0.6893444444444444,0.11471592014593054,1000
pud,equalize,335,0.0804086001524432,0.001,1000,90,160,1.7777777777777777,0.6904166666666667,0.1672191438516567,211494384,0.7719666666666667,0.0811528171436312,976.481,362.75699617964284,0.7501111111111111,0.09494177092192731,1000
pud,equalize,336,0.03706819600420994,0.001,1000,90,160,1.7777777777777777,0.7059722222222222,0.17358399019217732,1934352035,0.7381666666666666,0.09344338848756088,906.493,336.9598906678935,0.6926,0.11845408450352257,1000
pud,equalize,337,0.04889330803884515,0.001,1000,90,160,1.7777777777777777,0.7044444444444444,0.1619858689791166,20550770,0.7687333333333334,0.0851404939998198,963.811,380.2685359564191,0.7374777777777778,0.11088279902029605,1000
pud,equalize,338,0.012114588601628774,0.001,1000,90,160,1.7777777777777777,0.7270833333333333,0.1635246259588365,2748553491,0.7269666666666666,0.09329971628725088,900.924,354.4883442515568,0.6902777777777779,0.11427125198465815,1000
pud,equalize,339,0.044790632829627045,0.001,1000,90,160,1.7777777777777777,0.7122222222222222,0.1618286527204656,4129275036,0.7495777777777778,0.0866591060700628,939.946,346.55362716396513,0.7273888888888889,0.10233061559583019,1000
pud,equalize,340,0.03625872329230413,0.001,1000,90,160,1.7777777777777777,0.7194444444444444,0.16482981303124528,3760250569,0.7608444444444444,0.08672814795780778,955.28,360.80029441846716,0.7318444444444444,0.11154959857647265,1000
pud,equalize,341,0.05705655894534961,0.001,1000,90,160,1.7777777777777777,0.68875,0.17385728982951204,836026655,0.7691555555555556,0.08691631778987188,980.491,367.53352338230263,0.7435444444444445,0.1061269148607474,1000
pud,equalize,342,0.00816486821873561,0.001,1000,90,160,1.7777777777777777,0.7208333333333333,0.16483177641072377,1574678251,0.7286,0.09703938286599001,909.724,338.72519035138004,0.6885888888888888,0.12244611549309146,1000
pud,equalize,343,0.03928283271430223,0.001,1000,90,160,1.7777777777777777,0.7029166666666667,0.16605492333191557,678070471,0.7576555555555555,0.08621784817834992,944.446,353.7783348287371,0.7158666666666667,0.10355512498579879,1000
pud,equalize,344,0.09977448327190637,0.001,1000,90,160,1.7777777777777777,0.6806944444444445,0.16595954900217158,4213629084,0.7956,0.08290322698067458,1035.422,393.3989688149483,0.7566111111111111,0.12171103451043624,1000
pud,equalize,345,0.08047537146527894,0.001,1000,90,160,1.7777777777777777,0.6955555555555556,0.16078533527251476,1647596967,0.7659888888888889,0.07536846959224937,968.54,391.2531065606937,0.7322444444444444,0.09779536701886012,1000
pud,equalize,346,0.0070881441311092756,0.001,1000,90,160,1.7777777777777777,0.7204166666666667,0.1605736141701054,1332580508,0.7357777777777779,0.09371399669939864,909.021,314.82892467308454,0.6964888888888889,0.11425328148832034,1000
pud,equalize,347,0.0937462713193361,0.001,1000,90,160,1.7777777777777777,0.6834722222222223,0.1686492500687627,3858578704,0.7664111111111112,0.08387634671249183,962.211,365.8899040707474,0.6455333333333333,0.07968753161748632,1000
pud,equalize,348,0.07986626898535928,0.001,1000,90,160,1.7777777777777777,0.6680555555555555,0.16536076070217798,1694843534,0.7569666666666667,0.08501373339484582,952.252,353.8098753906171,0.6817222222222221,0.11351257304828626,1000
pud,equalize,349,0.06180289188362518,0.001,1000,90,160,1.7777777777777777,0.6988888888888889,0.16712472005399331,2433955963,0.7782333333333333,0.08498207277675787,964.012,370.9693223085893,0.6988222222222222,0.13287503447650656,1000
pud,equalize,350,0.06908542317553135,0.001,1000,90,160,1.7777777777777777,0.7015277777777779,0.16061724933069962,4005872509,0.7655666666666667,0.08668095256834363,987.462,360.6561595500919,0.7405888888888889,0.10979567849848586,1000
