network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,334,1000,0.0005743503570556,3.42829704284668,0.0034282970428466,901421,60
pud,equalize,335,1000,0.0009510517120361,3.731841564178467,0.0037318415641784,976481,60
pud,equalize,336,1000,0.000579833984375,3.4711618423461914,0.0034711618423461,906493,60
pud,equalize,337,1000,0.0005586147308349,3.6572985649108887,0.0036572985649108,963811,60
pud,equalize,338,1000,0.0005888938903808,3.534609794616699,0.0035346097946166,900924,60
pud,equalize,339,1000,0.0006220340728759,3.5458245277404785,0.0035458245277404,939946,60
pud,equalize,340,1000,0.0006210803985595,3.5972349643707275,0.0035972349643707,955280,60
pud,equalize,341,1000,0.0009276866912841,3.7013447284698486,0.0037013447284698,980491,60
pud,equalize,342,1000,0.0005457401275634,3.508686780929565,0.0035086867809295,909724,60
pud,equalize,343,1000,0.0005891323089599,3.5936758518218994,0.0035936758518218,944446,60
pud,equalize,344,1000,0.000598669052124,3.878453016281128,0.0038784530162811,1035422,60
pud,equalize,345,1000,0.0008692741394042,3.809718370437622,0.0038097183704376,968540,60
pud,equalize,346,1000,0.00063157081604,3.5424351692199707,0.0035424351692199,909021,60
pud,equalize,347,1000,0.0005667209625244,3.705443859100342,0.0037054438591003,962211,60
pud,equalize,348,1000,0.0010454654693603,3.6395304203033447,0.0036395304203033,952252,60
pud,equalize,349,1000,0.0006129741668701,3.670654535293579,0.0036706545352935,964012,60
pud,equalize,350,1000,0.0010783672332763,3.677255392074585,0.0036772553920745,987462,60
pud,equalize,351,1000,0.0010669231414794,3.6201987266540527,0.003620198726654,967253,60
pud,equalize,352,1000,0.0005469322204589,3.612095832824707,0.0036120958328247,960573,60
pud,equalize,353,1000,0.0010063648223876,3.5862514972686768,0.0035862514972686,942098,60
pud,equalize,354,1000,0.0005600452423095,3.449182748794556,0.0034491827487945,900062,60
pud,equalize,355,1000,0.0005476474761962,3.562576532363892,0.0035625765323638,919943,60
pud,equalize,356,1000,0.0010907649993896,3.837723016738892,0.0038377230167388,1023868,60
pud,equalize,357,1000,0.0006132125854492,3.6024324893951416,0.0036024324893951,920145,60
pud,equalize,358,1000,0.0005288124084472,3.615347385406494,0.0036153473854064,920781,60
pud,equalize,359,1000,0.0006053447723388,3.5220577716827397,0.0035220577716827,910838,60
pud,equalize,360,1000,0.0007491111755371,3.731793403625488,0.0037317934036254,965545,60
pud,equalize,361,1000,0.0005815029144287,3.483778238296509,0.0034837782382965,913372,60
pud,equalize,362,1000,0.0005195140838623,3.784269809722901,0.0037842698097229,1029233,60
pud,equalize,363,1000,0.0006048679351806,3.6113901138305664,0.0036113901138305,934741,60
pud,equalize,364,1000,0.0005395412445068,3.6496849060058594,0.0036496849060058,980775,60
pud,equalize,365,1000,0.0005278587341308,3.50295352935791,0.0035029535293579,906733,60
pud,equalize,366,1000,0.0005669593811035,3.6679186820983887,0.0036679186820983,986471,60
pud,equalize,367,1000,0.0005805492401123,3.5886948108673096,0.0035886948108673,967306,60
pud,equalize,368,1000,0.0005693435668945,3.4267141819000244,0.0034267141819,904748,60
pud,equalize,369,1000,0.0008852481842041,3.58614444732666,0.0035861444473266,960576,60
pud,equalize,370,1000,0.0009727478027343,3.468161106109619,0.0034681611061096,922849,60
pud,equalize,371,1000,0.0005648136138916,3.6840786933898926,0.0036840786933898,998457,60
pud,equalize,372,1000,0.000648021697998,3.780084609985352,0.0037800846099853,983131,60
pud,equalize,373,1000,0.0006334781646728,3.829331398010254,0.0038293313980102,974355,60
pud,equalize,374,1000,0.0005285739898681,3.548125982284546,0.0035481259822845,902591,60
pud,equalize,375,1000,0.0005521774291992,3.663872241973877,0.0036638722419738,963889,60
pud,equalize,376,1000,0.0006375312805175,3.659015893936157,0.0036590158939361,939789,60
pud,equalize,377,1000,0.0005671977996826,3.763810157775879,0.0037638101577758,991244,60
pud,equalize,378,1000,0.0009791851043701,3.575446367263794,0.0035754463672637,948206,60
pud,equalize,379,1000,0.0005261898040771,3.736350536346436,0.0037363505363464,972423,60
pud,equalize,380,1000,0.0005953311920166,3.548156976699829,0.0035481569766998,947760,60
pud,equalize,381,1000,0.0006117820739746,3.548675537109375,0.0035486755371093,921027,60
pud,equalize,382,1000,0.0005455017089843,3.559339761734009,0.003559339761734,918343,60
pud,equalize,383,1000,0.0005629062652587,3.6480793952941895,0.0036480793952941,956045,60
pud,equalize,384,1000,0.0005838871002197,3.518453598022461,0.0035184535980224,906328,60
pud,equalize,385,1000,0.0010097026824951,3.5553386211395264,0.0035553386211395,918743,60
pud,equalize,386,1000,0.0005223751068115,3.5533928871154785,0.0035533928871154,926835,60
pud,equalize,387,1000,0.0010998249053955,3.474959135055542,0.0034749591350555,916922,60
pud,equalize,388,1000,0.0007059574127197,3.656067132949829,0.0036560671329498,959821,60
pud,equalize,389,1000,0.0011289119720458,3.618253231048584,0.0036182532310485,902537,60
pud,equalize,390,1000,0.0005321502685546,3.723943948745728,0.0037239439487457,959203,60
pud,equalize,391,1000,0.0010251998901367,3.5417871475219727,0.0035417871475219,941244,60
pud,equalize,392,1000,0.0005683898925781,3.469285488128662,0.0034692854881286,908686,60
pud,equalize,393,1000,0.0004999637603759,3.619861125946045,0.003619861125946,965207,60
pud,equalize,394,1000,0.0010817050933837,3.657367467880249,0.0036573674678802,969934,60
pud,equalize,395,1000,0.0005304813385009,3.56949234008789,0.0035694923400878,929530,60
pud,equalize,396,1000,0.0006766319274902,3.8536314964294434,0.0038536314964294,985474,60
pud,equalize,397,1000,0.0006229877471923,3.702147483825684,0.0037021474838256,982285,60
pud,equalize,398,1000,0.0005791187286376,3.475332498550415,0.0034753324985504,887996,60
pud,equalize,399,1000,0.0005538463592529,3.4961090087890625,0.003496109008789,915112,60
pud,equalize,400,1000,0.0006394386291503,3.5537543296813965,0.0035537543296813,914947,60
pud,equalize,401,1000,0.0006036758422851,3.6537489891052246,0.0036537489891052,971738,60
pud,equalize,402,1000,0.0006077289581298,3.7057273387908936,0.0037057273387908,933026,60
pud,equalize,403,1000,0.0005738735198974,3.4722015857696533,0.0034722015857696,912323,60
pud,equalize,404,1000,0.0005393028259277,3.586366891860962,0.0035863668918609,928370,60
pud,equalize,405,1000,0.000622272491455,3.6061666011810303,0.003606166601181,952498,60
pud,equalize,406,1000,0.0005297660827636,3.7621700763702393,0.0037621700763702,1006536,60
