network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,887,0.0710563175697491,0.01,1000,289,1229,4.252595155709343,0.7405351074522567,0.23499043199897254,1042055226,0.928166089965398,0.015126098607488248,177.84,47.534239279743424,0.9022491349480969,0.01866351198003842,1000
tobacco,equalize,888,0.0614368432690267,0.01,1000,289,1229,4.252595155709343,0.7349098065493368,0.23324339593525412,1549162400,0.9244844290657439,0.014458735141930152,174.587,45.25769204996747,0.9114152249134948,0.018530850870707584,1000
tobacco,equalize,889,0.03234989385622835,0.01,1000,289,1229,4.252595155709343,0.7437616313935711,0.23465516491770755,3706539351,0.913993079584775,0.016820629367947055,174.641,44.1702516421418,0.8982802768166089,0.021259629373428308,1000
tobacco,equalize,890,0.0454674861584799,0.01,1000,289,1229,4.252595155709343,0.7445612237141063,0.23408820460812974,2535853020,0.9246712802768166,0.016203612863404836,175.777,45.901898166146175,0.8987335640138409,0.019318501919197463,1000
tobacco,equalize,891,0.05101197766588472,0.01,1000,289,1229,4.252595155709343,0.7396454202223656,0.23621948813619734,516280734,0.92419723183391,0.01570604737857423,175.841,47.99676456187865,0.9070311418685121,0.020233419781922984,1000
tobacco,equalize,892,0.020279693959692494,0.01,1000,289,1229,4.252595155709343,0.7543365213792405,0.2335273038740421,2929341956,0.9177093425605536,0.016517649343325606,174.61,45.669504087559375,0.8991038062283737,0.021560882532451787,1000
tobacco,equalize,893,0.08317233609055442,0.01,1000,289,1229,4.252595155709343,0.7285468535760641,0.2352052449811775,657630161,0.9425709342560553,0.012183168406196314,175.645,46.96341701300639,0.9345397923875433,0.014533249672516907,1000
tobacco,equalize,894,0.05342402306310277,0.01,1000,289,1229,4.252595155709343,0.7371903339424125,0.23486304603058578,2391634941,0.9207854671280277,0.01594505785446482,173.683,44.74756815577641,0.9047854671280277,0.019805713770996353,1000
tobacco,equalize,895,0.044373361267718764,0.01,1000,289,1229,4.252595155709343,0.7422581725936916,0.23372567128118,1225086117,0.929439446366782,0.01365353636090861,176.517,48.18530413450279,0.9120242214532872,0.014837296713331425,1000
tobacco,equalize,896,0.07420998401500183,0.01,1000,289,1229,4.252595155709343,0.7326067554289222,0.235332732894144,1966638302,0.9356747404844291,0.013500630065522134,174.695,46.99626180478213,0.9250034602076124,0.017220049364054114,1000
