network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,104,1000,0.002023458480834961,103.98129415512085,0.10398129415512085,21654530,60
ego,equalize,105,1000,0.0025327205657958984,99.86202263832092,0.09986202263832092,21043240,60
ego,equalize,106,1000,0.0018210411071777344,102.07230591773987,0.10207230591773987,20994117,60
ego,equalize,107,1000,0.002019643783569336,93.08133625984192,0.09308133625984191,18309680,60
ego,equalize,108,1000,0.002572298049926758,96.53623414039612,0.09653623414039612,20077065,60
ego,equalize,109,1000,0.0017888545989990234,93.20052814483643,0.09320052814483643,19112018,60
ego,equalize,110,1000,0.0020782947540283203,96.08622884750366,0.09608622884750366,19916967,60
ego,equalize,111,1000,0.0024983882904052734,99.31286072731018,0.09931286072731019,20640695,60
ego,equalize,112,1000,0.0018105506896972656,95.7906391620636,0.0957906391620636,20048105,60
ego,equalize,113,1000,0.0020444393157958984,95.38071942329407,0.09538071942329407,19684386,60
ego,equalize,114,1000,0.0026040077209472656,107.14674830436707,0.10714674830436706,20104426,60
ego,equalize,115,1000,0.0017812252044677734,98.8394775390625,0.0988394775390625,20952127,60
ego,equalize,116,1000,0.002017974853515625,100.89464282989502,0.10089464282989502,20757377,60
ego,equalize,117,1000,0.0024857521057128906,99.52659225463867,0.09952659225463867,20218113,60
ego,equalize,118,1000,0.0018610954284667969,99.91448378562927,0.09991448378562927,20442596,60
ego,equalize,119,1000,0.0019659996032714844,104.4425220489502,0.1044425220489502,20851880,60
ego,equalize,120,1000,0.0027527809143066406,104.0730254650116,0.1040730254650116,20891855,60
ego,equalize,121,1000,0.0018346309661865234,102.41899371147156,0.10241899371147156,20458201,60
ego,equalize,122,1000,0.0020236968994140625,98.764488697052,0.098764488697052,19890488,60
ego,equalize,123,1000,0.0025353431701660156,101.0455904006958,0.1010455904006958,20812590,60
ego,equalize,124,1000,0.0017743110656738281,94.16226363182068,0.09416226363182068,19670648,60
ego,equalize,125,1000,0.0018315315246582031,99.27947521209717,0.09927947521209717,20472980,60
ego,equalize,126,1000,0.002262592315673828,109.61409282684326,0.10961409282684326,20742351,60
ego,equalize,127,1000,0.002286195755004883,105.33710026741028,0.10533710026741028,19945836,60
ego,equalize,128,1000,0.0020117759704589844,96.63504815101624,0.09663504815101623,19509229,60
ego,equalize,129,1000,0.002220630645751953,103.70887470245361,0.10370887470245362,20919005,60
ego,equalize,130,1000,0.002172708511352539,99.90177965164185,0.09990177965164185,19979052,60
ego,equalize,131,1000,0.001966238021850586,99.57180523872375,0.09957180523872375,20256563,60
ego,equalize,132,1000,0.002263784408569336,100.62141990661621,0.10062141990661622,19831408,60
ego,equalize,133,1000,0.002100229263305664,93.95363473892212,0.09395363473892213,18749027,60
ego,equalize,134,1000,0.0019197463989257812,97.22282195091248,0.09722282195091247,20822596,60
ego,equalize,135,1000,0.0022780895233154297,97.9525957107544,0.09795259571075439,20644917,60
ego,equalize,136,1000,0.0021448135375976562,101.559818983078,0.101559818983078,20677936,60
ego,equalize,137,1000,0.0020744800567626953,97.66817903518677,0.09766817903518676,19293761,60
ego,equalize,138,1000,0.002266407012939453,92.12215852737427,0.09212215852737426,18700515,60
ego,equalize,139,1000,0.002123594284057617,101.15083456039429,0.10115083456039428,20787393,60
ego,equalize,140,1000,0.0019538402557373047,107.44541144371033,0.10744541144371032,20793368,60
ego,equalize,141,1000,0.002221345901489258,93.54909682273865,0.09354909682273865,18886898,60
ego,equalize,142,1000,0.002068042755126953,102.70443224906921,0.10270443224906921,21085737,60
ego,equalize,143,1000,0.0020263195037841797,99.68279838562012,0.09968279838562012,20681946,60
ego,equalize,144,1000,0.0022742748260498047,100.82121109962463,0.10082121109962464,20737452,60
ego,equalize,145,1000,0.0020384788513183594,104.31204581260681,0.10431204581260681,19682294,60
ego,equalize,146,1000,0.0019757747650146484,101.79758310317993,0.10179758310317993,20501608,60
ego,equalize,147,1000,0.0022957324981689453,100.84947681427002,0.10084947681427002,19152523,60
ego,equalize,148,1000,0.002057313919067383,103.74301528930664,0.10374301528930664,20901385,60
ego,equalize,149,1000,0.0020363330841064453,97.60437655448914,0.09760437655448914,19977195,60
ego,equalize,150,1000,0.0023446083068847656,103.92878580093384,0.10392878580093384,20507387,60
