network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,34,1000,0.0006003379821777344,1.4395043849945068,0.0014395043849945068,143809,60
pud,equalize,35,1000,0.0006887912750244141,1.4289453029632568,0.0014289453029632567,145118,60
pud,equalize,36,1000,0.0005314350128173828,1.467599630355835,0.001467599630355835,144211,60
pud,equalize,37,1000,0.0005576610565185547,1.428032398223877,0.001428032398223877,143212,60
pud,equalize,38,1000,0.0005381107330322266,1.4365034103393555,0.0014365034103393554,143555,60
pud,equalize,39,1000,0.000514984130859375,1.4350764751434326,0.0014350764751434326,144246,60
pud,equalize,40,1000,0.0005865097045898438,1.4208402633666992,0.0014208402633666991,146289,60
pud,equalize,41,1000,0.0005440711975097656,1.4240198135375977,0.0014240198135375976,144337,60
pud,equalize,42,1000,0.0005314350128173828,1.43575119972229,0.00143575119972229,144736,60
pud,equalize,43,1000,0.0005903244018554688,1.452221393585205,0.001452221393585205,145284,60
pud,equalize,44,1000,0.0005476474761962891,1.456322431564331,0.001456322431564331,146426,60
pud,equalize,45,1000,0.0005731582641601562,1.4349420070648193,0.0014349420070648192,144175,60
pud,equalize,46,1000,0.0005748271942138672,1.4333810806274414,0.0014333810806274414,144663,60
pud,equalize,47,1000,0.0005586147308349609,1.4257678985595703,0.0014257678985595704,146031,60
pud,equalize,48,1000,0.0005216598510742188,1.4444611072540283,0.0014444611072540283,144425,60
pud,equalize,49,1000,0.0009996891021728516,1.453434705734253,0.001453434705734253,145701,60
pud,equalize,50,1000,0.0005347728729248047,1.4540281295776367,0.0014540281295776368,146044,60
pud,equalize,51,1000,0.0005843639373779297,1.4710938930511475,0.0014710938930511475,146062,60
pud,equalize,52,1000,0.0006058216094970703,1.489037036895752,0.001489037036895752,145203,60
pud,equalize,53,1000,0.0006229877471923828,1.458406925201416,0.0014584069252014161,146160,60
pud,equalize,54,1000,0.0009262561798095703,1.481520652770996,0.0014815206527709962,144287,60
pud,equalize,55,1000,0.0009064674377441406,1.4686787128448486,0.0014686787128448486,145240,60
pud,equalize,56,1000,0.0006802082061767578,1.4346075057983398,0.00143460750579834,145544,60
pud,equalize,57,1000,0.0005664825439453125,1.4192008972167969,0.001419200897216797,144265,60
pud,equalize,58,1000,0.0005419254302978516,1.4507238864898682,0.0014507238864898682,145925,60
pud,equalize,59,1000,0.0005621910095214844,1.4656038284301758,0.0014656038284301758,143585,60
pud,equalize,60,1000,0.0005898475646972656,1.42372727394104,0.00142372727394104,144776,60
pud,equalize,61,1000,0.0005319118499755859,1.424452543258667,0.001424452543258667,143466,60
pud,equalize,62,1000,0.0005624294281005859,1.4224772453308105,0.0014224772453308105,144943,60
pud,equalize,63,1000,0.0005764961242675781,1.4283132553100586,0.0014283132553100585,143457,60
pud,equalize,64,1000,0.0005505084991455078,1.436952829360962,0.0014369528293609619,145194,60
pud,equalize,65,1000,0.0006592273712158203,1.5122454166412354,0.0015122454166412354,142959,60
pud,equalize,66,1000,0.0005931854248046875,1.4306211471557617,0.0014306211471557617,144066,60
pud,equalize,67,1000,0.000823974609375,1.4438307285308838,0.0014438307285308837,144345,60
pud,equalize,68,1000,0.0005605220794677734,1.4693489074707031,0.001469348907470703,142246,60
pud,equalize,69,1000,0.0005700588226318359,1.4353365898132324,0.0014353365898132325,144341,60
pud,equalize,70,1000,0.00057220458984375,1.4168319702148438,0.0014168319702148437,144671,60
pud,equalize,71,1000,0.0005879402160644531,1.4224936962127686,0.0014224936962127686,144582,60
pud,equalize,72,1000,0.0005638599395751953,1.431211233139038,0.0014312112331390382,144496,60
pud,equalize,73,1000,0.0005381107330322266,1.4361319541931152,0.0014361319541931151,145218,60
pud,equalize,74,1000,0.0005979537963867188,1.4395015239715576,0.0014395015239715577,145691,60
pud,equalize,75,1000,0.0005824565887451172,1.4504871368408203,0.0014504871368408202,144395,60
pud,equalize,76,1000,0.0009291172027587891,1.401505708694458,0.001401505708694458,143590,60
pud,equalize,77,1000,0.0006110668182373047,1.446458339691162,0.0014464583396911622,145363,60
pud,equalize,78,1000,0.0005960464477539062,1.5350146293640137,0.0015350146293640137,143395,60
pud,equalize,79,1000,0.0005772113800048828,1.4740536212921143,0.0014740536212921142,143797,60
pud,equalize,80,1000,0.0006318092346191406,1.4527103900909424,0.0014527103900909425,144920,60
pud,equalize,81,1000,0.0006012916564941406,1.4447500705718994,0.0014447500705718993,145058,60
pud,equalize,82,1000,0.0005779266357421875,1.43025803565979,0.00143025803565979,144012,60
pud,equalize,83,1000,0.0005617141723632812,1.4460060596466064,0.0014460060596466063,141556,60
pud,equalize,84,1000,0.0006382465362548828,1.513381004333496,0.001513381004333496,144615,60
pud,equalize,85,1000,0.0005691051483154297,1.4566149711608887,0.0014566149711608886,144438,60
pud,equalize,86,1000,0.0006351470947265625,1.4353411197662354,0.0014353411197662353,144523,60
pud,equalize,87,1000,0.0007126331329345703,1.4640016555786133,0.0014640016555786132,143671,60
pud,equalize,88,1000,0.0005526542663574219,1.4435961246490479,0.001443596124649048,144159,60
pud,equalize,89,1000,0.0005888938903808594,1.4237534999847412,0.0014237534999847412,143581,60
pud,equalize,90,1000,0.0006806850433349609,1.4172403812408447,0.0014172403812408448,144321,60
pud,equalize,91,1000,0.0005793571472167969,1.4257309436798096,0.0014257309436798095,143265,60
pud,equalize,92,1000,0.0005414485931396484,1.4393374919891357,0.0014393374919891358,143867,60
pud,equalize,93,1000,0.0006639957427978516,1.445871114730835,0.001445871114730835,143559,60
pud,equalize,94,1000,0.0006318092346191406,1.4358477592468262,0.001435847759246826,142977,60
pud,equalize,95,1000,0.0007915496826171875,1.4493083953857422,0.0014493083953857422,143946,60
pud,equalize,96,1000,0.0005295276641845703,1.4292595386505127,0.0014292595386505126,144081,60
pud,equalize,97,1000,0.0006020069122314453,1.433173418045044,0.001433173418045044,142773,60
pud,equalize,98,1000,0.0009663105010986328,1.4132428169250488,0.0014132428169250488,143001,60
pud,equalize,99,1000,0.0005424022674560547,1.4165318012237549,0.0014165318012237548,143950,60
pud,equalize,100,1000,0.0005886554718017578,1.4405286312103271,0.0014405286312103272,143569,60
pud,equalize,101,1000,0.0005590915679931641,1.4356763362884521,0.001435676336288452,145352,60
pud,equalize,102,1000,0.0005624294281005859,1.4459638595581055,0.0014459638595581054,147703,60
pud,equalize,103,1000,0.0005724430084228516,1.4745404720306396,0.0014745404720306397,145562,60
pud,equalize,104,1000,0.0005846023559570312,1.4729561805725098,0.0014729561805725097,144755,60
pud,equalize,105,1000,0.0005977153778076172,1.4452078342437744,0.0014452078342437743,145140,60
