randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,66f0aea4ab72443fab016922f1a153d6,5493,0.000245896417815428,1885,0.7783378848046467,6.564354633169488,0.7159185157694992,0.11715659237817591,5494,2.726355586315086,738,0.13435281267067176,3321,0.604587657018023,0.7783378848046467,1151906047,0.71600218459858,777,here goes the list of initial alphas and betas,here goes the degree centrality vector,430528290
True,b07e4903663e4c75b358fe7c31af02b2,5493,0.00022947586188485714,6091,0.5152051009469055,5.898780265792827,0.7158302255010454,0.11718394741987724,5494,2.6469961274432037,849,0.1545603495357728,3353,0.6104132532313854,0.5152051009469055,2633497295,0.7329328235936646,418,here goes the list of initial alphas and betas,here goes the degree centrality vector,390293612
True,1dd46934075c48998b034e73add926f9,5493,0.00035295397494004366,3496,0.11783911733981656,4.493901328964136,0.7229040986519348,0.11715557492616324,5494,2.4330016466809066,987,0.1796832332058984,3586,0.6528308756599308,0.11783911733981656,2040387503,0.7746222464955398,412,here goes the list of initial alphas and betas,here goes the degree centrality vector,3896547594
True,2c12defc6f4347b982530d4aea1d8a69,5493,0.000550836664401597,7076,0.7006024729737267,6.38467139996359,0.7160883690297433,0.11711964065032307,5494,2.707796532610018,786,0.14309120699071545,3318,0.6040415073730202,0.7006024729737267,3378689983,0.8807573275077372,312,here goes the list of initial alphas and betas,here goes the degree centrality vector,688947764
True,7b66487da2e6487fbb5c82c6379d40a8,5493,0.00024729609334779064,2308,0.13787817023918925,4.574367376661205,0.7230591225375385,0.11718729505731516,5494,2.446366799833485,982,0.17877298379756054,3552,0.6466411796832332,0.13787817023918925,2650205164,0.737484070635354,640,here goes the list of initial alphas and betas,here goes the degree centrality vector,1053725066
True,700000ce6f0a4f649c262108049deb09,5493,0.0002733600489680313,1981,0.713867835605064,6.458765701802294,0.7153313637791877,0.11712982518470551,5494,2.7164320784113207,778,0.14163480793737485,3323,0.604951756781358,0.713867835605064,2095810913,0.745676315310395,718,here goes the list of initial alphas and betas,here goes the degree centrality vector,1007800207
True,7667041ccd1e44aabdaa394572f56d11,5493,0.0006309052115027504,9219,0.02467692120752807,4.131257964682323,0.7228091398202054,0.11716807600416085,5494,2.3645361733311083,1021,0.18587292918259604,3670,0.6681230657200072,0.02467692120752807,754700251,0.8454396504642272,173,here goes the list of initial alphas and betas,here goes the degree centrality vector,1705098069
True,e60dcf05bee84a4f99ab00c027280d88,5493,0.0006920702232673788,9398,0.9236905882558973,6.837429455670854,0.7128013678548925,0.11722138306469182,5494,2.7598032258019427,698,0.1270708174039687,3299,0.6005825596213362,0.9236905882558973,2980554614,0.8940469688694702,210,here goes the list of initial alphas and betas,here goes the degree centrality vector,1778201526
True,683cb511deef44e78879de9c4459e1f0,5493,0.0006545466943753631,7198,0.42775095548357234,5.621882395776443,0.7205005752159622,0.11719382524046555,5494,2.6055552859691504,875,0.1592936464591298,3385,0.6162388494447478,0.42775095548357234,541695248,0.8669215365010012,209,here goes the list of initial alphas and betas,here goes the degree centrality vector,2297998747
True,4e4f3d7d779145499555f6ea7f372bf3,5493,0.00031441820345807527,9828,0.9238865803691486,6.864190788275987,0.7120754548356115,0.11713910194987075,5494,2.7633086507322377,715,0.1301656653923175,3262,0.593846713999636,0.9238865803691486,599044543,0.8164937192790824,253,here goes the list of initial alphas and betas,here goes the degree centrality vector,443564106
True,5337150f597c45379d1ba309bfd16284,5493,0.00015319871495618318,4720,0.2107739001987734,4.848170398689241,0.7218694189715774,0.11719351768901776,5494,2.4927669762840226,958,0.1744037866375387,3508,0.6386309848898598,0.2107739001987734,3472432574,0.6916075004551248,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,4212995524
True,42534ccc717a43acb663f09a1a1e6ad7,5493,0.0006107721185283295,3814,0.893269292631299,6.82341161478245,0.7147847900682568,0.11714008116784676,5494,2.7544581890753665,725,0.13198616420899326,3307,0.6020389586746768,0.893269292631299,1763929729,0.859275441470963,290,here goes the list of initial alphas and betas,here goes the degree centrality vector,2160991304
True,64d24c80eb2e4ba9b0ce8a7d00f95a32,5493,2.149799614457936e-05,3188,0.9067409852375972,6.758419807027125,0.7121649846226598,0.11717076245298645,5494,2.7519916257212853,718,0.13071181503732024,3286,0.5982159111596578,0.9067409852375972,3504258829,0.5463316948843984,549,here goes the list of initial alphas and betas,here goes the degree centrality vector,3056433093
True,7447ce7ad40742d794177d3ec2b400b8,5493,0.0005199921945097818,6545,0.030912439764484545,4.154378299654105,0.7230190667334875,0.11719724633936628,5494,2.369678021887935,1008,0.18350628072091754,3651,0.6646641179683234,0.030912439764484545,308368345,0.8401602038958674,350,here goes the list of initial alphas and betas,here goes the degree centrality vector,3734572140
True,00163145a52642e889a505891b9bf25e,5493,0.00028260529722020457,1063,0.6070643156896479,6.126706717640634,0.7144793033129433,0.11716831353822647,5494,2.6776619517255362,797,0.1450937556890588,3338,0.6076825050063718,0.6070643156896479,1053922689,0.7209175314036046,822,here goes the list of initial alphas and betas,here goes the degree centrality vector,977500650
True,78f29ab5264e48d1b3dd8147dc2ba068,5493,0.0006765312025282982,8304,0.6053774233556228,6.1496450027307485,0.715591348998246,0.11714052636413737,5494,2.6796591581902787,795,0.14472965592572365,3346,0.6091389040597124,0.6053774233556228,4022823492,0.8780265792827234,185,here goes the list of initial alphas and betas,here goes the degree centrality vector,1334717043
True,0978f4db848a41d493fc66b7b88bb4f1,5493,0.0006254061970850873,1205,0.5091013337970617,5.863826688512653,0.7166507365955248,0.11719469935793932,5494,2.6449860671803176,846,0.15401419989077006,3368,0.613144001456399,0.5091013337970617,2182502886,0.815401419989077,600,here goes the list of initial alphas and betas,here goes the degree centrality vector,4106721364
True,6575a0b99f1c458daf168c600b69a295,5493,0.000608013388183068,6235,0.8562441629291666,6.7245585290369565,0.7130411657966192,0.1171806127276263,5494,2.748847412551728,730,0.13289641361733115,3262,0.593846713999636,0.8562441629291666,3463954659,0.8752958310577098,247,here goes the list of initial alphas and betas,here goes the degree centrality vector,3106195612
True,357dd410b3c04453bc91f38884505e9c,5493,0.0006996485934438095,8872,0.2663657721376035,5.059894411068633,0.7218676046329304,0.11730400313094189,5494,2.526519577449457,927,0.1687602403058438,3449,0.6278900418714728,0.2663657721376035,953248990,0.8807573275077372,193,here goes the list of initial alphas and betas,here goes the degree centrality vector,2752657796
True,a84af24eaca84c30b6e80b920cc794e7,5493,0.0003072954438525801,4936,0.3269767770248052,5.276169670489714,0.7192321849316242,0.11716834314257595,5494,2.5610337346721734,890,0.16202439468414345,3429,0.6242490442381212,0.3269767770248052,1513237031,0.782268341525578,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,2749030240
True,cc888ce09c824814b251d95404d6b20d,5493,0.0008283907496897845,7363,0.1729801396306997,4.708356089568542,0.7218171167137819,0.11709120157205039,5494,2.4706746010836063,962,0.175131986164209,3541,0.6446386309848898,0.1729801396306997,2776706169,0.8740214818860368,202,here goes the list of initial alphas and betas,here goes the degree centrality vector,396637540
True,67558cf6bccc4d45be85273404dfa3b5,5493,0.0005035483706199187,4374,0.2545745203857642,5.004733296923357,0.7220436567019604,0.11718268160190612,5494,2.5169222976363774,918,0.1671217913708356,3519,0.6406335335882032,0.2545745203857642,389251855,0.829601310759148,389,here goes the list of initial alphas and betas,here goes the degree centrality vector,1013489862
True,986ad2fa0a8b4fc298f7077938d8ff98,5493,0.0005274592039883849,1840,0.37122330258354264,5.432186419078827,0.7198114192870266,0.11724774526401209,5494,2.5822049626142096,912,0.16602949208083015,3405,0.6198798470780994,0.37122330258354264,3974502864,0.7908246859639542,416,here goes the list of initial alphas and betas,here goes the degree centrality vector,694101692
True,92a99fb7c6634c7ca46272705341a7c4,5493,2.0362986045207114e-05,8316,0.06376391611179566,4.2834516657564174,0.7225151353674995,0.11725735851606969,5494,2.3952862687652936,1006,0.1831421809575824,3623,0.6595667212816312,0.06376391611179566,1409557953,0.5838339705079192,326,here goes the list of initial alphas and betas,here goes the degree centrality vector,1656520590
True,c1db87e58cf94eb0b4d97306843b2243,5493,0.0005342354018472499,6716,0.9564688362703411,6.885308574549427,0.7124547558198261,0.11717368536239368,5494,2.7679879163244463,684,0.1245221190606226,3274,0.5960313125796468,0.9564688362703411,864615703,0.8641907882759876,252,here goes the list of initial alphas and betas,here goes the degree centrality vector,2576493839
True,dd53421c851f41f5a4823d990302dad0,5493,0.0009595716692811625,8586,0.4460736154653705,5.682687056253413,0.7174961600538935,0.11715920018877146,5494,2.6187391988204367,868,0.15801929728745676,3390,0.6171490988530858,0.4460736154653705,3515204266,0.8922264700527944,134,here goes the list of initial alphas and betas,here goes the degree centrality vector,3317754690
True,a34d678ebd6d451da7e372d788904991,5493,0.0002188365271871041,2221,0.6265790456927428,6.199890770071,0.7144029937775889,0.11714109462685268,5494,2.687928784519829,793,0.1443655561623885,3313,0.6031312579646824,0.6265790456927428,2520943762,0.7403968687420354,643,here goes the list of initial alphas and betas,here goes the degree centrality vector,3618900521
True,fb0c3f1130884336b8c0856c7261a18d,5493,0.0004513873843086366,7012,0.4412587912107052,5.651556526488258,0.7191296964782086,0.11717873241605636,5494,2.6118925748505117,871,0.1585654469324595,3429,0.6242490442381212,0.4412587912107052,267640983,0.8263244128891316,299,here goes the list of initial alphas and betas,here goes the degree centrality vector,1404326921
True,71d8660046b741ddaac615e55de2a013,5493,0.00031475633911109014,3769,0.23031436067798683,4.924085199344621,0.720223415750077,0.11718874295409211,5494,2.5071934741899566,944,0.1718550882941926,3511,0.6391771345348626,0.23031436067798683,892124895,0.7669761514655016,461,here goes the list of initial alphas and betas,here goes the degree centrality vector,1197404290
True,fb860d71cd5349ce8894b12843e9fc2e,5493,0.00043286063940917077,6844,0.529228711140514,5.9506644820680865,0.71688868570651,0.11715546714430845,5494,2.6542857828981536,826,0.15037320225741854,3369,0.6133260513380666,0.529228711140514,1788115247,0.8596395412342982,320,here goes the list of initial alphas and betas,here goes the degree centrality vector,25560611
True,cf65fd2324604ff8b121d98aee820d4c,5493,0.0005119741040821275,4094,0.32957135688973005,5.290187511378118,0.7207028354593276,0.11717943739836462,5494,2.5610475077518426,921,0.16766794101583835,3429,0.6242490442381212,0.32957135688973005,2048836305,0.8310577098124886,356,here goes the list of initial alphas and betas,here goes the degree centrality vector,3878008771
True,2ebc424affee45609a0e974e649d700f,5493,0.0005919715536614726,6932,0.22616533357746182,4.907882759876206,0.7227602605778771,0.11718946557142138,5494,2.502893698756079,947,0.17240123793919535,3509,0.6388130347715274,0.22616533357746182,3091837940,0.8434371017658838,209,here goes the list of initial alphas and betas,here goes the degree centrality vector,2812993672
True,7fcb6838dfdd4f82bc26623fe629aa61,5493,0.0005233566684107449,4611,0.8206754845514219,6.658474421991626,0.714765544515178,0.1171100856504812,5494,2.7363959962294957,751,0.13671946113235026,3287,0.5983979610413254,0.8206754845514219,91424709,0.8529036956125978,334,here goes the list of initial alphas and betas,here goes the degree centrality vector,2225876925
True,9e0d75e961d541aa82baa4bbfeb4f4bb,5493,0.0005251938549363202,9920,0.30599020897809526,5.206808665574368,0.7214997269379079,0.11725492835986864,5494,2.5468978093667856,905,0.1647551429091571,3461,0.6300746404514838,0.30599020897809526,1768695283,0.8603677407609686,255,here goes the list of initial alphas and betas,here goes the degree centrality vector,2051110392
True,dac311136ee84efebdaa907fb1834feb,5493,0.00039656934673770337,8746,0.47767365631098835,5.781176042235573,0.7174284636721284,0.11726082734639846,5494,2.632082418101751,859,0.15638084835244856,3403,0.6195157473147642,0.47767365631098835,1776304469,0.8529036956125978,333,here goes the list of initial alphas and betas,here goes the degree centrality vector,2881971773
True,f9c9f77207f743de8a8ac10f6fdeb0de,5493,0.00010084824744722198,4745,0.5360131926955027,5.956672128163117,0.717055692575169,0.11716191300924106,5494,2.6540507188806544,824,0.1500091024940834,3366,0.6127799016930638,0.5360131926955027,3782265616,0.643728381576552,481,here goes the list of initial alphas and betas,here goes the degree centrality vector,2375441033
True,ec5cc1c981004c4a9c9cf3965dab248d,5493,0.0006830084528181188,8423,0.6251287659504658,6.212452211906062,0.7166128425855351,0.11719368559587306,5494,2.685493011054551,793,0.1443655561623885,3384,0.6160567995630802,0.6251287659504658,2071441789,0.8778445294010558,199,here goes the list of initial alphas and betas,here goes the degree centrality vector,914904432
True,3e24d2cc5b7d4034be1db365c8468479,5493,0.0005737672700190593,3417,0.9492334495478345,6.9224467504096125,0.7111273795002736,0.1171535689535489,5494,2.7714230710714207,720,0.1310759148006554,3293,0.5994902603313308,0.9492334495478345,378142791,0.8529036956125978,363,here goes the list of initial alphas and betas,here goes the degree centrality vector,2317234884
True,f5d8e84045204b529d00f42de93346ea,5493,4.0420037023891286e-05,2247,0.21978408632081203,4.886764973602767,0.7211419350278127,0.11718817323632233,5494,2.502356288175401,946,0.17221918805752776,3508,0.6386309848898598,0.21978408632081203,1575559281,0.53868559985436,755,here goes the list of initial alphas and betas,here goes the degree centrality vector,1530629004
True,aff9acf78b194c388ce44239002adf2f,5493,0.0003125932323577478,8070,0.730802265110944,6.449481157837248,0.7150997563413387,0.11713021827997536,5494,2.7148090363504087,757,0.13781176042235574,3325,0.6053158565446932,0.730802265110944,60555936,0.8174039686874204,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,3913105105
True,f965463100e841a086c83ea7fac97c86,5493,0.0007520383917365321,5564,0.9356539103357712,6.813945020935736,0.7091452480085397,0.1171062075488977,5494,2.763056580024116,729,0.13271436373566356,3321,0.604587657018023,0.9356539103357712,2236847745,0.8783906790460586,198,here goes the list of initial alphas and betas,here goes the degree centrality vector,343684089
True,791eac437e1c49dc890ab308e92d99c3,5493,0.000635023664015534,2555,0.5025052369162042,5.867831785909339,0.7173497558683524,0.11716575165646999,5494,2.6405886303120236,845,0.1538321500091025,3384,0.6160567995630802,0.5025052369162042,624188147,0.8461678499908976,363,here goes the list of initial alphas and betas,here goes the degree centrality vector,3346102618
True,bbe7548f9c8549369122983a0518675f,5493,0.0006841109212162056,1364,0.28892897957874075,5.127799016930639,0.7199181216971304,0.11723770182901865,5494,2.539017677918902,922,0.1678499908975059,3451,0.628254141634808,0.28892897957874075,2499159444,0.834334607682505,601,here goes the list of initial alphas and betas,here goes the degree centrality vector,3890968977
True,a8ff40cd700d40c497ed698b588a21a9,5493,0.00011948089130011813,5960,0.4864563261229633,5.800655379574003,0.7163141942018184,0.11714050359966716,5494,2.6374481204760674,877,0.15965774622246495,3369,0.6133260513380666,0.4864563261229633,2725678523,0.6926997997451302,459,here goes the list of initial alphas and betas,here goes the degree centrality vector,403808743
True,805a0be8c6764767950eacb01a52062e,5493,0.00031200140962587875,7667,0.5629683929033512,6.024576734025123,0.7155141161988753,0.11716409119886365,5494,2.665769911191693,821,0.14946295284908065,3342,0.608410704533042,0.5629683929033512,3018776243,0.7982887311123248,294,here goes the list of initial alphas and betas,here goes the degree centrality vector,164221928
True,cd0a10315e884a41ba67f6d774348275,5493,0.00015006440403896948,4449,0.26563255657576146,5.0578918623702895,0.7217036424896521,0.11714612532334866,5494,2.5263268085002792,932,0.1696704897141817,3464,0.6306207900964864,0.26563255657576146,1749189360,0.7223739304569452,593,here goes the list of initial alphas and betas,here goes the degree centrality vector,4027999102
True,11efde0d4c3b4492b95698a271eeae15,5493,0.00024087210187214464,7809,0.3709733777970432,5.425632623338795,0.7204222711846386,0.11719537908835027,5494,2.580773177212666,885,0.16111414527580556,3410,0.6207900964864372,0.3709733777970432,483534321,0.772801747678864,358,here goes the list of initial alphas and betas,here goes the degree centrality vector,969513341
True,92013785b8df4b488055642a5e703b5d,5493,6.387485770713349e-05,2459,0.5074676000571338,5.878572728927726,0.7161580976851216,0.11722789157434609,5494,2.643615211448144,837,0.1523757509557619,3335,0.607136355361369,0.5074676000571338,350394792,0.5496085927544148,533,here goes the list of initial alphas and betas,here goes the degree centrality vector,3204581234
True,f2f8df7610c9421594cabab978f63ab5,5493,0.0008905440631659182,6198,0.08387872569500698,4.362279264518478,0.7223244103363915,0.11718186475879937,5494,2.4096895182956666,994,0.18095758237757145,3613,0.6577462224649554,0.08387872569500698,1701681004,0.8645548880393228,209,here goes the list of initial alphas and betas,here goes the degree centrality vector,3232273028
True,148ba160eb2c44dc98d36f7ab7698ff7,5493,5.3134869394664655e-05,8904,0.7394798240372846,6.468596395412343,0.7129740861840904,0.117217840359548,5494,2.7196744925384326,770,0.14017840888403424,3350,0.6098671035863826,0.7394798240372846,1207792666,0.5681776806845076,409,here goes the list of initial alphas and betas,here goes the degree centrality vector,3746345497
True,8a3cccf91aae4c6fb9b41eb89ccac016,5493,0.0009229606341278105,8720,0.12137791123921482,4.5059166211541966,0.7224857156010437,0.11720089544065394,5494,2.434450222796449,984,0.1791370835608957,3582,0.6521026761332606,0.12137791123921482,17700040,0.874749681412707,196,here goes the list of initial alphas and betas,here goes the degree centrality vector,173530612
True,3f10fef8ddf644feaf6850d2039f7f7d,5493,0.000525507423778522,7254,0.1662963862090563,4.683597305661752,0.7225325226732134,0.11725329459529384,5494,2.466167811389086,958,0.1744037866375387,3551,0.6464591298015656,0.1662963862090563,4252345615,0.8441653012925542,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,179297503
True,6bbcbb9bf3bb43af870330eb36316cbb,5493,0.000908851113652727,7184,0.9111893808159108,6.7693427999271805,0.7124297200505227,0.11713740888311851,5494,2.751448536904985,731,0.13307846349899874,3306,0.6018569087930092,0.9111893808159108,1144978033,0.903149462952849,176,here goes the list of initial alphas and betas,here goes the degree centrality vector,10725744
True,464dfa83857d4e329b7b92d4bae5edb1,5493,0.0006199436428664532,5054,0.5128934452378622,5.875841980702712,0.7179906097096234,0.11711031332182371,5494,2.6429401707525093,838,0.15255780083742945,3366,0.6127799016930638,0.5128934452378622,3792568840,0.8776624795193884,355,here goes the list of initial alphas and betas,here goes the degree centrality vector,827840754
True,760935fa27224da288f150db14e6e2a2,5493,0.00026589112752211275,1902,0.8508588346966652,6.658838521754961,0.7130837971319974,0.11714332567734617,5494,2.7400001920297696,737,0.1341707627890042,3286,0.5982159111596578,0.8508588346966652,3227684562,0.7200072819952668,783,here goes the list of initial alphas and betas,here goes the degree centrality vector,1601000621
True,b6db618b99c24442ba4a09d8071ef794,5493,0.0006555102855851124,4768,0.560072741967801,6.028945931185144,0.7163436744889405,0.11716831606768602,5494,2.6667217506071297,833,0.15164755142909156,3342,0.608410704533042,0.560072741967801,3182551121,0.8716548334243582,326,here goes the list of initial alphas and betas,here goes the degree centrality vector,3187658488
True,0d3e87c0ae074f408d5ce0b020e48b9c,5493,0.0001704321588928231,9499,0.7295104321431607,6.451301656653923,0.7125705363663583,0.11715325877106844,5494,2.718281057392049,743,0.13526306207900965,3323,0.604951756781358,0.7295104321431607,3067719741,0.7130893864918988,243,here goes the list of initial alphas and betas,here goes the degree centrality vector,1670602920
True,5eb7c729a1ca422b9c19fe2414924f92,5493,0.0009320451665385027,3436,0.9377954650756662,6.895867467686146,0.7107049458851812,0.11722689893658382,5494,2.7699707960851483,730,0.13289641361733115,3290,0.598944110686328,0.9377954650756662,4149223260,0.8914982705261242,219,here goes the list of initial alphas and betas,here goes the degree centrality vector,2375156576
True,773e900a9f1d425bbd048790a56c9f45,5493,0.00030088774472571177,1655,0.4693300734053043,5.7555070089204445,0.7171360418198204,0.11723264510296993,5494,2.627952574630111,859,0.15638084835244856,3372,0.6138722009830694,0.4693300734053043,224595344,0.7536865101037684,622,here goes the list of initial alphas and betas,here goes the degree centrality vector,2988484656
True,8bf8938183fb4422b6719cd36a6470d7,5493,7.524106603265074e-05,9320,0.6301987669886422,6.2157291097760785,0.7136737131322662,0.1172255482785443,5494,2.6926990010823,798,0.1452758055707264,3335,0.607136355361369,0.6301987669886422,2940575711,0.6561077735299472,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,3327626537
True,4e7cc8250f3e481a98f307828d5a2037,5493,0.00024455341948359185,6550,0.2802892302369413,5.105406881485527,0.719685494353195,0.11731348731074334,5494,2.5347534683064037,926,0.1685781904241762,3446,0.62734389222647,0.2802892302369413,302067473,0.782268341525578,448,here goes the list of initial alphas and betas,here goes the degree centrality vector,572907683
True,6b4ff2a1ec2b4ea2975fbbf5d239965a,5493,0.0007642210980461444,3831,0.8089355496824775,6.618969597669762,0.713965176708707,0.11707926300087046,5494,2.733039710448022,727,0.1323502639723284,3270,0.5953031130529766,0.8089355496824775,3757940358,0.8796650282177316,280,here goes the list of initial alphas and betas,here goes the degree centrality vector,2722903776
True,d91f9e052c194c45884c312301d27099,5493,0.0007794381735440049,8383,0.5139904187159746,5.8904059712361185,0.7176140878746159,0.11721488250633941,5494,2.642844555098074,837,0.1523757509557619,3366,0.6127799016930638,0.5139904187159746,1399529271,0.8884034225377754,208,here goes the list of initial alphas and betas,here goes the degree centrality vector,3578645754
True,34a6f7e32d0b476f8e24710df1a2810e,5493,0.0009645180027528064,9791,0.47016541866324524,5.760422355725469,0.7190312249089529,0.11716503542255707,5494,2.627429112663185,844,0.1536501001274349,3408,0.6204259967231022,0.47016541866324524,1083114637,0.8867649736027672,166,here goes the list of initial alphas and betas,here goes the degree centrality vector,4156477409
True,624c22d1e2554128abccb26b8ebf6bd9,5493,0.0009064092321008916,6841,0.38193885424141183,5.4802475878390675,0.7196938064075765,0.1172259452445648,5494,2.5886573734734157,882,0.16056799563080285,3389,0.6169670489714182,0.38193885424141183,2466119890,0.8893136719461132,230,here goes the list of initial alphas and betas,here goes the degree centrality vector,1500514556
True,3e6bacd3c495410fa7d1a3eed61fb27e,5493,0.0005931067711692991,8740,0.1597870646793007,4.6551975241216095,0.7220154407716968,0.11713159078932137,5494,2.4621427358727472,981,0.17859093391589295,3566,0.6491898780265792,0.1597870646793007,1355765122,0.8550882941926088,265,here goes the list of initial alphas and betas,here goes the degree centrality vector,448631237
True,4de41888315344809bdb368afe7f2889,5493,0.00023658535267337915,5485,0.5136638879614639,5.90460586200619,0.7163080782426301,0.11716220270924017,5494,2.650623394457392,857,0.1560167485891134,3352,0.6102312033497178,0.5136638879614639,3388536982,0.7724376479155288,408,here goes the list of initial alphas and betas,here goes the degree centrality vector,4225696804
True,905f1cc265844b84a6cd663dd26c0722,5493,0.00044700079964162643,6839,0.09381813256501503,4.40342253777535,0.7225875312359151,0.11712262990534264,5494,2.417094164339683,995,0.18113963225923904,3629,0.6606590205716366,0.09381813256501503,3581656213,0.8286910613508102,370,here goes the list of initial alphas and betas,here goes the degree centrality vector,2005351746
True,b05ecbc33b024407a2fb46106b04df35,5493,0.0004087417927408102,4551,0.10789080433338216,4.4584016020389585,0.7217822423237802,0.11722717401416528,5494,2.428157803605001,990,0.18022938285090115,3577,0.6511924267249226,0.10789080433338216,2436917509,0.8068450755507008,440,here goes the list of initial alphas and betas,here goes the degree centrality vector,3999904274
True,77d8132b156a47d3aa45decd96e4f963,5493,3.696907413316246e-05,4865,0.848327944367072,6.671035863826688,0.7128500647229955,0.1171763065929392,5494,2.743303000447205,730,0.13289641361733115,3304,0.6014928090296742,0.848327944367072,4201334579,0.5457855452393956,507,here goes the list of initial alphas and betas,here goes the degree centrality vector,1038917723
True,f3fea096fc2640c2932c064a3f7d7e03,5493,0.0002659549787284575,6947,0.6528323044865431,6.285272164573093,0.7155505796133398,0.11716113472362147,5494,2.6952014462691616,796,0.14491170580739124,3307,0.6020389586746768,0.6528323044865431,3426257228,0.7642454032404878,265,here goes the list of initial alphas and betas,here goes the degree centrality vector,2766397716
True,2860855b603f4b138fd20fe7d0449bdb,5493,0.0002693032693285319,1339,0.3729162604404369,5.442017112688877,0.7211469314284483,0.11712052231467424,5494,2.5802851450393254,884,0.160932095394138,3427,0.623884944474786,0.3729162604404369,3626875600,0.7423994174403786,891,here goes the list of initial alphas and betas,here goes the degree centrality vector,2877444264
True,30ca6875ea8f4143afb60ed89b2f614c,5493,0.0005119483224808534,9284,0.17108363977736274,4.694156198798471,0.7216084666574247,0.1171518900245298,5494,2.4696021721088512,961,0.1749499362825414,3531,0.642818132168214,0.17108363977736274,3848747022,0.8514472965592572,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,4075074421
True,f8d0465c6e1248cfad6569b5354f9051,5493,0.0003239346858865897,6378,0.6230022512373735,6.1869652284726016,0.7163249782963704,0.11716170689621834,5494,2.6850770894529683,796,0.14491170580739124,3310,0.6025851083196796,0.6230022512373735,3392707810,0.8057527762606954,346,here goes the list of initial alphas and betas,here goes the degree centrality vector,2340782477
True,6a08968271e24cf5aa77dc1c690cc7f5,5493,0.0004267559686367269,4489,0.9805323266562533,6.917167303841253,0.7116444482059271,0.11714364499820154,5494,2.7693635973300856,699,0.12725286728563626,3296,0.6000364099763336,0.9805323266562533,544619515,0.8383397050791916,363,here goes the list of initial alphas and betas,here goes the degree centrality vector,632976939
True,f2f73690196f46b1b6674dfd19bdb238,5493,0.0007596952488623648,1272,0.8875992921812212,6.761514655015474,0.7127501230751997,0.11709990167571778,5494,2.755228157469417,718,0.13071181503732024,3281,0.5973056617513198,0.8875992921812212,4290744405,0.8454396504642272,594,here goes the list of initial alphas and betas,here goes the degree centrality vector,4029430992
True,8b63154e30474148b5935e3070f18349,5493,0.0005933968508286242,1966,0.8386083363474972,6.668305115601675,0.7126644576450033,0.11716105948286204,5494,2.7436165049166883,730,0.13289641361733115,3291,0.5991261605679956,0.8386083363474972,960219159,0.8392499544875296,508,here goes the list of initial alphas and betas,here goes the degree centrality vector,2355902171
True,572685edeaac47d2899034c3871c55b7,5493,0.0003264725550026615,8026,0.29626996408544903,5.1720371381758605,0.721024198152293,0.1171752569039667,5494,2.544877824842143,919,0.1673038412525032,3415,0.6217003458947752,0.29626996408544903,1729988911,0.8035681776806846,337,here goes the list of initial alphas and betas,here goes the degree centrality vector,3284861688
True,f8d2df10f0024f69a04ad9348107a8bc,5493,3.324265060861442e-05,8797,0.37788982790239656,5.452758055707264,0.7191942571431239,0.11715677424962392,5494,2.587315245362907,888,0.1616602949208083,3434,0.6251592936464592,0.37788982790239656,2226252160,0.6014928090296742,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,417793594
True,34286c8412fc4f5e9374a3c7e6d7ebc7,5493,0.00014506142520439574,7083,0.5168672789738741,5.911159657746222,0.7164499925458787,0.11716361413070658,5494,2.64859329940877,828,0.1507373020207537,3376,0.6146004005097396,0.5168672789738741,2372304103,0.6987074458401602,417,here goes the list of initial alphas and betas,here goes the degree centrality vector,4248024884
True,347fec5972b340c79aa7e73860e4bcfc,5493,3.5553138437049716e-05,4722,0.8419616183871653,6.665574367376661,0.7131601897451612,0.11716887155985245,5494,2.741356010115882,727,0.1323502639723284,3344,0.6087748042963772,0.8419616183871653,1585840982,0.5849262697979246,606,here goes the list of initial alphas and betas,here goes the degree centrality vector,3511662902
True,4053fe0219ac4dec91a0e1824647c431,5493,0.0008941219596216523,5283,0.992210546055841,6.9639541234298195,0.7136324046485963,0.11710999120946185,5494,2.773208767186223,693,0.1261605679956308,3291,0.5991261605679956,0.992210546055841,3835977869,0.8935008192244676,186,here goes the list of initial alphas and betas,here goes the degree centrality vector,3773424007
True,c5800cac8ccc4f65905df9d6e3deaec5,5493,0.0005612285087042119,1234,0.030107677380207698,4.152011651192427,0.7225125172963153,0.11726794233754863,5494,2.372759337923906,1010,0.1838703804842527,3674,0.6688512652466776,0.030107677380207698,2623451820,0.7760786455488804,749,here goes the list of initial alphas and betas,here goes the degree centrality vector,3166061483
