randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,5f68da509c844c1198b44b5525ac26e7,5493,0.0002382196800871,4461,0.4195177885452856,3.7067176406335336,0.6181896648974093,0.0926395352422556,5494,2.3533762199583803,718,0.1307118150373202,1892,0.3444383761150555,0.4195177885452856,572346559,0.780993992353905,597,here goes the list of initial alphas and betas,here goes the degree centrality vector,1811862847
True,28bd36b116394a508eac86328e9ec535,5493,0.0004204643258173,2349,0.3606367458544651,3.7871836883306025,0.6218179349088581,0.0929212092755479,5494,2.3757561014445416,694,0.1263426178772984,1916,0.3488075732750774,0.3606367458544651,1213910390,0.8458037502275624,612,here goes the list of initial alphas and betas,here goes the degree centrality vector,2769130341
True,25c8107e66c244ffba150f2cc1149d85,5493,0.0001545232322463,6757,0.6827253065736915,3.307482250136537,0.6037841444733753,0.0798599846753102,5494,2.2697374004375237,877,0.1596577462224649,1955,0.3559075186601129,0.6827253065736915,1691382178,0.695794647733479,624,here goes the list of initial alphas and betas,here goes the degree centrality vector,3483807028
True,1f280ca8c4254832bde61e7947d46e56,5493,0.0005168433763694,3273,0.9675516522740224,2.811760422355725,0.606372358781243,0.064841960410591,5494,2.142810728592253,1162,0.2115419624977244,2247,0.4090660841070453,0.9675516522740224,675049948,0.827416712179137,463,here goes the list of initial alphas and betas,here goes the degree centrality vector,3465910283
True,7abb35f4aae64202bc8935b7262235c7,5493,0.0006499717406347,2254,0.6645868372680168,3.329874385581649,0.6032218798099933,0.0788721316829085,5494,2.280419137179718,860,0.1565628982341161,1975,0.3595485162934644,0.6645868372680168,1272739008,0.8711086837793556,649,here goes the list of initial alphas and betas,here goes the degree centrality vector,3702611484
True,5dbc21ea76b1424e84afaaab49577ca0,5493,0.0001603288464576,4237,0.4604508620798102,3.638448935008192,0.6134652348761374,0.0902075642346476,5494,2.341217669749089,721,0.1312579646823229,1890,0.3440742763517204,0.4604508620798102,3057007894,0.7405789186237028,723,here goes the list of initial alphas and betas,here goes the degree centrality vector,3997424707
True,6f0f12d961264658a28bce135ffd4f0c,5493,0.0002094705303692,3652,0.7343531923830379,3.226652102676133,0.6028740421478961,0.0729940600992865,5494,2.258883080565344,901,0.1640269433824868,2015,0.3668305115601675,0.7343531923830379,213450654,0.745676315310395,720,here goes the list of initial alphas and betas,here goes the degree centrality vector,2049821117
True,80cc746614494ff5bfc095be73afcc1e,5493,0.0001690928461744,5009,0.3836678893413643,3.756781358092117,0.6186047215743085,0.0947435170456419,5494,2.3660774993433957,691,0.1257964682322956,1905,0.346805024576734,0.3836678893413643,2707987894,0.7533224103404332,758,here goes the list of initial alphas and betas,here goes the degree centrality vector,2313036865
True,541297aa962a4964b8d4600e12b2bcae,5493,0.0003795199266456,2753,0.4836040535570868,3.6422719825232113,0.6108626954168808,0.0882153090853174,5494,2.349165898207244,730,0.1328964136173311,1898,0.345530675405061,0.4836040535570868,4119552494,0.8177680684507556,700,here goes the list of initial alphas and betas,here goes the degree centrality vector,1680842042
True,42305cbaa18742b08d414bb29a112405,5493,0.0001342388077083,7942,0.9897798024713376,2.810121973420717,0.603709392533181,0.06654319206589,5494,2.1445613401871606,1140,0.2075368651010377,2175,0.3959584926269798,0.9897798024713376,1422201635,0.6848716548334244,521,here goes the list of initial alphas and betas,here goes the degree centrality vector,152893945
True,9207f09d218f4b7eae1dffd9bff0d00d,5493,3.988815509027389e-05,4252,0.7589273956507435,3.192244675040961,0.6061717038212981,0.0781587348622995,5494,2.246324492660884,928,0.1689422901875114,1999,0.3639177134534863,0.7589273956507435,1447862038,0.5505188421627526,737,here goes the list of initial alphas and betas,here goes the degree centrality vector,811179224
True,8df18697cd3b49249f4a2b3f62d5f996,5493,0.0001092448232838,1262,0.5565571677405352,3.5166575641725832,0.602331047093299,0.0847274007696012,5494,2.315016154061322,743,0.1352630620790096,1771,0.3224103404332787,0.5565571677405352,2633796415,0.5918441653012926,740,here goes the list of initial alphas and betas,here goes the degree centrality vector,3067258145
True,f78ee1d0ee5a40bcaa18611d2b4c445c,5493,0.0005533882852844,2076,0.942817210255342,2.872018933187693,0.6101762283474191,0.0685458387992765,5494,2.16546406055934,1133,0.2062625159293646,2209,0.4021481886036774,0.942817210255342,4102402843,0.815401419989077,598,here goes the list of initial alphas and betas,here goes the degree centrality vector,3908019769
True,ce8eeed4b5284d7e8c8085344d08e2bc,5493,0.0002839578506553,2408,0.4283649153545013,3.7083560895685417,0.6153325145110379,0.091909400261567,5494,2.353671491329782,716,0.130347715273985,1865,0.3395230293100309,0.4283649153545013,2876820348,0.7884580375022756,771,here goes the list of initial alphas and betas,here goes the degree centrality vector,1902755241
True,447f6a5384e84fb88a66e42c7e5a94ea,5493,0.0002654001371904,3413,0.7946706455468207,3.1219734207172767,0.6029275943703157,0.074111312950165,5494,2.2300961142325817,963,0.1753140360458765,2007,0.3653741125068269,0.7946706455468207,860841826,0.7615146550154742,747,here goes the list of initial alphas and betas,here goes the degree centrality vector,2649573661
True,5af0cf8225f34f3facae81804934b724,5493,0.0006985194527059,2080,0.9508812181409322,2.8663753868559985,0.6087668956193966,0.0696293206126303,5494,2.167999937513262,1122,0.2042599672310213,2209,0.4021481886036774,0.9508812181409322,3523801780,0.848534498452576,572,here goes the list of initial alphas and betas,here goes the degree centrality vector,1986118856
True,e2981776e01c4c149288f5a83dd14866,5493,0.0004242357545138,1734,0.0392990613050077,4.021481886036774,0.7069993440765016,0.1113301641504637,5494,2.3659096359698624,933,0.1698525395958492,3358,0.6113235026397232,0.0392990613050077,1261876898,0.7849990897505916,759,here goes the list of initial alphas and betas,here goes the degree centrality vector,946384475
True,4eeb1b1b2eb74cde9b2b64d4023980e9,5493,0.0001570955623127,2689,0.8616418670254196,3.003640997633352,0.6039242822113233,0.0666779324379987,5494,2.195249662303958,1062,0.1933369743309667,2070,0.3768432550518842,0.8616418670254196,915974802,0.661387220098307,811,here goes the list of initial alphas and betas,here goes the degree centrality vector,2861437210
True,eea3583febf8461a805b6d808059ee42,5493,0.0003733423225707,1882,0.3851923827152258,3.7584198070271255,0.6211406163603189,0.0924311809553909,5494,2.360995925006929,744,0.1354451119606772,1950,0.354997269251775,0.3851923827152258,19699226,0.793009284543965,845,here goes the list of initial alphas and betas,here goes the degree centrality vector,2237817613
True,d070c12771924143b3f823a8a919cea6,5493,6.206210299334378e-05,3213,0.8670721684825587,3.0145639905334063,0.6073421303257492,0.0713794685311943,5494,2.2028915204396973,1039,0.1891498270526124,2092,0.3808483524485709,0.8670721684825587,3131307543,0.6160567995630802,919,here goes the list of initial alphas and betas,here goes the degree centrality vector,2211167678
True,434d26e602f6446582fd588f309e91ed,5493,0.0001622133387611,3658,0.5063740444354056,3.594210813762971,0.6079616426256718,0.0899445045321422,5494,2.3334676221611144,805,0.1465501547423994,1870,0.3404332787183688,0.5063740444354056,830549351,0.7265610777352994,964,here goes the list of initial alphas and betas,here goes the degree centrality vector,3778415908
True,22ae9cdc8b064a0eb16d5644e961c9af,5493,4.533802581993992e-05,4305,0.8276272340432326,3.074458401602039,0.6027790375813565,0.070961387850209,5494,2.216625558776095,1009,0.1836883306025851,2016,0.3670125614418351,0.8276272340432326,158504873,0.581285272164573,977,here goes the list of initial alphas and betas,here goes the degree centrality vector,3503718772
True,1331688eac674813995fdeca4467ec7c,5493,0.0003756592035102,1387,0.4132774025604715,3.7028945931185135,0.6198897461522943,0.0922176043780732,5494,2.3531428475278866,720,0.1310759148006554,1892,0.3444383761150555,0.4132774025604715,1066959763,0.8265064627707992,1032,here goes the list of initial alphas and betas,here goes the degree centrality vector,3478225043
True,e828b2183d3947bfac2644e717dcdc3b,5493,1.3403860516381855e-05,2148,0.7963101861650657,3.1092299290005463,0.606065641117934,0.0761997512722262,5494,2.2211930367575667,946,0.1722191880575277,2028,0.369197160021846,0.7963101861650657,600857025,0.4833424358274167,1074,here goes the list of initial alphas and betas,here goes the degree centrality vector,3719862262
True,7c26e56b5f404899ad368118090b7c15,5493,6.934560879822743e-05,2711,0.83460374063522,3.051156016748589,0.6108635334100637,0.0737760103425752,5494,2.2107470020071265,1004,0.1827780811942472,2102,0.3826688512652467,0.83460374063522,2914377942,0.6087748042963772,1059,here goes the list of initial alphas and betas,here goes the degree centrality vector,1889675315
True,8f9924d0bf024ff19ab0f624d62e9743,5493,0.0001201169033196,2505,0.92318203423475,2.918623702894593,0.6106105874905932,0.0669608639791171,5494,2.1777562711834118,1095,0.1993446204259967,2159,0.3930456945202986,0.92318203423475,1608997069,0.6384489350081922,1055,here goes the list of initial alphas and betas,here goes the degree centrality vector,3171862197
True,04f0c0104c85491b9d5db1b164bedb2c,5493,5.835639837042406e-05,2979,0.2742223656717216,3.8665574367376654,0.6381878731292926,0.0963912393362442,5494,2.3899028090659926,704,0.1281631166939741,2129,0.3875841980702713,0.2742223656717216,49530335,0.6064081558346988,1103,here goes the list of initial alphas and betas,here goes the degree centrality vector,2754166435
True,9347a8607a944d8fa43fc65ee4fa5877,5493,0.0005246338802334,1005,0.2627131156868539,3.872747132714364,0.6396645606200476,0.0970487460259132,5494,2.3862100664955395,704,0.1281631166939741,2115,0.3850354997269252,0.2627131156868539,4044260827,0.8279628618241398,1279,here goes the list of initial alphas and betas,here goes the degree centrality vector,3926687255
True,3e536624076b496c8756498cf438f3b7,5493,0.0009772264768461952,7961,0.5886986433169132,3.46131440014564,0.6065774517878763,0.0831898669764451,5494,2.3087812859519685,786,0.14309120699071545,1896,0.3451665756417258,0.5886986433169132,801834694,0.9077007099945386,156,here goes the list of initial alphas and betas,here goes the degree centrality vector,3157302728
True,baf253e1e82544a18dae9f136c2d63e4,5493,0.0008805097914668933,9625,0.6712151866835594,3.331694884398325,0.6079418770961265,0.07753206571700573,5494,2.2785364462328324,843,0.15346805024576735,1921,0.3497178226834153,0.6712151866835594,3897127345,0.9035135627161842,164,here goes the list of initial alphas and betas,here goes the degree centrality vector,151261403
True,1144c2aa777b44549eadb2bc26060716,5493,0.0008298109713187101,9898,0.36558516888943837,3.7897323866739487,0.6244892675267568,0.09305654816847209,5494,2.3746571447053237,715,0.1301656653923175,1955,0.3559075186601129,0.36558516888943837,1825111225,0.9069725104678682,165,here goes the list of initial alphas and betas,here goes the degree centrality vector,3410855435
True,724f53837b2142729369a1ee75d11120,5493,0.0005460464625205967,9283,0.21875736907833632,3.9231749499362825,0.6493118810145627,0.09992866685672451,5494,2.391929802602321,717,0.13052976515565265,2242,0.4081558346987074,0.21875736907833632,742026855,0.878208629164391,190,here goes the list of initial alphas and betas,here goes the degree centrality vector,3080960428
True,82f00c87bb194f7b9fd7482838fa1dfd,5493,0.0009414498105974003,7155,0.369271920048142,3.777899144365556,0.6213827235925558,0.09080665141538012,5494,2.373088279514573,721,0.13125796468232295,1957,0.356271618423448,0.369271920048142,2448168049,0.9144365556162388,207,here goes the list of initial alphas and betas,here goes the degree centrality vector,134568170
True,a950a937f42a49ebae8d7af121133842,5493,0.0007590764478409819,8800,0.09501016769439474,3.998179501183324,0.685780130328882,0.10498482724626622,5494,2.3826184148835123,886,0.16129619515747315,2932,0.5337702530493356,0.09501016769439474,2842597094,0.894593118514473,207,here goes the list of initial alphas and betas,here goes the degree centrality vector,4074271270
True,03ab4b1a4d154d3cafd95b48c2eab913,5493,0.0007905142914410371,8244,0.45161222634842024,3.6859639541234297,0.617357107049979,0.08828697399066247,5494,2.3561140225765436,696,0.12670671764063354,1863,0.3391589295466958,0.45161222634842024,681562229,0.9146186054979064,223,here goes the list of initial alphas and betas,here goes the degree centrality vector,2356315180
True,17e561ba0e42426892706cab9583b584,5493,0.0006100858573027694,8857,0.12913785885522056,3.972874567631531,0.6754596183906468,0.10320872543939628,5494,2.386427528261039,812,0.14782450391407245,2747,0.5000910249408338,0.12913785885522056,1983630796,0.872200983069361,226,here goes the list of initial alphas and betas,here goes the degree centrality vector,3785160241
True,08e42411da114a70b3d3335d8a3110f9,5493,0.0007451057903117901,9147,0.2619013072466838,3.8809393773894048,0.6404971029235291,0.09977720526236544,5494,2.3856136532900223,717,0.13052976515565265,2210,0.402330238485345,0.2619013072466838,1591123765,0.9138904059712362,229,here goes the list of initial alphas and betas,here goes the degree centrality vector,1939517116
True,e6351d9e5a9441f0923d2e49874dcdbf,5493,0.0006651823052646265,6976,0.014316102971217659,4.029492080830147,0.7164665458626619,0.11474152548168372,5494,2.355664957064006,986,0.17950118332423085,3554,0.6470052794465684,0.014316102971217659,2655208255,0.8561805934826142,235,here goes the list of initial alphas and betas,here goes the degree centrality vector,1727536365
True,4f6b6a7085874487b43bb9868fa25393,5493,0.000997884278334753,4225,0.027611844544273345,4.022756235208447,0.7124381114230793,0.11196043449545484,5494,2.3587172894005035,976,0.17768068450755506,3462,0.6302566903331512,0.027611844544273345,1870958015,0.8729291825960314,239,here goes the list of initial alphas and betas,here goes the degree centrality vector,2084823947
True,223debfdc84b4db4b59d53073bd708d0,5493,0.0009802919935114004,6925,0.42822528165136564,3.6908793009284544,0.6197169593966626,0.09059269868736242,5494,2.3534390572341666,751,0.13671946113235026,1943,0.3537229200801019,0.42822528165136564,1843196590,0.9166211541962498,240,here goes the list of initial alphas and betas,here goes the degree centrality vector,2021177379
True,cac65d5915a8422097fa6c35d3f3fa1a,5493,0.0007626945744686534,8103,0.050548248212139435,4.021481886036774,0.7001253745970941,0.108829011397616,5494,2.373742157223857,934,0.17003458947751685,3266,0.5945749135263062,0.050548248212139435,711511522,0.8809393773894046,240,here goes the list of initial alphas and betas,here goes the degree centrality vector,3413469722
True,c3d36aa97b274de1882abb325f2ae8a0,5493,0.0008846354748501016,6731,0.37018411947276697,3.7527762606954305,0.6261770208397923,0.09416067040344825,5494,2.367486118564816,713,0.12980156562898235,1995,0.3631895139268159,0.37018411947276697,708091853,0.9106135081012198,244,here goes the list of initial alphas and betas,here goes the degree centrality vector,2497472329
True,0317805da20f418e8c993507c8d2e609,5493,0.0005050890256574369,7665,0.283085569714574,3.852357545967595,0.6350839329446993,0.09881043412554238,5494,2.381858337930343,715,0.1301656653923175,2052,0.3735663571818678,0.283085569714574,1098878568,0.879482978336064,258,here goes the list of initial alphas and betas,here goes the degree centrality vector,1628178255
True,a9bf40d1b65a47a49a4ce555430a5f3a,5493,0.0008250440308888166,6750,0.17951603441170683,3.938103040233024,0.6594100365230843,0.10239790762768307,5494,2.3905360582249227,743,0.13526306207900965,2411,0.4389222647005279,0.17951603441170683,3370025232,0.89932641543783,257,here goes the list of initial alphas and betas,here goes the degree centrality vector,2400419349
True,8698aa63124d4bd9836e29526dc550f1,5493,0.0008864679106979342,5258,0.3193388053315934,3.8423448024758784,0.6243511874532595,0.09470530800849083,5494,2.3786334855045106,679,0.12361186965228473,1925,0.3504460222100856,0.3193388053315934,883073086,0.9202621518296014,271,here goes the list of initial alphas and betas,here goes the degree centrality vector,2831382984
True,c572433b46874678abde4cecd14b672b,5493,0.0006376282189814215,8270,0.5230156877536619,3.5754596759512105,0.609725245572684,0.08573466543711518,5494,2.3347180688472244,739,0.13453486255233935,1876,0.3415255780083743,0.5230156877536619,3852672043,0.9055161114145276,273,here goes the list of initial alphas and betas,here goes the degree centrality vector,2940470149
True,de1a4b8bb7cf4f7fba835efdce089cc9,5493,0.0009011927828718611,5130,0.31803322366264486,3.8166757691607502,0.6339946480895031,0.09661004367055179,5494,2.3777735159674003,705,0.12834516657564174,2013,0.3664664117968323,0.31803322366264486,346571663,0.9082468596395412,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,1678649776
True,ae64d41a89964a44823539c8d9e84c03,5493,0.000836454400157893,6028,0.45424314501726515,3.673402512288367,0.6131687403192959,0.09050189258241281,5494,2.3451500300273365,701,0.1276169670489714,1895,0.3449845257600583,0.45424314501726515,3636070364,0.9151647551429092,277,here goes the list of initial alphas and betas,here goes the degree centrality vector,507241802
True,07f654179df04121a6578ec895a929dc,5493,0.0006945370184252964,7604,0.3523199033164509,3.7799016930638993,0.6205956398917437,0.09674206184977084,5494,2.3737622446627413,685,0.1247041689422902,1867,0.3398871290733661,0.3523199033164509,2020538047,0.9197160021845986,283,here goes the list of initial alphas and betas,here goes the degree centrality vector,325056143
True,4ab15df55e6143ba8e7159305b73450b,5493,0.00045077227219158996,9053,0.4116861386510339,3.721099581285272,0.6159803813642198,0.09157808063411402,5494,2.361072051971732,724,0.1318041143273257,1913,0.3482614236300746,0.4116861386510339,757231330,0.8760240305843802,285,here goes the list of initial alphas and betas,here goes the degree centrality vector,2121859784
True,c40f03c4fae844aea5bc0bd952306baf,5493,0.0008374816761961938,6016,0.6564822588873179,3.388858547241944,0.5990142705493999,0.08198940224748001,5494,2.2942618253555107,802,0.1460040050973967,1878,0.3418896777717094,0.6564822588873179,433785265,0.9142545057345712,293,here goes the list of initial alphas and betas,here goes the degree centrality vector,4285388160
True,8bb2cde077304a92859c36513620e5e6,5493,0.0008220227185894305,5089,0.25794321081180405,3.892044420171127,0.6420185313478546,0.09912394690475537,5494,2.3907104835736503,726,0.13216821409066085,2166,0.3943200436919716,0.25794321081180405,3804416665,0.9049699617695248,295,here goes the list of initial alphas and betas,here goes the degree centrality vector,2187257711
True,74d1767d6bc74def838e02ea8895411d,5493,0.0004566738468870568,8374,0.28708520735295473,3.8672856362643366,0.6311879959274919,0.09665056250632079,5494,2.387640818231275,688,0.1252503185872929,2085,0.3795740032768979,0.28708520735295473,34075858,0.8772983797560532,296,here goes the list of initial alphas and betas,here goes the degree centrality vector,3110568784
True,48d48c99e12546038374e225132dda15,5493,0.000805381995404871,5204,0.3859260949038733,3.7460404150737303,0.6179855356472063,0.0918684174637039,5494,2.3644563568926515,701,0.1276169670489714,1928,0.3509921718550883,0.3859260949038733,223762863,0.907518660112871,297,here goes the list of initial alphas and betas,here goes the degree centrality vector,2330163367
True,c8ed2b1209a345b296232f2951a9e2e2,5493,0.0008503457911390615,4284,0.05099573595522655,4.014381940651739,0.7029782992429635,0.11185934544648467,5494,2.369304483493315,919,0.1673038412525032,3248,0.5912980156562898,0.05099573595522655,3727183996,0.8771163298743856,298,here goes the list of initial alphas and betas,here goes the degree centrality vector,1606671865
True,fa97de84f3854598b143eb646e2ab784,5493,0.0005498217587838519,5688,0.11267290926158191,3.9859821591115967,0.6792656160156003,0.10700921219564129,5494,2.382323311307517,804,0.14636810486073185,2805,0.5106499180775532,0.11267290926158191,3578412774,0.8527216457309302,302,here goes the list of initial alphas and betas,here goes the degree centrality vector,4165850104
True,ea9cd5b0ec42434198a689b1eec248c0,5493,0.0006051473264385303,6873,0.5742457078984864,3.4793373384307302,0.6092521994391888,0.08638417560976332,5494,2.311832364095325,830,0.15110140178408885,1959,0.3566357181867832,0.5742457078984864,966542603,0.8880393227744402,302,here goes the list of initial alphas and betas,here goes the degree centrality vector,1428808631
True,fbdd771c38b245bb81d3d15488d9dc48,5493,0.0006371875990354042,5924,0.1438945726116957,3.9697797196431823,0.667906586153299,0.10318834575666248,5494,2.3856168521794623,788,0.1434553067540506,2538,0.4620425996723102,0.1438945726116957,3121497568,0.8920444201711268,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,3401234946
True,f35b642c357b49719b71e7c5ec73cc72,5493,0.0008620629695734681,3569,0.06911979366083609,4.006189695976698,0.6939384603232599,0.1088552510408141,5494,2.3779513538302575,856,0.15583469870744585,3106,0.565446932459494,0.06911979366083609,53697826,0.878208629164391,318,here goes the list of initial alphas and betas,here goes the degree centrality vector,4023896588
True,343451ec4c0749ab98a38f3a38791705,5493,0.0008465825962806474,3535,0.08641119634188099,4.0040050973966865,0.6894629968840615,0.10710216952700383,5494,2.3761644051360102,857,0.1560167485891134,2957,0.538321500091025,0.08641119634188099,1804566897,0.8811214272710722,324,here goes the list of initial alphas and betas,here goes the degree centrality vector,3322380541
True,f92911d47b1b4b5287dd427caf6eb1da,5493,0.0007834717110657342,4932,0.26284861153110073,3.8827598762060807,0.6401995774749257,0.09926067809822794,5494,2.3817662156098187,716,0.13034771527398506,2135,0.3886764973602767,0.26284861153110073,3045041189,0.9131622064445658,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,1416921285
True,41678f602c084ed2bc6eaf31d7a3124e,5493,0.0007245176413810024,3260,0.3984131271735324,3.731476424540324,0.6201073716826112,0.09211495085441243,5494,2.3630780494062877,686,0.12488621882395777,1918,0.3491716730384125,0.3984131271735324,4173460754,0.8814855270344074,342,here goes the list of initial alphas and betas,here goes the degree centrality vector,235352524
True,65abecfa10764b6ba99e4f84971da22a,5493,0.0007607930690407236,4568,0.38990271953530553,3.729291825960313,0.6179949442832716,0.09194487578845612,5494,2.356615714166173,729,0.13271436373566356,1905,0.346805024576734,0.38990271953530553,1305317357,0.8973238667394866,364,here goes the list of initial alphas and betas,here goes the degree centrality vector,1761146757
True,33e09526a40a450088d40cadaf864d8f,5493,0.000724888165251646,3850,0.044984201528826984,4.02475878390679,0.7021800300403714,0.11056496890170198,5494,2.372333277512824,942,0.17149098853085745,3272,0.5956672128163116,0.044984201528826984,2804851395,0.8669215365010012,365,here goes the list of initial alphas and betas,here goes the degree centrality vector,2132870867
True,0c4b12e8c04c498dbb2e15c13fb23654,5493,0.0006076078995633247,3727,0.008989678695178416,4.030948479883488,0.719348360415617,0.1153800234645183,5494,2.3502897971740313,1010,0.1838703804842527,3624,0.6597487711632988,0.008989678695178416,1257116925,0.8254141634807938,371,here goes the list of initial alphas and betas,here goes the degree centrality vector,1247206544
True,7ad98159501b47ad907981b136f391ec,5493,0.0004754829947848353,5704,0.0294596448916431,4.025122883670126,0.7110523710000384,0.11241846466067988,5494,2.3605354906396685,969,0.17640633533588204,3431,0.6246131440014564,0.0294596448916431,2546280631,0.8255962133624614,373,here goes the list of initial alphas and betas,here goes the degree centrality vector,2775772743
True,946608666be146538b9253c989b4f113,5493,0.0009650453821919562,3579,0.2003955622896958,3.9300928454396504,0.6545526924442148,0.10212800339358293,5494,2.386300390558976,755,0.13744766065902056,2355,0.4287274713271436,0.2003955622896958,1784724171,0.9042417622428546,373,here goes the list of initial alphas and betas,here goes the degree centrality vector,48171679
True,8900c497dca04732bec3922e6c7706cc,5493,0.000737549422778039,3657,0.4975650943736486,3.577826324412889,0.6150104457985962,0.08942513076239629,5494,2.327298099884597,733,0.1334425632623339,1872,0.340797378481704,0.4975650943736486,3381013596,0.8840342253777536,374,here goes the list of initial alphas and betas,here goes the degree centrality vector,1948841895
True,32d924e7ef6241faabe0735b882853a1,5493,0.00012392781481157896,9447,0.07163166110723429,4.008374294556709,0.6940655293915143,0.10614367719876894,5494,2.3746639681603403,881,0.16038594574913526,3107,0.5656289823411614,0.07163166110723429,3521679654,0.6852357545967596,379,here goes the list of initial alphas and betas,here goes the degree centrality vector,2089230094
True,885364707ae34befb5e8f131829b4203,5493,0.0002047029748794632,9908,0.5764054404339277,3.477152739850719,0.6107316975531925,0.08519202020069286,5494,2.3100310289535417,823,0.1498270526124158,1947,0.3544511196067723,0.5764054404339277,1472390462,0.780993992353905,380,here goes the list of initial alphas and betas,here goes the degree centrality vector,3180921321
True,876078d26df34113b89597456ef7e38d,5493,0.0003488656046613499,6704,0.10039187675644445,3.996541052248316,0.6819811807043976,0.10623808358932967,5494,2.3864732335341867,844,0.1536501001274349,2906,0.5290369561259786,0.10039187675644445,1733654444,0.8203167667941016,390,here goes the list of initial alphas and betas,here goes the degree centrality vector,1854242816
True,cb8bac19af254fcbb408d661d6db6f12,5493,0.0005626999071049557,6710,0.20884433276998216,3.9286364463863097,0.653062259541042,0.10141303704417244,5494,2.390852690093832,725,0.13198616420899326,2270,0.4132532313853996,0.20884433276998216,1518076143,0.8962315674494812,392,here goes the list of initial alphas and betas,here goes the degree centrality vector,1745846399
True,aac96ddf98fe48adb2a2f358ce8428bb,5493,0.0004014331137664902,3925,0.07454102783021321,4.0023666484616784,0.6934248609090463,0.10700254311636248,5494,2.376435859943519,886,0.16129619515747315,3033,0.5521572910977608,0.07454102783021321,2028806966,0.803386127799017,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,4294200300
True,c0626d44b31749a0a1b2b35ef73c22d9,5493,0.0009175150706502319,2148,0.2801804838390577,3.8680138357910065,0.6336409999467826,0.09632965658589035,5494,2.385359403348234,696,0.12670671764063354,2037,0.3708356089568542,0.2801804838390577,1246885482,0.897141816857819,406,here goes the list of initial alphas and betas,here goes the degree centrality vector,2414523333
True,29525177a1ef4501a70a0cf34b6c24d0,5493,0.00032984693478590944,5133,0.06247598309463975,4.007646095030038,0.6989833737202238,0.10978716277978219,5494,2.3732518435086485,910,0.165665392317495,3163,0.5758237757145458,0.06247598309463975,2238077651,0.8028399781540142,408,here goes the list of initial alphas and betas,here goes the degree centrality vector,3910501613
True,42fc84bb818e450190daf8144b24a8eb,5493,0.0009766752163253532,3537,0.12917989932545493,3.9868924085199344,0.6714812127015953,0.10205111537474111,5494,2.3935171068945587,807,0.14691425450573456,2674,0.4868013835791007,0.12917989932545493,835566281,0.9055161114145276,409,here goes the list of initial alphas and betas,here goes the degree centrality vector,2162253895
True,7881a3190bb8473daf68e36a231f0946,5493,0.0008406785752683046,6723,0.6922328686510132,3.29073366102312,0.6045159086579323,0.07974857809835739,5494,2.2718093486295725,889,0.1618423448024759,1962,0.3571818678317859,0.6922328686510132,1234969375,0.8982341161478246,245,here goes the list of initial alphas and betas,here goes the degree centrality vector,3014505425
True,9682fe8f1efb469fa47d8db975e8a5a2,5493,0.0003511190155885918,4893,0.5532271851071386,3.501365374112507,0.6119257353476325,0.08747113412578121,5494,2.317125168601388,779,0.1418168578190424,1881,0.3424358274167122,0.5532271851071386,324875290,0.8164937192790824,418,here goes the list of initial alphas and betas,here goes the degree centrality vector,3293649265
True,1fd87cf721f84684a3f6aef133279fd6,5493,0.0007212584792046104,2625,0.0033129183428328712,4.0333151283451665,0.7216546547024026,0.1172346331095549,5494,2.348286910527471,1021,0.18587292918259604,3669,0.6679410158383398,0.0033129183428328712,4228287625,0.845075550700892,421,here goes the list of initial alphas and betas,here goes the degree centrality vector,572934184
True,b681be8641c44de49935f4ec34d4e264,5493,0.0008939001124590744,2291,0.4731966689802044,3.6531949754232658,0.6141324796049382,0.09149271533908353,5494,2.341108043921029,709,0.12907336610231204,1856,0.3378845803750228,0.4731966689802044,19678331,0.900600764609503,422,here goes the list of initial alphas and betas,here goes the degree centrality vector,2283984348
True,9f82f80601d34c67a06f23ab5b56cd3d,5493,0.0006156786637592903,3304,0.2851724906129314,3.8525395958492625,0.6340160436168186,0.0954581254445722,5494,2.3796531688679115,726,0.13216821409066085,2100,0.3823047515019115,0.2851724906129314,1539218981,0.8641907882759876,422,here goes the list of initial alphas and betas,here goes the degree centrality vector,615437283
True,08c29cfbe6564010ae8f824dc09a4342,5493,0.0004687549287898537,5036,0.35178847260578583,3.7897323866739487,0.6226560356252125,0.09328763169260051,5494,2.3708650555677595,673,0.12251957036227927,1940,0.3531767704350992,0.35178847260578583,672497099,0.864918987802658,424,here goes the list of initial alphas and betas,here goes the degree centrality vector,1245476267
True,77baf3d627b04aef92f6df5ce345559f,5493,0.0006743486487450352,2954,0.022614478935699456,4.027671582013472,0.7132380117388107,0.11364280880990198,5494,2.3582550870795274,970,0.1765883852175496,3545,0.6453668305115602,0.022614478935699456,2121514128,0.8414345530675406,427,here goes the list of initial alphas and betas,here goes the degree centrality vector,2499326148
