randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,867513b0011941ad9fddb5640a9edc2d,5493,0.0003621971067907629,6427,0.5040933416938588,4.034043327871837,0.6617759420691134,0.07678676844539294,5494,2.4202210376695037,873,0.15892954669579465,2651,0.4826142363007464,0.5040933416938588,202924598,0.8221372656107774,319,here goes the list of initial alphas and betas,here goes the degree centrality vector,4077586084
True,bfa96bb9adb94ceab7db3d9f16ef5734,5493,0.0002491569820902906,7531,0.2608251993306355,4.034043327871837,0.6820405692644509,0.08636109270414485,5494,2.400942927888476,918,0.1671217913708356,2876,0.5235754596759512,0.2608251993306355,883891891,0.7846349899872566,380,here goes the list of initial alphas and betas,here goes the degree centrality vector,1717876430
True,72009ba530714d7a9b5578d29bba28a5,5493,5.95750222115154e-05,9881,0.6852179330252571,4.034043327871837,0.6525080675932092,0.06999267206586986,5494,2.425460614288335,836,0.1521937010740943,2518,0.4584016020389587,0.6852179330252571,2281378961,0.5983979610413254,409,here goes the list of initial alphas and betas,here goes the degree centrality vector,1480865604
True,67ae9eebcfc14017b8ca4af6ac67dce7,5493,1.1165825966333739e-05,1501,0.9321943326368756,4.034043327871837,0.6462881381418721,0.06384512501584562,5494,2.434708386844682,836,0.1521937010740943,2466,0.4489350081922447,0.9321943326368756,3242218990,0.5306754050609868,1070,here goes the list of initial alphas and betas,here goes the degree centrality vector,2626950066
True,9970a7b2d56d449da5efff104e6cd45e,5493,5.261696654163694e-05,2009,0.7649268739626894,4.034043327871837,0.6504023225158043,0.06808703768943744,5494,2.4310959848012703,811,0.1476424540324049,2484,0.4522119060622611,0.7649268739626894,3439332802,0.5401419989077008,1087,here goes the list of initial alphas and betas,here goes the degree centrality vector,47689439
True,d2522138b1fc45ef82607a1d51963bc9,5493,0.000846514516537087,3715,0.35917069880452257,4.034043327871837,0.6720104497404346,0.08045097001095565,5494,2.4126123045949583,879,0.1600218459858001,2725,0.4960859275441471,0.35917069880452257,649172683,0.8745676315310396,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,1422251131
True,8a1b52390b0a4bd594ad3c9f9ca59e37,5493,0.0007280198863220346,5654,0.052653679940416476,4.034043327871837,0.7106941476792025,0.10842300802711774,5494,2.3635151029662733,994,0.18095758237757145,3364,0.6124158019297288,0.052653679940416476,3734518726,0.846349899872565,288,here goes the list of initial alphas and betas,here goes the degree centrality vector,424018386
True,689930961dbd4a9eb3f9521463c3b5f0,5493,0.0004407531387492122,7575,0.7494470018949144,4.034043327871837,0.6481233922086709,0.06896342676458814,5494,2.433859552984541,827,0.1505552521390861,2486,0.4525760058255962,0.7494470018949144,169720925,0.860185690879301,319,here goes the list of initial alphas and betas,here goes the degree centrality vector,3367159819
True,5267ce7c4e154a2891b9bfacf9295d64,5493,0.0005629172500055432,9111,0.9636674648424406,4.034043327871837,0.6447397734594243,0.06399661005075993,5494,2.4333563040768413,834,0.15182960131075915,2408,0.4383761150555252,0.9636674648424406,19595982,0.8780265792827234,235,here goes the list of initial alphas and betas,here goes the degree centrality vector,1977560233
True,ed8c1032cf2141a4aad39f449cd7c8a9,5493,0.0008178409299888034,2941,0.2716359607811044,4.034043327871837,0.679095861697036,0.08444673603788919,5494,2.4020621507010085,895,0.16293464409248135,2862,0.5210267613326052,0.2716359607811044,3596233936,0.8600036409976334,367,here goes the list of initial alphas and betas,here goes the degree centrality vector,896386514
True,40b150435b86482faefd17adad5ff7eb,5493,0.0009415132842217165,7263,0.3916974757511795,4.034043327871837,0.6687124213006429,0.08042395007654983,5494,2.4140189215020644,871,0.1585654469324595,2688,0.4893500819224468,0.3916974757511795,1546505357,0.8942290187511378,209,here goes the list of initial alphas and betas,here goes the degree centrality vector,711195743
True,19b4c9d692db4f6a8e135c8b7768e334,5493,0.0009487733422464454,9290,0.2839191350936051,4.034043327871837,0.6800513873767702,0.08470863510680629,5494,2.4037170492358997,909,0.1654833424358274,2878,0.5239395594392864,0.2839191350936051,2830897566,0.8927726196977972,142,here goes the list of initial alphas and betas,here goes the degree centrality vector,3577664933
True,4dcc395ba6ef48afb878643b5cfee5a5,5493,0.0007288731951205161,1856,0.2555321617234281,4.034043327871837,0.684379950089627,0.08743332628225516,5494,2.3965746988838963,893,0.1625705443291462,2881,0.524485709084289,0.2555321617234281,4140986231,0.837793555434189,496,here goes the list of initial alphas and betas,here goes the degree centrality vector,3707978223
True,a98bee6093804f2fa8804522c04ff5d0,5493,8.267595075724336e-05,4013,0.4889155368183895,4.034043327871837,0.6611038387828884,0.07569308552291824,5494,2.4219366239022078,851,0.15492444929910795,2596,0.4726014928090297,0.4889155368183895,1030966076,0.6601128709266338,869,here goes the list of initial alphas and betas,here goes the degree centrality vector,2542684513
True,fc6c1da02a5f4c71a49164d5694e1d34,5493,0.0006876502862248465,8124,0.006579656441131232,4.034043327871837,0.7208525951580745,0.11565916836342074,5494,2.3488695895934657,1023,0.1862370289459312,3648,0.6641179683233206,0.006579656441131232,1143702496,0.8454396504642272,179,here goes the list of initial alphas and betas,here goes the degree centrality vector,3769708796
True,f21badeafe04464c98c226c9e736bd56,5493,0.0006075597289356886,8324,0.5975290994492363,4.034043327871837,0.6585622387335881,0.07104328301854383,5494,2.4237429653498364,848,0.1543782996541052,2563,0.4665938467139996,0.5975290994492363,997294536,0.8796650282177316,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,13650539
True,b3ddf06bbcbe4c2eb9162957f3140bd1,5493,0.0006430108872769694,8745,0.7521935129467313,4.034043327871837,0.6510855497489484,0.06637915640906049,5494,2.429851037737747,815,0.1483706535590752,2472,0.4500273074822501,0.7521935129467313,1310611837,0.8907700709994538,237,here goes the list of initial alphas and betas,here goes the degree centrality vector,256819318
True,0b889f6e1d854e559148774ab3ac2238,5493,0.0004227537169341703,3606,0.022521326013445142,4.034043327871837,0.7175240210501553,0.11281323161822697,5494,2.354214513191764,1016,0.18496267977425815,3553,0.6468232295649008,0.022521326013445142,3763900708,0.789550336792281,414,here goes the list of initial alphas and betas,here goes the degree centrality vector,2981713641
True,4d0a1ceab89848a2a67db73d3ec4b14b,5493,0.0001933563851741571,4990,0.2669233792293526,4.034043327871837,0.6789908332351362,0.08635128381714892,5494,2.405232585948119,895,0.16293464409248135,2821,0.5135627161842344,0.2669233792293526,1004538460,0.708720189331877,484,here goes the list of initial alphas and betas,here goes the degree centrality vector,424147986
True,e054062a20994d569d32ebc262dafda1,5493,0.0004032304028357823,8978,0.6128026968474067,4.034043327871837,0.6598399316618313,0.06871209104035296,5494,2.4212277403963625,853,0.1552885490624431,2554,0.4649553977789914,0.6128026968474067,2713834051,0.8396140542508648,297,here goes the list of initial alphas and betas,here goes the degree centrality vector,453675308
True,50f1191b123c4e6a9a9f4106cd19ba9f,5493,0.00029250605070482586,6256,0.18556254597313537,4.034043327871837,0.6891055900569069,0.09074183836763197,5494,2.3928661714257964,934,0.17003458947751685,3004,0.546877844529401,0.18556254597313537,229115166,0.7784452940105588,350,here goes the list of initial alphas and betas,here goes the degree centrality vector,134294559
True,3ea95d5803b14228a15a40c0210f3eaf,5493,5.401374361394385e-06,8757,0.6968543890991574,4.034043327871837,0.6529299724455563,0.06656241522904455,5494,2.4318016495425048,862,0.1569269979974513,2559,0.4658656471873293,0.6968543890991574,4134724753,0.52066266156927,289,here goes the list of initial alphas and betas,here goes the degree centrality vector,3677008606
True,5a3700b862c5484198d459136dfdc558,5493,0.00048527392509135436,4375,0.9589251315718662,4.034043327871837,0.6460448901209139,0.0635088049683274,5494,2.434873594522771,809,0.14727835426906974,2389,0.4349171673038413,0.9589251315718662,1937480896,0.8527216457309302,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,3219446870
True,1bcc994dfa114d10a7f5ea756d4a14da,5493,0.0003860908775198301,8378,0.9828504600296282,4.034043327871837,0.6473209399255355,0.06364236981478932,5494,2.4338784747746582,808,0.14709630438740215,2438,0.4438376115055525,0.9828504600296282,1813271810,0.8541780447842708,366,here goes the list of initial alphas and betas,here goes the degree centrality vector,173564246
True,df32cb845c2c496ba596b134fe38ba28,5493,0.0005772132114174673,5231,0.18306881096224226,4.034043327871837,0.6901126440934179,0.09332229106185043,5494,2.389907428503263,935,0.1702166393591844,3016,0.549062443109412,0.18306881096224226,648232638,0.849808847624249,390,here goes the list of initial alphas and betas,here goes the degree centrality vector,2429107544
True,c5e6bb98efe24c36bd520776eb35473f,5493,0.0007106262256152493,6912,0.2752666553977883,4.034043327871837,0.6790892234776043,0.08745988900214079,5494,2.4035226683122555,903,0.16439104314582195,2873,0.5230293100309484,0.2752666553977883,2423572631,0.8787547788093938,244,here goes the list of initial alphas and betas,here goes the degree centrality vector,3511070821
True,d05ba4ced9174e8cb201b264dddba9d1,5493,0.00021739452153441094,9861,0.6996068511242249,4.034043327871837,0.6523279812442696,0.06875829456458331,5494,2.4294661328663123,840,0.1529219006007646,2521,0.4589477516839614,0.6996068511242249,473537617,0.784452940105589,372,here goes the list of initial alphas and betas,here goes the degree centrality vector,290209195
True,71efb8e118cf4e70aa3383a483c9d138,5493,0.00028879888129815066,9602,0.14114505643512554,4.034043327871837,0.6963290901226771,0.09474161578279293,5494,2.384303814351389,940,0.1711268887675223,3078,0.5603495357728018,0.14114505643512554,2706320022,0.8174039686874204,371,here goes the list of initial alphas and betas,here goes the degree centrality vector,1249716259
True,e2cd57d4618d4980b84b1fdee6b78feb,5493,0.0008867118162458847,3447,0.7610026560201053,4.034043327871837,0.6504560362269981,0.06745448432901716,5494,2.431764705638215,805,0.1465501547423994,2468,0.4492991079555798,0.7610026560201053,2289657187,0.887675223011105,351,here goes the list of initial alphas and betas,here goes the degree centrality vector,4266654734
True,a7afbef665204fcc8fdf8a501ad78f5c,5493,0.0005151464547705249,2206,0.9255180326239891,4.034043327871837,0.650683904610857,0.06517720211559433,5494,2.430397344545759,825,0.15019115237575095,2460,0.4478427089022392,0.9255180326239891,1505479618,0.8408884034225378,627,here goes the list of initial alphas and betas,here goes the degree centrality vector,2700106980
True,8ddf92d63c414f149918d818665d0911,5493,0.0001110125599540084,8694,0.3345073670451012,4.034043327871837,0.6747270917491558,0.08528757062662787,5494,2.408286600877346,882,0.16056799563080285,2781,0.5062807209175314,0.3345073670451012,1009185110,0.7007099945385036,516,here goes the list of initial alphas and betas,here goes the degree centrality vector,35101857
True,f13f09907643477b855f3508af1a9a1f,5493,0.0003001804466288521,7316,0.5592200031375237,4.034043327871837,0.6579147658704525,0.07245465199620174,5494,2.422925855126345,844,0.1536501001274349,2554,0.4649553977789914,0.5592200031375237,4243462159,0.7760786455488804,315,here goes the list of initial alphas and betas,here goes the degree centrality vector,3910222990
True,b3ee2bdfccaa4555837fc27b7fdef2c8,5493,0.00044859992264006975,1046,0.5441903240564862,4.034043327871837,0.6596689975114647,0.07305071179032606,5494,2.423233861681318,857,0.1560167485891134,2634,0.4795193883123976,0.5441903240564862,3178341088,0.7713453486255234,971,here goes the list of initial alphas and betas,here goes the degree centrality vector,2521432236
True,1160e2df01294835b2a220f3ea7d53f4,5493,0.0007530602375488943,8573,0.3117509312202361,4.034043327871837,0.6771827728642767,0.08515366126675851,5494,2.4077133170272838,892,0.1623884944474786,2825,0.5142909157109048,0.3117509312202361,2639044757,0.8878572728927726,236,here goes the list of initial alphas and betas,here goes the degree centrality vector,362598152
True,bfd956ec351845f59aad47299a6f9fd0,5493,0.0003645196813197969,4559,0.08938942797610283,4.034043327871837,0.7032777284690072,0.10142032315545883,5494,2.373478311626307,974,0.1773165847442199,3244,0.5905698161296196,0.08938942797610283,2221584564,0.7811760422355726,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,3525823332
True,1f0f69db30c74965972438b21e72d2a8,5493,0.0006978682194869378,1182,0.25748705477412304,4.034043327871837,0.6822034192465988,0.08653409346907617,5494,2.3994349130156687,913,0.1662115419624977,2870,0.5224831603859458,0.25748705477412304,1194292464,0.827052612415802,833,here goes the list of initial alphas and betas,here goes the degree centrality vector,1987398665
True,103771fc7d5d40ad852ad8a2ee9067a5,5493,0.0009362632617973994,8258,0.9663797977728654,4.034043327871837,0.6446660629337543,0.062335840746088465,5494,2.4370930800004125,822,0.14964500273074824,2429,0.4421991625705443,0.9663797977728654,2938647067,0.9024212634261788,190,here goes the list of initial alphas and betas,here goes the degree centrality vector,3146552011
True,3d6a19c5f9a74844a52b9a5499775399,5493,0.0003398507627953001,7856,0.56373580562768,4.034043327871837,0.6586226399579223,0.07188541992810418,5494,2.4214904434707623,849,0.1545603495357728,2550,0.4642271982523211,0.56373580562768,1914237598,0.8146732204624066,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,1296485458
True,b1920a7d540540ceacb236abc7f277c0,5493,0.0005110594565275831,1807,0.366075346807038,4.034043327871837,0.6728882885353342,0.08043252031016174,5494,2.411852713944005,891,0.16220644456581104,2799,0.5095576187875478,0.366075346807038,1191302535,0.8259603131257964,671,here goes the list of initial alphas and betas,here goes the degree centrality vector,683542069
True,4089ad5a47d2423cb842cdb89a1cb344,5493,0.0002898587219692451,4853,0.26269057197409185,4.034043327871837,0.6811327598946912,0.08723203600072336,5494,2.4015863938419715,902,0.1642089932641544,2870,0.5224831603859458,0.26269057197409185,1082576445,0.7378481703986892,366,here goes the list of initial alphas and betas,here goes the degree centrality vector,3704076617
True,aa679f28c7824f869991e21ec40dc20e,5493,3.44646674092261e-05,9100,0.9901628459910092,4.034043327871837,0.6480499774452528,0.06418337068612445,5494,2.433083207816456,812,0.14782450391407245,2454,0.4467504096122338,0.9901628459910092,1830764450,0.564536683051156,399,here goes the list of initial alphas and betas,here goes the degree centrality vector,2345970676
True,9599f1c3680e47c4ae34999118943bbc,5493,0.0008754803046374901,9524,0.1302412023894085,4.034043327871837,0.6969765794170488,0.09776740068506104,5494,2.381898645327987,940,0.1711268887675223,3118,0.5676315310395048,0.1302412023894085,1505728186,0.8822137265610778,195,here goes the list of initial alphas and betas,here goes the degree centrality vector,3282383064
True,4c08d491797b4df98e6e21d8bbe5cb48,5493,0.0008616718404574866,1587,0.24454778785007092,4.034043327871837,0.683964847769074,0.08510811025435573,5494,2.3991573977401637,912,0.16602949208083015,2914,0.5304933551793192,0.24454778785007092,1868139086,0.8512652466775896,503,here goes the list of initial alphas and betas,here goes the degree centrality vector,3792667996
True,3cb2ef44b11e476b8d37b1d62f0a6e0b,5493,0.0006133174111150416,1345,0.8576922095913494,4.034043327871837,0.6464941365503263,0.06559132651691858,5494,2.432652397705804,821,0.14946295284908065,2430,0.4423812124522119,0.8576922095913494,1320164077,0.8550882941926088,892,here goes the list of initial alphas and betas,here goes the degree centrality vector,313048231
True,4b996f0c12ee423bbb45da8b443fb677,5493,0.0009369866760954972,2722,0.9998940821104808,4.034043327871837,0.6433852152081574,0.0631428580257529,5494,2.437338325230822,812,0.14782450391407245,2398,0.4365556162388494,0.9998940821104808,4270629691,0.8896777717094484,382,here goes the list of initial alphas and betas,here goes the degree centrality vector,100365134
True,3a36f3114da2419f987b25a6ad024eb5,5493,0.00038026277704017984,5528,0.22451082435555836,4.034043327871837,0.68211906127986,0.08811467040406466,5494,2.3995712036549675,918,0.1671217913708356,2907,0.529219006007646,0.22451082435555836,844282427,0.8272346622974696,463,here goes the list of initial alphas and betas,here goes the degree centrality vector,3201744908
True,9c285d7f599145b6b5e6ddbac7f47be3,5493,0.0002141815929895132,2677,0.5945801431576636,4.034043327871837,0.6578731126866421,0.06860909805276225,5494,2.423827254749774,854,0.1554705989441107,2572,0.4682322956490078,0.5945801431576636,309448751,0.7505916621154196,776,here goes the list of initial alphas and betas,here goes the degree centrality vector,1048799242
True,7fbb45e85dd441979b8990a5065be52f,5493,0.0006575686838157107,9949,0.1250965624954361,4.034043327871837,0.6978774219426525,0.09983744255871924,5494,2.3825793422410437,955,0.17385763699253595,3157,0.5747314764245404,0.1250965624954361,2798467994,0.8694702348443474,218,here goes the list of initial alphas and betas,here goes the degree centrality vector,255465502
True,a5253aab9a2147b084eabd8ecf751a76,5493,0.0007864943699277283,1368,0.894915961620861,4.034043327871837,0.6493126686548298,0.06429543552017884,5494,2.43162974575789,841,0.1531039504824322,2467,0.4491170580739123,0.894915961620861,2877580179,0.843801201529219,539,here goes the list of initial alphas and betas,here goes the degree centrality vector,2565999148
True,cb7454e6f2074f7c8155b5eee6ec30f8,5493,0.0008637424094232373,3863,0.9494794175420295,4.034043327871837,0.6467230565333031,0.06340326566131665,5494,2.43514672184414,811,0.1476424540324049,2430,0.4423812124522119,0.9494794175420295,76263443,0.8845803750227562,329,here goes the list of initial alphas and betas,here goes the degree centrality vector,3891996209
True,a5c6a84decdd4bfd86f0616bc15ffdc3,5493,0.0008847209268763738,2159,0.11414290987280562,4.034043327871837,0.699335184788599,0.09918976221823306,5494,2.379482541351039,942,0.17149098853085745,3143,0.5721827780811942,0.11414290987280562,2784774317,0.856726743127617,421,here goes the list of initial alphas and betas,here goes the degree centrality vector,2736783434
True,4fa346bf6b1c4448997acdccdc81e256,5493,0.0009403637101833176,3272,0.10989314427221719,4.034043327871837,0.7001975289277459,0.10069097245513547,5494,2.3773090587664996,955,0.17385763699253595,3183,0.5794647733478974,0.10989314427221719,2216696163,0.8712907336610232,358,here goes the list of initial alphas and betas,here goes the degree centrality vector,3423031726
True,4bd160ac80d648f29dfe15c48656ef25,5493,0.00046251082142730705,7626,0.3864558729598845,4.034043327871837,0.6706381621852894,0.0791879477493699,5494,2.412586752481094,878,0.15983979610413254,2723,0.4957218277808119,0.3864558729598845,3121014960,0.8405243036592026,289,here goes the list of initial alphas and betas,here goes the degree centrality vector,2184472812
True,993c86d8f09e4b9da73a579f9033584f,5493,0.0009337942431714522,3558,0.8493976746045535,4.034043327871837,0.6492722806762082,0.06462043170705505,5494,2.4319750872663515,832,0.151465501547424,2483,0.4520298561805935,0.8493976746045535,2482941166,0.8767522301110504,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,1059455670
True,d0cd285e1d4046bfb94c2317bd8e44b2,5493,0.0003964718558905721,5146,0.33450836137201945,4.034043327871837,0.6729109307788413,0.08059659876704887,5494,2.4106485955087806,885,0.16111414527580556,2769,0.5040961223375204,0.33450836137201945,1549380167,0.7913708356089568,339,here goes the list of initial alphas and betas,here goes the degree centrality vector,412064767
True,65ac3165942947549199d3ebece0a689,5493,0.00021936011056939824,8107,0.4113416266724944,4.034043327871837,0.6700802724220094,0.08027133066881623,5494,2.413866119727048,887,0.1614782450391407,2735,0.4979064263608229,0.4113416266724944,2596780012,0.7687966502821774,481,here goes the list of initial alphas and betas,here goes the degree centrality vector,253067713
True,0b6016afffe44628a20c1ff1e6511db0,5493,0.0003330974974244782,3414,0.9596817524633033,4.034043327871837,0.6472140218714707,0.061069272486575434,5494,2.435816856868689,833,0.15164755142909156,2426,0.4416530129255416,0.9596817524633033,1398023095,0.7920990351356272,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,3442425633
True,212aa394ca154e6bbb0ebdad7f360378,5493,0.0003654399047811844,5393,0.7063384560088973,4.034043327871837,0.6526382358465214,0.06825484990677923,5494,2.4262297642082604,836,0.1521937010740943,2477,0.450937556890588,0.7063384560088973,622916696,0.8290551611141452,499,here goes the list of initial alphas and betas,here goes the degree centrality vector,1938974898
True,270d23dfa9004d7c958a7fe9e06d7ec4,5493,0.00026018520148110287,2641,0.9683431191527914,4.034043327871837,0.6454390375791164,0.06488585761611508,5494,2.43255421576322,805,0.1465501547423994,2400,0.4369197160021846,0.9683431191527914,3309166724,0.7251046786819588,650,here goes the list of initial alphas and betas,here goes the degree centrality vector,1526321223
True,b57791ab1c54423c99fc84f2b73b4283,5493,0.00037609178406429575,2065,0.4250959036672388,4.034043327871837,0.6678352068927196,0.07835067297021074,5494,2.4159540988953365,864,0.15729109776078645,2659,0.484070635354087,0.4250959036672388,896603590,0.799016930638995,784,here goes the list of initial alphas and betas,here goes the degree centrality vector,3137796314
True,5ee2aa4582d74bbfbdc4bd7ff5ed7a72,5493,0.0001649677634250453,6192,0.9483800045074628,4.034043327871837,0.6496329791736464,0.06341382762133523,5494,2.4319657660015572,798,0.1452758055707264,2428,0.4420171126888768,0.9483800045074628,220281999,0.7567813580921172,562,here goes the list of initial alphas and betas,here goes the degree centrality vector,3828512203
True,7bb2cdfd739143168214a6a4d7a37f20,5493,0.000559441634390922,8366,0.01157838911564013,4.034043327871837,0.7199460345622674,0.11591710214618935,5494,2.3515280862853465,1024,0.18641907882759876,3649,0.6643000182049882,0.01157838911564013,746420035,0.8578190424176224,328,here goes the list of initial alphas and betas,here goes the degree centrality vector,2296979706
True,1a3e1df35b2842868a65023ba0f41ce0,5493,0.0009191602696801146,7690,0.4824179165541541,4.034043327871837,0.6648829080941724,0.07717651834336563,5494,2.418409036341217,861,0.1567449481157837,2660,0.4842526852357546,0.4824179165541541,2715827274,0.8882213726561078,189,here goes the list of initial alphas and betas,here goes the degree centrality vector,2894346011
True,fd851a0494f74304802f5ea90801e144,5493,0.0007102728954129805,4037,0.3096503025109252,4.034043327871837,0.677270121316007,0.08328658075178515,5494,2.4054475082169384,905,0.1647551429091571,2814,0.5122883670125614,0.3096503025109252,1867379299,0.8603677407609686,349,here goes the list of initial alphas and betas,here goes the degree centrality vector,1385035918
True,7cc953dbcd3244f180d14b4102734304,5493,0.000653445503452464,9994,0.38687007906672366,4.034043327871837,0.669839127599287,0.07948653489116475,5494,2.413429107940986,881,0.16038594574913526,2691,0.4898962315674495,0.38687007906672366,3268933692,0.8636446386309848,183,here goes the list of initial alphas and betas,here goes the degree centrality vector,731790872
True,b15c617410064b31a58efddc53bc4f37,5493,0.0004243541639800957,9233,0.2831024456597575,4.034043327871837,0.6791280833512578,0.08587623081030647,5494,2.4033846569918023,900,0.1638448935008192,2825,0.5142909157109048,0.2831024456597575,1689746322,0.8374294556708538,313,here goes the list of initial alphas and betas,here goes the degree centrality vector,1795171970
True,34cd9bd92f4d482ca667be029415ad67,5493,0.0009498245209601292,7696,0.6070354801634095,4.034043327871837,0.65749683737727,0.0708812183222981,5494,2.4222474284674402,840,0.1529219006007646,2571,0.4680502457673403,0.6070354801634095,2930044504,0.8927726196977972,171,here goes the list of initial alphas and betas,here goes the degree centrality vector,2627043757
True,a104152b80ad4b86a608149496f99cff,5493,0.0008179092157089203,8114,0.374050022584701,4.034043327871837,0.6691392390926189,0.081264407972351,5494,2.4131823196752555,872,0.15874749681412706,2707,0.4928090296741307,0.374050022584701,2121352316,0.887675223011105,227,here goes the list of initial alphas and betas,here goes the degree centrality vector,734176136
True,4d4654586671432392dafda02619d6fd,5493,0.0001258723788190481,1621,0.14294035560204432,4.034043327871837,0.6952948259589904,0.09818580915956758,5494,2.384065424643809,955,0.17385763699253595,3079,0.5605315856544694,0.14294035560204432,468116604,0.6593846713999636,1079,here goes the list of initial alphas and betas,here goes the degree centrality vector,248189429
True,9b5e083537424d64a916793340934242,5493,0.0007045164100553302,1064,0.256321381574791,4.034043327871837,0.682252482917943,0.08852970315113823,5494,2.3969283634439478,901,0.1640269433824868,2872,0.522847260149281,0.256321381574791,3758192927,0.8099399235390496,688,here goes the list of initial alphas and betas,here goes the degree centrality vector,3490388909
True,eb7c934f3f2d4dfe98739103c9aeb0b3,5493,0.0008593698831407064,9724,0.06183918303346514,4.034043327871837,0.7094731753783807,0.10670378243216838,5494,2.3662879415192126,983,0.1789550336792281,3373,0.614054250864737,0.06183918303346514,1583251260,0.869652284726015,150,here goes the list of initial alphas and betas,here goes the degree centrality vector,602940707
True,415412409ca9441b8d7fee49246fe60b,5493,0.0002431173618087882,2112,0.8316227708474085,4.034043327871837,0.6521401064893632,0.06714388815088947,5494,2.4296616534683113,812,0.14782450391407245,2470,0.449663207718915,0.8316227708474085,4202973249,0.7231021299836156,624,here goes the list of initial alphas and betas,here goes the degree centrality vector,3918957539
True,22028450c2b442c4b5b781282cf18ea9,5493,0.0005254883643914713,1864,0.7040893756400064,4.034043327871837,0.6502877475056623,0.06795927734269044,5494,2.426688489907063,821,0.14946295284908065,2460,0.4478427089022392,0.7040893756400064,4237375690,0.8441653012925542,665,here goes the list of initial alphas and betas,here goes the degree centrality vector,3931989642
True,8600cd4473be47f5b44ae10a363445cc,5493,0.000991598800641054,2556,0.7862090865028613,4.034043327871837,0.6524135715537246,0.0671567748420255,5494,2.428356990710306,820,0.14928090296741306,2505,0.4560349535772802,0.7862090865028613,2226448899,0.8780265792827234,294,here goes the list of initial alphas and betas,here goes the degree centrality vector,1758669878
True,642fd97332fd4b57896ede9c1fed8293,5493,0.0003293925445376653,1441,0.44989101193026515,4.034043327871837,0.6639199554956681,0.07745410259004837,5494,2.417834032946626,857,0.1560167485891134,2643,0.4811578372474058,0.44989101193026515,1484666519,0.7476788640087384,894,here goes the list of initial alphas and betas,here goes the degree centrality vector,117373621
True,f9391d30aebf42ae997ae78657a0d595,5493,0.0007728769170535212,2051,0.45105946307100575,4.034043327871837,0.6641003211756235,0.07696214418655552,5494,2.419990433016692,882,0.16056799563080285,2668,0.4857090842890952,0.45105946307100575,538558135,0.8645548880393228,647,here goes the list of initial alphas and betas,here goes the degree centrality vector,271831516
True,c99a395bd928417fbdd8c290a40df289,5493,0.0006654555118116602,4660,0.4119572789837861,4.034043327871837,0.6655172688308068,0.08022116133949243,5494,2.418942975524762,855,0.15565264882577826,2663,0.4847988348807573,0.4119572789837861,4105127646,0.8716548334243582,352,here goes the list of initial alphas and betas,here goes the degree centrality vector,3561058255
True,ba84fe0af2a942dfa4f7090f3a578b46,5493,0.000908316909859248,1437,0.693799979294065,4.034043327871837,0.6533117357878249,0.0684492746916315,5494,2.431622735598152,837,0.1523757509557619,2552,0.4645912980156563,0.693799979294065,3488497744,0.8703804842526852,650,here goes the list of initial alphas and betas,here goes the degree centrality vector,4212417314
True,5c87b9bc021d485fa8d3279e0f5b828b,5493,0.0002222599944112018,7024,0.3846104201497049,4.034043327871837,0.6692605016159011,0.08262865251046785,5494,2.4140564254327357,871,0.1585654469324595,2737,0.498270526124158,0.3846104201497049,3557417995,0.7498634625887494,405,here goes the list of initial alphas and betas,here goes the degree centrality vector,3382301498
True,080b257b1faa4380bfd6d739430a62ad,5493,0.000901475271130895,8732,0.33604470253297325,4.034043327871837,0.674481083280513,0.08616568763990408,5494,2.408975633774887,882,0.16056799563080285,2756,0.501729473875842,0.33604470253297325,3907824424,0.8807573275077372,160,here goes the list of initial alphas and betas,here goes the degree centrality vector,4149780275
True,1584f260f4674f8585e4c513e2b4fe0b,5493,0.0003027009655405159,9290,0.0659473207744129,4.034043327871837,0.7076573430327907,0.10322689370726429,5494,2.3697430246316022,994,0.18095758237757145,3313,0.6031312579646824,0.0659473207744129,3907971058,0.8052066266156926,270,here goes the list of initial alphas and betas,here goes the degree centrality vector,2420797044
True,78c74c120f504f579adfabda2cb6032e,5493,0.0003549597508347226,3452,0.9379591848374703,4.034043327871837,0.6437161403055702,0.06290673083267499,5494,2.435112637021972,828,0.1507373020207537,2397,0.4363735663571819,0.9379591848374703,3604955176,0.8172219188057528,699,here goes the list of initial alphas and betas,here goes the degree centrality vector,1334989707
True,4c7e05971eec4968beebc1723d0b6ad1,5493,4.277335593405282e-05,3138,0.3521814891642999,4.034043327871837,0.6700104725305592,0.07943100762105576,5494,2.414773133142104,872,0.15874749681412706,2719,0.4949936282541416,0.3521814891642999,1801190445,0.5217549608592754,551,here goes the list of initial alphas and betas,here goes the degree centrality vector,1645739681
