randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,2c3abdd190da4c57809cec187d319efb,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_025_seed_1250007.pkl,0.0005837299271224888,1284,1997375516,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.42039562289562293,1250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.42180555555555554,0.019975031210986267,0.42180555555555554,0.3702290076335878,262.0,97.0,0.0014099326599326112,0.4699775533108704,1.8542724947629196e-05,0.004306126443525456,88.0,True,0.0,-0.3027777777777778,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1250007,0.23649275000207126,2374.267150603045,2374.267150603045,1.6475815325478862,1.6475815325478862,45,45,1.0,1,first_feasible,45.0,88.0,0.019975031210986267,0.42194444444444446,0.36585365853658536,88,out,weak,0,0,45,0,0,0,0,0,45,0,0,45,0,0,0,0,0,45,0.0,False,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_025_seed_1250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_025_seed_1250007.npz,compress,11250007.0,5.426651165820658,3.47779366577762,3.1740883783262572,3.16594270111985,3.5251483417995813,717.0,698.0,0.9735006973500697,1.0,compress_no_improvement_patience,0.0,88.0,0.019975031210986267,0.4227777777777779,0.37050359712230213,84.0,out,weak,0.0,0.0,464.0,0.0,0.0,0.0,253.0,0.0,717.0,0.0,0.0,452.0,0.0,0.0,0.0,246.0,0.0,698.0,88.0,88.0,0.0,0.0,0.0,0.42180555555555554,0.3702290076335878,1.777777777777778,90,0.7888888888888889,0.9534883720930233,10000,0.7444444444444445
True,ab450f20278040e88fc8a0ad6445caee,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_028_seed_1280007.pkl,0.0007336525204918718,6179,400384402,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.44389309764309764,1280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.44180555555555556,0.019975031210986267,0.44180555555555556,0.3701067615658363,281.0,104.0,0.0020875420875420825,0.6958473625140275,0.0006810675875150795,0.026097271648873172,78.0,True,0.0,-0.2827777777777778,-0.00014640299112572697,,0.00014640299112572697,,0.026097271648873172,attain,1280007,0.19684445904567838,1253.2676452046626,1253.2676452046626,0.0992026689687877,0.0992026689687877,40,40,1.0,1,first_feasible,40.0,78.0,0.019975031210986267,0.44180555555555556,0.3701067615658363,78,out,weak,0,0,40,0,0,0,0,0,40,0,0,40,0,0,0,0,0,40,0.0,False,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_028_seed_1280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_028_seed_1280007.npz,compress,11280007.0,4.105414042016491,2.460234921546663,2.3148350376832547,2.885977576259783,3.2284920351476223,506.0,490.0,0.9683794466403162,1.0,compress_no_improvement_patience,0.0,78.0,0.019975031210986267,0.44638888888888895,0.3706293706293706,76.0,out,weak,0.0,0.0,330.0,0.0,0.0,0.0,176.0,0.0,506.0,0.0,0.0,317.0,0.0,0.0,0.0,173.0,0.0,490.0,78.0,82.0,1.0,0.0,0.0,0.44180555555555556,0.3701067615658363,1.777777777777778,90,0.7888888888888889,0.9,10000,0.7555555555555555
True,a366e06cc412463ebbde4ae9822a3cde,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_082_seed_820007.pkl,6.516656436298476e-05,3926,990825676,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.029155474848358745,820007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.029088639200998752,0.029088639200998752,0.7251788268955652,0.37026239067055394,343.0,127.0,6.68356473599932e-05,0.5915178571428683,0.005783056513878514,0.07602862460305934,73.0,True,0.009113607990012484,0.0005954935622318747,9.226113591942475e-06,0.0005954935622318747,9.226113591942475e-06,0.07602862460305934,0.0016446138895175404,attain,820007,0.11050420789979398,1.0,1.0,0.10570764128469629,0.10570764128469629,73,73,1.0,1,first_feasible,73.0,73.0,0.029088639200998752,0.7251788268955652,0.37026239067055394,73,out,weak,73,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,73,0.0,False,82,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_082_seed_820007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_082_seed_820007.npz,compress,10820007.0,1.7935086661018431,8.64813855338575,8.137033564880653,2.7375921142408965,2.809533130704885,533.0,533.0,1.0,1.0,compress_no_improvement_patience,0.0,73.0,0.029088639200998752,0.7246065808297568,0.37026239067055394,73.0,out,weak,267.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,267.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,73.0,74.0,1.0,,,0.7251788268955652,0.37026239067055394,2.588888888888889,90,0.7888888888888889,0.8518518518518519,10000,0.8888888888888888
True,89baaa41b12f48f2b89b2b034a7ef374,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_042_seed_2420007.pkl,0.00033874855542536205,9646,1432331341,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.32817894131185277,2420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3259493670886076,0.019975031210986267,0.7245833333333334,0.3259493670886076,316.0,103.0,0.0022295742232451565,0.9935897435897644,0.0,0.0,4.0,True,0.0,0.0,-0.04430379746835439,0.0,,0.0,,attain,2420007,0.005412416998296976,678.6508758474941,678.6508758474941,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3259493670886076,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_042_seed_2420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_042_seed_2420007.npz,compress,12420007.0,7.950264709070325,0.4205509878085694,0.395696424429083,0.1152480740306901,0.34024807403069013,469.0,400.0,0.8528784648187633,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7240277777777777,0.3280757097791798,2.0,out,weak,0.0,0.0,0.0,0.0,278.0,0.0,121.0,70.0,469.0,0.0,0.0,0.0,0.0,211.0,0.0,119.0,70.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3259493670886076,1.777777777777778,90,0.7777777777777778,0.975,10000,0.7555555555555555
True,8d19c51e4cb8438cb579b7b71ccec5f4,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,0.0008508486699957182,9210,2647618806,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.30290824915824915,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3038888888888889,0.019975031210986267,0.3038888888888889,0.3702290076335878,262.0,97.0,0.0009806397306397208,0.32687991021324025,1.8542724947629196e-05,0.004306126443525456,138.0,True,0.0,-0.4206944444444445,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1100007,0.7374130410607904,2584.4118178605117,2584.4118178605117,2.0729094841839455,2.0729094841839455,118,118,1.0,1,first_feasible,118.0,152.0,0.019975031210986267,0.3044444444444445,0.36538461538461536,152,out,weak,0,0,118,0,0,0,0,0,118,0,0,118,0,0,0,0,0,118,14.0,True,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,11.280398041941226,1.0,0.8329720049289999,5.066327057662075,5.571348180092783,1395.0,1306.0,0.9362007168458781,1.0,compress_no_improvement_patience,0.0,138.0,0.019975031210986267,0.3038888888888889,0.37065637065637064,134.0,out,weak,0.0,0.0,1126.0,0.0,0.0,0.0,269.0,0.0,1395.0,0.0,0.0,1047.0,0.0,0.0,0.0,259.0,0.0,1306.0,152.0,138.0,0.0,0.0,0.0,0.3038888888888889,0.3702290076335878,1.777777777777778,90,0.7666666666666667,0.9230769230769231,10000,0.7666666666666667
True,2151d758d2f64c2dbb5196e4333ca8f1,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_068_seed_680007.pkl,0.000577053917276353,7733,1507486866,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.025200822204567527,680007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.025093632958801498,0.025093632958801498,0.7245439469320067,0.37026239067055394,343.0,127.0,0.00010718924576602964,0.948660714285757,2.7991488258190528e-05,0.005028591593338687,41.0,True,0.00511860174781523,-3.9386401326613196e-05,9.226113591942475e-06,3.9386401326613196e-05,9.226113591942475e-06,0.005028591593338687,0.0016446138895175404,attain,680007,0.10941999987699091,1.0,1.0,0.06199815608051999,0.06199815608051999,41,41,1.0,1,first_feasible,41.0,41.0,0.025093632958801498,0.7250967385295743,0.37026239067055394,41,out,weak,41,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,41,0.0,False,68,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_068_seed_680007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_068_seed_680007.npz,compress,10680007.0,1.0536552090197802,10.369934190182112,9.75707107954235,1.5377239319060654,1.5783972622753946,403.0,402.0,0.9975186104218362,1.0,compress_no_improvement_patience,0.0,41.0,0.025093632958801498,0.7245439469320067,0.37026239067055394,41.0,out,weak,199.0,197.0,0.0,0.0,0.0,0.0,7.0,0.0,403.0,198.0,197.0,0.0,0.0,0.0,0.0,7.0,0.0,402.0,41.0,41.0,0.0,,,0.7245439469320067,0.37026239067055394,2.2333333333333334,90,0.6444444444444445,0.7924528301886793,10000,0.5555555555555556
True,f6ceab44fd964c28af9c03c25b145d0a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_070_seed_700007.pkl,0.0009950561599243565,9912,3762918916,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.02576577258225199,700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02571785268414482,0.02571785268414482,0.7249190938511327,0.3701492537313433,335.0,124.0,4.791989810716893e-05,0.4241071428571862,0.0021807285628136844,0.04286765127841592,46.0,True,0.005742821473158553,0.0003357605177993772,-0.00010391082561872489,0.0003357605177993772,0.00010391082561872489,0.04286765127841592,0.018522770761573725,attain,700007,0.058910374995321035,1.0,1.0,0.0629518214070342,0.0629518214070342,46,46,1.0,1,first_feasible,46.0,46.0,0.02571785268414482,0.7249190938511327,0.3701492537313433,46,out,weak,46,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,46,0.0,False,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_070_seed_700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_070_seed_700007.npz,compress,10700007.0,1.6511912501882762,8.006550066239267,7.533362957324527,1.7250935870592854,1.7640585341273274,574.0,572.0,0.9965156794425087,1.0,compress_no_improvement_patience,0.0,46.0,0.02571785268414482,0.7245954692556635,0.37027027027027026,46.0,out,weak,286.0,283.0,0.0,0.0,0.0,0.0,5.0,0.0,574.0,284.0,283.0,0.0,0.0,0.0,0.0,5.0,0.0,572.0,46.0,47.0,1.0,,,0.7249190938511327,0.3701492537313433,2.288888888888889,90,0.6222222222222222,0.8363636363636363,10000,0.5444444444444444
True,6664090e4f5842729b327b8d88310068,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_031_seed_310007.pkl,0.0001944330248112831,3966,966739667,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.014749240217405013,310007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.014731585518102372,0.014731585518102372,0.724858757062147,0.375,160.0,60.0,1.7654699302640728e-05,0.15625000000001193,0.7172128561684047,0.8461538461538505,42.0,True,-0.0052434456928838954,0.00027542372881361743,0.004746835443038,0.00027542372881361743,0.004746835443038,0.035164254683565564,0.8461538461538505,attain,310007,0.08054312504827976,1.0,1.0,1.8455321404210117,1.8455321404210117,42,42,1.0,1,first_feasible,42.0,42.0,0.014731585518102372,0.724858757062147,0.375,42,out,weak,0,42,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,42,0.0,False,31,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_031_seed_310007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_031_seed_310007.npz,compress,10310007.0,1.8309507500380278,1.9889634775141465,1.8152732639132685,1.5493567408447464,1.9122344925189851,657.0,547.0,0.832572298325723,1.0,compress_no_improvement_patience,0.0,42.0,0.014856429463171035,0.7248366013071896,0.37037037037037035,41.0,out,weak,201.0,302.0,0.0,0.0,0.0,24.0,130.0,0.0,657.0,198.0,197.0,0.0,0.0,0.0,24.0,128.0,0.0,547.0,42.0,43.0,1.0,,,0.724858757062147,0.375,1.3111111111111111,90,0.6222222222222222,0.9642857142857143,10000,0.6111111111111112
True,fafee4093ad643c8a02c0a72c66a05e2,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_050_seed_2500007.pkl,0.0005951877244380748,4921,1524189300,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3730581127733027,2500007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.37341772151898733,0.019975031210986267,0.7245833333333334,0.37341772151898733,316.0,118.0,0.0003596087456846364,0.16025641025638407,0.0,0.0,2.0,True,0.0,0.0,0.0031645569620253333,0.0,,0.0,,attain,2500007,0.0034789580386132,780.9384911270215,780.9384911270215,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.37341772151898733,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,True,50,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_050_seed_2500007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_050_seed_2500007.npz,compress,12500007.0,3.7535527909640223,0.4205509878085694,0.395696424429083,0.07500000000000001,0.07500000000000001,532.0,409.0,0.768796992481203,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7245833333333334,0.37341772151898733,2.0,out,weak,0.0,0.0,0.0,0.0,327.0,0.0,2.0,203.0,532.0,0.0,0.0,0.0,0.0,204.0,0.0,2.0,203.0,409.0,4.0,2.0,0.0,0.0,0.0,0.7245833333333334,0.37341772151898733,1.777777777777778,90,0.7555555555555555,0.8974358974358975,10000,0.6777777777777778
True,17b9ee20236749e38fcd3fb84c82bea1,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_090_seed_2900007.pkl,0.0007481882638111645,4941,653045760,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5974539700805523,2900007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5984555984555985,0.019975031210986267,0.7245833333333334,0.5984555984555985,259.0,155.0,0.0010016283750461374,0.44636669636671444,0.0,0.0,34.0,True,0.0,0.0,0.22820243389863648,0.0,,0.0,,attain,2900007,0.5727314581163228,14929.251912901638,14929.251912901638,0.14250000000000002,0.14250000000000002,98,98,1.0,1,first_feasible,98.0,114.0,0.019975031210986267,0.7245833333333334,0.5980392156862745,114,out,weak,0,0,0,0,98,0,0,0,98,0,0,0,0,98,0,0,0,98,80.0,True,90,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_090_seed_2900007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_090_seed_2900007.npz,compress,12900007.0,15.855038583045825,0.25233059268514013,0.22338645944719313,1.173259726718932,1.3655581665690044,900.0,764.0,0.8488888888888889,1.0,compress_no_improvement_patience,0.0,34.0,0.019975031210986267,0.7255555555555555,0.5968992248062015,28.0,out,weak,0.0,0.0,0.0,0.0,628.0,0.0,221.0,51.0,900.0,0.0,0.0,0.0,0.0,499.0,0.0,214.0,51.0,764.0,114.0,34.0,0.0,0.0,0.0,0.7245833333333334,0.5984555984555985,1.777777777777778,90,0.7111111111111111,0.8421052631578947,10000,0.6555555555555556
True,cea8d596e51745c98d8a971ef0109864,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_025_seed_2250007.pkl,0.000926032409686701,5426,671755199,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2328107019562716,2250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.23270440251572327,0.019975031210986267,0.7245833333333334,0.23270440251572327,318.0,74.0,0.00010629944054832419,0.047371391711022406,0.0,0.0,12.0,True,0.0,0.0,-0.13754876204123873,0.0,,0.0,,attain,2250007,0.028895749943330884,1278.942974308442,1278.942974308442,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.23270440251572327,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0.0,False,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_025_seed_2250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_025_seed_2250007.npz,compress,12250007.0,7.513281000079587,0.3811243327015162,0.3585998846388566,0.37751550462691813,0.6402480740306902,461.0,400.0,0.8676789587852495,1.0,compress_no_improvement_patience,0.0,12.0,0.019975031210986267,0.7244444444444444,0.23469387755102042,10.0,out,weak,0.0,0.0,0.0,0.0,279.0,0.0,141.0,41.0,461.0,0.0,0.0,0.0,0.0,218.0,0.0,141.0,41.0,400.0,12.0,12.0,0.0,0.0,0.0,0.7245833333333334,0.23270440251572327,1.777777777777778,90,0.8888888888888888,1.0,10000,0.8777777777777778
True,36fa3242555949b786c099f41524935f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,7.379713306877004e-05,4688,1832790882,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.2559132996632997,1040007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.25736111111111115,0.019975031210986267,0.25736111111111115,0.3700787401574803,254.0,94.0,0.0014478114478114756,0.4826038159371585,0.0009667290866464874,0.031092267312733683,144.0,True,0.0,-0.4672222222222222,-0.00017442439948167632,,0.00017442439948167632,,0.031092267312733683,attain,1040007,0.7014732079114765,1973.5257026926452,1973.5257026926452,2.3139222444523577,2.3139222444523577,113,113,1.0,1,first_feasible,113.0,150.0,0.019975031210986267,0.25708333333333333,0.36507936507936506,150,out,weak,0,0,113,0,0,0,0,0,113,0,0,113,0,0,0,0,0,113,6.0,True,4,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_004_seed_1040007.npz,compress,11040007.0,3.4906872909050435,1.0,0.9409,5.4077338326931725,5.67980123570055,430.0,403.0,0.9372093023255814,1.0,compress_no_improvement_patience,0.0,144.0,0.019975031210986267,0.25736111111111115,0.3700787401574803,144.0,out,weak,0.0,0.0,354.0,0.0,0.0,0.0,76.0,0.0,430.0,0.0,0.0,330.0,0.0,0.0,0.0,73.0,0.0,403.0,150.0,144.0,0.0,0.0,0.0,0.25736111111111115,0.3700787401574803,1.777777777777778,90,0.8555555555555555,0.9024390243902439,10000,0.9333333333333333
