randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,72c9ca642dc44846b63aad2d9384eb65,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_061_seed_1610007.pkl,0.00021657055955697597,3720,3042213165,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.7775389287462433,1610007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.7798215819301715,0.011615565570719112,0.7798215819301715,0.4216967188885605,50745.0,21399.0,0.002282653183928174,0.9747865154610263,5.087501589922618e-09,7.132672423378644e-05,654.0,True,0.0,-0.14060878506662045,-2.3769589069244645e-07,,2.3769589069244645e-07,,7.132672423378644e-05,attain,1610007,8.508309125201777,52.62698997759005,51.04818027826235,0.044595989534301196,0.044595989534301196,327,327,1.0,1,first_feasible,327.0,654.0,0.011615565570719112,0.7798215819301715,0.4216967188885605,654,out,weak,0,0,327,0,0,0,0,0,327,0,0,327,0,0,0,0,0,327,compress,11610007.0,17.038733624853194,0.78909086494863,0.7424555948301659,1.3378793451664293,1.3787937229638694,410.0,410.0,1.0,1.0,compress_no_improvement_patience,0.0,654.0,0.011615565570719112,0.7798215819301715,0.4216967188885605,654.0,out,weak,0.0,0.0,273.0,0.0,0.0,0.0,137.0,0.0,410.0,0.0,0.0,273.0,0.0,0.0,0.0,137.0,0.0,410.0,654.0,662.0,1.0,0.0,False,61,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_061_seed_1610007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_061_seed_1610007.npz,0.0,0.0,0.7798215819301715,0.4216967188885605,5.831013916500995,503,0.9900596421471173,0.9884259259259259,10000,1.0
True,7d94eb24338544dc9f941bae4440fbdf,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_037_seed_2370007.pkl,0.0003605812180004035,5713,2241470398,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3418301087464869,2370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.34414302916778167,0.011615565570719112,0.9204303669967919,0.34414302916778167,59792.0,20577.0,0.002312920421294773,0.9049908081022869,0.0,0.0,74.0,True,0.0,0.0,-0.0775539274166695,0.0,,0.0,,attain,2370007,1.1313027078285813,11.471462100337979,11.471462100337979,0.009273781111489942,0.009273781111489942,35,35,1.0,1,first_feasible,35.0,136.0,0.011615565570719112,0.9204303669967919,0.34380969544061996,136,out,weak,0,0,0,0,35,0,0,0,35,0,0,0,0,35,0,0,0,35,compress,12370007.0,65.80284708295949,0.02193553462229989,0.01827168625352663,0.14088571382329493,0.16699893809310606,1351.0,1188.0,0.8793486306439674,1.0,compress_no_improvement_patience,0.0,74.0,0.011615565570719112,0.9203856303027387,0.34435450221146624,68.0,out,weak,0.0,0.0,0.0,0.0,743.0,0.0,514.0,94.0,1351.0,0.0,0.0,0.0,0.0,591.0,0.0,503.0,94.0,1188.0,136.0,74.0,0.0,62.0,True,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_037_seed_2370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_037_seed_2370007.npz,0.0,0.0,0.9204303669967919,0.34414302916778167,5.831013916500995,503,0.1172962226640159,0.10416666666666667,10000,0.0
True,230220c27a254f08a13ef6b7aa6b459c,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_049_seed_490007.pkl,0.0002944492600843036,2718,293754751,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01153343530910797,490007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.011595764061052014,0.011595764061052014,0.9204391139501789,0.4217019816109395,55359.0,23345.0,6.232875194404387e-05,0.9486264672932948,1.0774746424426722e-05,0.002915651128976293,5.0,True,-1.9801509667098302e-05,8.74695338692888e-06,5.025026488358897e-06,8.74695338692888e-06,5.025026488358897e-06,0.002915651128976293,0.0015078875682642888,attain,490007,0.12386979185976088,0.3128336311776238,0.3128336311776238,0.00036788470104231466,0.00036788470104231466,5,5,1.0,1,first_feasible,5.0,5.0,0.011595764061052014,0.9204391139501789,0.4217019816109395,5,out,weak,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,compress,10490007.0,16.306097000138834,0.3189408802029266,0.28235606805872226,0.01031463302083285,0.04315641549326118,941.0,936.0,0.9946865037194474,1.0,compress_no_improvement_patience,0.0,5.0,0.011595764061052014,0.9204391139501789,0.4217019816109395,5.0,out,weak,309.0,326.0,0.0,0.0,0.0,22.0,284.0,0.0,941.0,307.0,323.0,0.0,0.0,0.0,22.0,284.0,0.0,936.0,5.0,20.0,1.0,0.0,False,49,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_049_seed_490007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_049_seed_490007.npz,,,0.9204391139501789,0.4217019816109395,5.821073558648111,503,1.0,1.0,10000,1.0
True,442d84aa840f4dddbcfcb4486c47441c,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_078_seed_1780007.pkl,0.00084814057014317,8031,3419937828,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8770609869387134,1780007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.879275319782634,0.011615565570719112,0.879275319782634,0.42169240596700863,53226.0,22445.0,0.0022143328439205856,0.9456109286307472,1.8646694900054456e-06,0.0013655290147065516,272.0,True,0.0,-0.04115504721415797,-4.5506174425336e-06,,4.5506174425336e-06,,0.0013655290147065516,attain,1780007,3.4111647501122206,17.769897185607153,17.769897185607153,0.018552223896704897,0.018552223896704897,136,136,1.0,1,first_feasible,136.0,272.0,0.011615565570719112,0.879275319782634,0.42169240596700863,272,out,weak,0,0,136,0,0,0,0,0,136,0,0,136,0,0,0,0,0,136,compress,11780007.0,23.08566137496382,0.5076080075301007,0.46328012305651955,0.5564314146775027,0.5809751123301193,612.0,608.0,0.9934640522875817,1.0,compress_no_improvement_patience,0.0,272.0,0.011615565570719112,0.879275319782634,0.42169444392251176,272.0,out,weak,0.0,0.0,415.0,0.0,0.0,0.0,197.0,0.0,612.0,0.0,0.0,411.0,0.0,0.0,0.0,197.0,0.0,608.0,272.0,280.0,1.0,0.0,False,78,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_078_seed_1780007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_078_seed_1780007.npz,0.0,0.0,0.879275319782634,0.42169240596700863,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,58b82d992efc4a90bea590fe9a3c90ef,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_002_seed_2020007.pkl,0.0009267452909156893,1866,2518074358,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.11820293480018704,2020007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.12063286354554782,0.011615565570719112,0.9204303669967919,0.12063286354554782,55557.0,6702.0,0.002429928745360785,0.9507733853047989,0.0,0.0,762.0,True,0.0,0.0,-0.30106409303890336,0.0,,0.0,,attain,2020007,8.11168033303693,62.43997447122235,60.56677523708568,0.08878281622911695,0.08878281622911695,332,332,1.0,1,first_feasible,332.0,1302.0,0.011615565570719112,0.9204303669967919,0.12056826753834549,1302,out,weak,0,0,0,0,332,0,0,0,332,0,0,0,0,332,0,0,0,332,compress,12020007.0,78.47253112494946,0.016976896337039468,0.014578638535397485,1.4729093495747834,1.4946322644780548,1167.0,1100.0,0.9425878320479862,1.0,compress_no_improvement_patience,0.0,762.0,0.011615565570719112,0.9204344339689785,0.12075050098423451,720.0,out,weak,0.0,0.0,0.0,0.0,672.0,0.0,480.0,15.0,1167.0,0.0,0.0,0.0,0.0,607.0,0.0,478.0,15.0,1100.0,1302.0,762.0,0.0,540.0,True,2,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_002_seed_2020007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_002_seed_2020007.npz,0.0,0.0,0.9204303669967919,0.12063286354554782,5.831013916500995,503,1.0,1.0,10000,1.0
True,52810ab035fa44c9bcb3ab7c7781ad33,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_067_seed_670007.pkl,0.0007652005846931115,9888,4031625009,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.0144901247271092,670007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.014427379943446889,0.014427379943446889,0.9204154703947602,0.4216095837812932,65110.0,27451.0,6.274478366231039e-05,0.9549583556573588,0.0007120632096414927,0.026218441632397522,710.0,True,0.0028118143727277767,-1.4896602031688744e-05,-8.737280315795903e-05,1.4896602031688744e-05,8.737280315795903e-05,0.004965534010562915,0.026218441632397522,attain,670007,4.251148541923612,1.0,0.912673,0.050194750591440934,0.050194750591440934,710,710,1.0,1,first_feasible,710.0,710.0,0.014427379943446889,0.9204154703947602,0.4216095837812932,710,out,weak,710,0,0,0,0,0,0,0,710,710,0,0,0,0,0,0,0,710,compress,10670007.0,11.40026995795779,0.2419730663103929,0.22084228434870518,1.4572247309312467,1.4833446761706526,652.0,649.0,0.995398773006135,1.0,compress_no_improvement_patience,0.0,710.0,0.014431340245380307,0.9204214886313296,0.4216360621507093,711.0,out,weak,335.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,332.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,710.0,725.0,1.0,0.0,False,67,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_067_seed_670007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_067_seed_670007.npz,,,0.9204154703947602,0.4216095837812932,7.242544731610338,503,0.9980119284294234,1.0,10000,0.0
True,118fd3b945a145258e25f51ea6853a0c,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,0.0006155773945917073,5277,1844752512,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.24598989134092983,2220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.248450586935285,0.011615565570719112,0.9204303669967919,0.248450586935285,62443.0,15514.0,0.002460695594355161,0.9628117223257479,0.0,0.0,260.0,True,0.0,0.0,-0.17324636964916618,0.0,,0.0,,attain,2220007,3.429516250034794,115.03143662754677,115.03143662754677,0.0319127173542448,0.0319127173542448,118,118,1.0,1,first_feasible,118.0,468.0,0.011615565570719112,0.9204303669967919,0.2484883386121509,468,out,weak,0,0,0,0,118,0,0,0,118,0,0,0,0,118,0,0,0,118,compress,12220007.0,73.21870366693474,0.021335829180332264,0.017238983956889106,0.4885463211012094,0.5155539666466263,1417.0,1344.0,0.9484827099505999,1.0,compress_no_improvement_patience,0.0,260.0,0.011615565570719112,0.9203869859601344,0.24838905964769945,238.0,out,weak,0.0,0.0,0.0,0.0,887.0,0.0,516.0,14.0,1417.0,0.0,0.0,0.0,0.0,821.0,0.0,509.0,14.0,1344.0,468.0,260.0,0.0,208.0,True,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_022_seed_2220007.npz,0.0,0.0,0.9204303669967919,0.248450586935285,5.831013916500995,503,1.0,1.0,10000,1.0
True,83cff24b664442c0b66ecf177c0a5278,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_021_seed_1210007.pkl,0.0009374716114614668,1338,939260996,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.5433693800580784,1210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.5456561686817385,0.011615565570719112,0.5456561686817385,0.42172946787524657,40047.0,16889.0,0.002286788623660052,0.9765525178106252,9.517647934773758e-05,0.009755843343747253,1894.0,True,0.0,-0.37477419831505343,3.2511290795400605e-05,,3.2511290795400605e-05,,0.009755843343747253,attain,1210007,25.424855125136673,36.39398950584795,32.219337236742646,0.12938898108926603,0.12938898108926603,947,947,1.0,1,first_feasible,947.0,1894.0,0.011615565570719112,0.5456561686817385,0.42172946787524657,1894,out,weak,0,0,947,0,0,0,0,0,947,0,0,947,0,0,0,0,0,947,compress,11210007.0,68.38396854093298,0.8969459717073754,0.7471308843660825,3.874531253409754,3.8827488224381512,1368.0,1367.0,0.9992690058479532,1.0,compress_no_improvement_patience,0.0,1894.0,0.011615565570719112,0.5456859931444407,0.4216966760732213,1894.0,out,weak,0.0,0.0,1352.0,0.0,0.0,0.0,16.0,0.0,1368.0,0.0,0.0,1351.0,0.0,0.0,0.0,16.0,0.0,1367.0,1894.0,1896.0,1.0,0.0,False,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_021_seed_1210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_021_seed_1210007.npz,0.0,0.0,0.5456561686817385,0.42172946787524657,5.831013916500995,503,1.0,1.0,10000,1.0
True,9b1a0c9baa22467c8e17d4522131fa87,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_082_seed_1820007.pkl,0.0002049268907356316,5734,2102914053,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9004779418075299,1820007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9026726107724605,0.011615565570719112,0.9026726107724605,0.42168940942489364,54303.0,22899.0,0.0021946689649305906,0.9372136459353013,5.12894774016776e-06,0.0022647180266354926,138.0,True,0.0,-0.0177577562243314,-7.547159557530492e-06,,7.547159557530492e-06,,0.0022647180266354926,attain,1820007,1.9787339579779655,1.0,1.0,0.00942298261483286,0.00942298261483286,69,69,1.0,1,first_feasible,69.0,138.0,0.011615565570719112,0.9026726107724605,0.42168940942489364,138,out,weak,0,0,69,0,0,0,0,0,69,0,0,69,0,0,0,0,0,69,compress,11820007.0,16.390512624988332,0.48895858650389346,0.46006113404151333,0.2823053817583576,0.3027630026595451,445.0,445.0,1.0,1.0,compress_no_improvement_patience,0.0,138.0,0.011615565570719112,0.9027241257534915,0.42169606363000334,138.0,out,weak,0.0,0.0,273.0,0.0,0.0,0.0,172.0,0.0,445.0,0.0,0.0,273.0,0.0,0.0,0.0,172.0,0.0,445.0,138.0,142.0,1.0,0.0,False,82,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_082_seed_1820007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_082_seed_1820007.npz,0.0,0.0,0.9026726107724605,0.42168940942489364,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,1dd3a61815d8456a98a0704f33d5239d,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_020_seed_1200007.pkl,0.00023047184432849741,9136,3617698567,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.5375151413408743,1200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.5396397611602801,0.011615565570719112,0.5396397611602801,0.42169706741912727,39692.0,16738.0,0.0021246198194058152,0.9072997882551734,1.1061461791498032e-09,3.325877597191158e-05,1922.0,True,0.0,-0.3807906058365118,1.1083467610362163e-07,,1.1083467610362163e-07,,3.325877597191158e-05,attain,1200007,25.075685415882617,0.0007595395531623429,0.0006724149053252349,0.131060741770836,0.131060741770836,961,961,1.0,1,first_feasible,961.0,1922.0,0.011615565570719112,0.5396397611602801,0.42169827955364114,1922,out,weak,0,0,961,0,0,0,0,0,961,0,0,961,0,0,0,0,0,961,compress,11200007.0,21.274944375036284,1.5430271451003748,1.4518342408249427,3.9318104418529196,3.935975419085164,415.0,415.0,1.0,1.0,compress_no_improvement_patience,0.0,1922.0,0.011615565570719112,0.5396397611602801,0.42169706741912727,1922.0,out,weak,0.0,0.0,406.0,0.0,0.0,0.0,9.0,0.0,415.0,0.0,0.0,406.0,0.0,0.0,0.0,9.0,0.0,415.0,1922.0,1922.0,0.0,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_020_seed_1200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_020_seed_1200007.npz,0.0,0.0,0.5396397611602801,0.42169706741912727,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,846a2bfa45494493921dcbf1cc5fbc2a,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_046_seed_2460007.pkl,0.0002796905801131872,8076,2165955680,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3993342391898212,2460007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.4011179228272629,0.011615565570719112,0.9204303669967919,0.4011179228272629,55460.0,22246.0,0.001783683637441691,0.6979130287342716,0.0,0.0,16.0,True,0.0,0.0,-0.02057903375718828,0.0,,0.0,,attain,2460007,0.12901295791380107,3.902469124450144,3.902469124450144,0.0013637913399249914,0.0013637913399249914,5,5,1.0,1,first_feasible,5.0,20.0,0.011615565570719112,0.9204303669967919,0.39760556777613504,20,out,weak,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,5,compress,12460007.0,19.625837333966047,0.02273319042674718,0.02138965887252642,0.0210466019367954,0.0347182668056823,493.0,401.0,0.8133874239350912,1.0,compress_no_improvement_patience,0.0,16.0,0.011615565570719112,0.9204046095062763,0.40174484355646506,10.0,out,weak,0.0,0.0,0.0,0.0,290.0,0.0,35.0,168.0,493.0,0.0,0.0,0.0,0.0,199.0,0.0,34.0,168.0,401.0,20.0,16.0,0.0,4.0,True,46,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_046_seed_2460007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_046_seed_2460007.npz,0.0,0.0,0.9204303669967919,0.4011179228272629,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,11c9ca703dd8407e8d20ff477e9983c5,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_048_seed_1480007.pkl,0.0005044768902342522,4018,1646412623,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.7014338254225898,1480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.7036892182533847,0.011615565570719112,0.7036892182533847,0.4217005076142132,47280.0,19938.0,0.0022553928307949,0.9631452267939096,1.1354547595284254e-06,0.0010655771954806584,1114.0,True,0.0,-0.21674114874340722,3.551029762016711e-06,,3.551029762016711e-06,,0.0010655771954806584,attain,1480007,16.61559012485668,1.0,0.9409,0.07596601627072085,0.07596601627072085,557,557,1.0,1,first_feasible,557.0,1114.0,0.011615565570719112,0.7036892182533847,0.4217005076142132,1114,out,weak,0,0,557,0,0,0,0,0,557,0,0,557,0,0,0,0,0,557,compress,11480007.0,25.560568500077352,0.7218641866314666,0.6588259528055004,2.278898373104317,2.307534982151166,613.0,612.0,0.99836867862969,1.0,compress_no_improvement_patience,0.0,1114.0,0.011615565570719112,0.7036892182533847,0.42169490091576256,1114.0,out,weak,0.0,0.0,569.0,0.0,0.0,0.0,44.0,0.0,613.0,0.0,0.0,568.0,0.0,0.0,0.0,44.0,0.0,612.0,1114.0,1120.0,1.0,0.0,False,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_048_seed_1480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_048_seed_1480007.npz,0.0,0.0,0.7036892182533847,0.4217005076142132,5.831013916500995,503,1.0,1.0,10000,1.0
