randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,7805d434980447ab906f1a14fd8f6629,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_047_seed_470007.pkl,0.000722352703393635,6521,3838222056,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.011204914262663387,470007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.011267059000578204,0.011267059000578204,0.9204079564790519,0.42169800740214586,53498.0,22560.0,6.214473791481614e-05,0.9458258243631203,0.00019446505852706064,0.013941507410054187,88.0,True,-0.0003485065701409086,-2.2410517739990254e-05,1.0508176946921743e-06,2.2410517739990254e-05,1.0508176946921743e-06,0.013941507410054187,0.00031532469371240053,attain,470007,1.8023403340484947,1.0,1.0,0.006149365043912002,0.006486844541987614,88,88,1.0,1,first_feasible,88.0,88.0,0.011271019302511624,0.9204324300158293,0.42168607150199033,87,out,weak,0,88,0,0,0,0,0,0,88,0,88,0,0,0,0,0,0,88,compress,10470007.0,8.459663375047967,0.5565372158107779,0.5236458663563609,0.18157617733831535,0.21419805263594432,478.0,475.0,0.9937238493723849,1.0,compress_no_improvement_patience,0.0,88.0,0.011267059000578204,0.9204079564790519,0.42169800740214586,88.0,out,weak,156.0,171.0,0.0,0.0,0.0,24.0,127.0,0.0,478.0,154.0,170.0,0.0,0.0,0.0,24.0,127.0,0.0,475.0,88.0,103.0,1.0,0.0,False,47,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_047_seed_470007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_047_seed_470007.npz,,,0.9204079564790519,0.42169800740214586,5.656063618290259,503,0.9960238568588469,1.0,10000,0.0
True,54f4a01047d14b51be61504d42e6fab4,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_051_seed_1510007.pkl,0.000597750596330482,9929,1694779304,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9228415679968891,1510007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9222008555553824,0.011615565570719112,0.9222008555553824,0.4216187050359712,55600.0,23442.0,0.0006407124415066523,0.9964626157475364,0.0005513750260238546,0.023481376152684377,18.0,True,0.0,0.0017704885585905217,-7.82515484799573e-05,,7.82515484799573e-05,,0.023481376152684377,attain,1510007,0.3314471251796931,16.840081951069838,16.840081951069838,0.002605849770992129,0.002605849770992129,9,9,1.0,1,first_feasible,9.0,18.0,0.011615565570719112,0.9222008555553824,0.4216187050359712,18,out,weak,0,0,9,0,0,0,0,0,9,0,0,9,0,0,0,0,0,9,compress,11510007.0,31.068665042053908,0.1037668097969379,0.09186401062986668,0.04091374036539965,0.04910215197694232,893.0,877.0,0.9820828667413214,1.0,compress_no_improvement_patience,0.0,18.0,0.011615565570719112,0.922204922527569,0.4216969413289647,20.0,out,weak,0.0,0.0,461.0,0.0,0.0,0.0,432.0,0.0,893.0,0.0,0.0,445.0,0.0,0.0,0.0,432.0,0.0,877.0,18.0,20.0,1.0,0.0,False,51,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_051_seed_1510007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_051_seed_1510007.npz,0.0,0.0,0.9222008555553824,0.4216187050359712,5.831013916500995,503,1.0,1.0,10000,1.0
True,5acc9cb16cad482aa0cc78aa2da3041b,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_001_seed_2010007.pkl,0.0008163709854378178,2140,1497116612,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.1118135869731499,2010007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.1143106609621933,0.011615565570719112,0.9204303669967919,0.1143106609621933,57265.0,6546.0,0.002497073989043405,0.9770457238518133,0.0,0.0,770.0,True,0.0,0.0,-0.30738629562225783,0.0,,0.0,,attain,2010007,11.95346812508069,30.04618319928141,29.144797703302967,0.0956017729287419,0.0956017729287419,358,358,1.0,1,first_feasible,358.0,1402.0,0.011615565570719112,0.9204303669967919,0.11436628825980745,1402,out,weak,0,0,0,0,358,0,0,0,358,0,0,0,0,358,0,0,0,358,compress,12010007.0,125.84085741708986,0.020856138006190197,0.015855483875891682,1.542453695367433,1.591914010891168,1932.0,1835.0,0.9497929606625258,1.0,compress_no_improvement_patience,0.0,770.0,0.011615565570719112,0.9204290113393965,0.1142832106554504,754.0,out,weak,0.0,0.0,0.0,0.0,1246.0,0.0,664.0,22.0,1932.0,0.0,0.0,0.0,0.0,1152.0,0.0,661.0,22.0,1835.0,1402.0,770.0,0.0,632.0,True,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_001_seed_2010007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_001_seed_2010007.npz,0.0,0.0,0.9204303669967919,0.1143106609621933,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,339f6cd1f620402aac8cf372f92ce7e9,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_089_seed_890007.pkl,0.00027497204880812666,8600,3012443625,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01810385623799959,890007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.018039175306725386,0.018039175306725386,0.9204348006363576,0.4217004698360104,77261.0,32581.0,6.468093127420457e-05,0.9844259899664566,8.718827405358548e-06,0.0027581522022792765,1622.0,True,0.0064236097360062736,4.433639565704084e-06,3.5132515592284363e-06,4.433639565704084e-06,3.5132515592284363e-06,0.0027581522022792765,0.0010542408806437568,attain,890007,11.183263042010367,1.0,0.783743359437696,0.1106252747364302,0.1106252747364302,1622,1622,1.0,1,first_feasible,1622.0,1622.0,0.018039175306725386,0.9204348006363576,0.4217004698360104,1622,out,weak,1622,0,0,0,0,0,0,0,1622,1622,0,0,0,0,0,0,0,1622,compress,10890007.0,15.090120957931504,0.12637397705570086,0.11533811676135766,3.318174080656747,3.3529611900070613,605.0,600.0,0.9917355371900827,1.0,compress_no_improvement_patience,0.0,1622.0,0.018039175306725386,0.9204348006363576,0.4217004698360104,1622.0,out,weak,313.0,291.0,0.0,0.0,0.0,0.0,1.0,0.0,605.0,308.0,291.0,0.0,0.0,0.0,0.0,1.0,0.0,600.0,1622.0,1639.0,1.0,0.0,False,89,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_089_seed_890007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_089_seed_890007.npz,,,0.9204348006363576,0.4217004698360104,9.055666003976144,503,1.0,1.0,10000,0.0
True,2acb46c2ffd0443ab6389ca6eba9cb0f,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_039_seed_1390007.pkl,0.0007402271482934498,1792,1574661757,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9035519599961115,1390007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9041638339075673,0.011615565570719112,0.9041638339075673,0.4216863033873343,54320.0,22906.0,0.0006118739114557847,0.9516117353413018,1.0219299712559629e-05,0.0031967639438281376,128.0,True,0.0,-0.016266533089224655,-1.0653197116849977e-05,,1.0653197116849977e-05,,0.0031967639438281376,attain,1390007,1.7807277920655906,1.0,1.0,0.008753812824801345,0.008753812824801345,64,64,1.0,1,first_feasible,64.0,128.0,0.011615565570719112,0.9041638339075673,0.4216863033873343,128,out,weak,0,0,64,0,0,0,0,0,64,0,0,64,0,0,0,0,0,64,compress,11390007.0,30.06977679207921,0.46669194605647085,0.4259371384831974,0.26185487041951194,0.29056561764952676,787.0,783.0,0.9949174078780177,1.0,compress_no_improvement_patience,0.0,128.0,0.011615565570719112,0.9041828131111049,0.42170005892751916,128.0,out,weak,0.0,0.0,481.0,0.0,0.0,0.0,306.0,0.0,787.0,0.0,0.0,477.0,0.0,0.0,0.0,306.0,0.0,783.0,128.0,140.0,1.0,0.0,False,39,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_039_seed_1390007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_039_seed_1390007.npz,0.0,0.0,0.9041638339075673,0.4216863033873343,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,b2424c95476945c99f915ba169dfba9b,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_010_seed_2100007.pkl,0.0009696566064203313,9403,1625011632,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.16931771741648416,2100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.171692077320991,0.011615565570719112,0.9204303669967919,0.171692077320991,58768.0,10090.0,0.002374359904506851,0.9290306181405239,0.0,0.0,504.0,True,0.0,0.0,-0.25000487926346016,0.0,,0.0,,attain,2100007,6.984937208937481,196.28588749637322,190.397310871482,0.060006818956699626,0.060006818956699626,222,222,1.0,1,first_feasible,222.0,880.0,0.011615565570719112,0.9204303669967919,0.17177671543078968,880,out,weak,0,0,0,0,222,0,0,0,222,0,0,0,0,222,0,0,0,222,compress,12100007.0,105.09491429105401,0.019992098003076143,0.01566867405113855,0.9714991742616401,1.004895886155233,1686.0,1543.0,0.9151838671411625,1.0,compress_no_improvement_patience,0.0,504.0,0.011615565570719112,0.920405965163672,0.17173227578584663,474.0,out,weak,0.0,0.0,0.0,0.0,1071.0,0.0,606.0,9.0,1686.0,0.0,0.0,0.0,0.0,929.0,0.0,605.0,9.0,1543.0,880.0,504.0,0.0,376.0,True,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_010_seed_2100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_010_seed_2100007.npz,0.0,0.0,0.9204303669967919,0.171692077320991,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,5fb0449f6cd44f67b024693f033b8c70,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_037_seed_370007.pkl,0.0003361517046259313,2270,1715904314,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.009562309030440483,370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.00962749400014257,0.00962749400014257,0.9204010817857153,0.4217285892143372,45783.0,19308.0,6.51849697020871e-05,0.992097316253425,0.00042200539417319813,0.018218230920240542,502.0,True,-0.001988071570576542,-2.9285211076590656e-05,3.163262988603588e-05,2.9285211076590656e-05,3.163262988603588e-05,0.018218230920240542,0.009492178691427466,attain,370007,9.85878666699864,1.0,0.9409,0.03528617611755028,0.03528617611755028,502,502,1.0,1,first_feasible,502.0,502.0,0.00962749400014257,0.9204010817857153,0.4217285892143372,502,out,weak,0,502,0,0,0,0,0,0,502,0,502,0,0,0,0,0,0,502,compress,10370007.0,11.573626083089039,0.5308075484533848,0.49943682233978975,1.0297656140633369,1.0638415449429834,556.0,554.0,0.9964028776978417,1.0,compress_no_improvement_patience,0.0,502.0,0.009623533698209152,0.920418231352625,0.4217183301658038,503.0,out,weak,185.0,202.0,0.0,0.0,0.0,32.0,137.0,0.0,556.0,184.0,201.0,0.0,0.0,0.0,32.0,137.0,0.0,554.0,502.0,518.0,1.0,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_037_seed_370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_037_seed_370007.npz,,,0.9204010817857153,0.4217285892143372,4.833001988071571,503,0.9920477137176938,1.0,10000,0.9940357852882704
True,8269f2a7eebc44d681e2503e7557d942,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_068_seed_680007.pkl,0.0006060486291446148,8432,1043683285,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.014654385250331489,680007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.014589752322717083,0.014589752322717083,0.9204188549484851,0.4216616026762422,65166.0,27478.0,6.463292761440566e-05,0.9836953874629271,0.0001638361624302761,0.010608843316818052,751.0,True,0.002974186751997971,-1.151204830684982e-05,-3.535390820896822e-05,1.151204830684982e-05,3.535390820896822e-05,0.007161606377725673,0.010608843316818052,attain,680007,4.646905208937824,1.0,0.912673,0.05161995522025912,0.05161995522025912,751,751,1.0,1,first_feasible,751.0,751.0,0.014589752322717083,0.9204188549484851,0.4216616026762422,751,out,weak,751,0,0,0,0,0,0,0,751,751,0,0,0,0,0,0,0,751,compress,10680007.0,9.629485375015065,0.19384041094864354,0.18238444266157872,1.537621633724945,1.5717626148302395,486.0,482.0,0.9917695473251029,1.0,compress_no_improvement_patience,0.0,751.0,0.014589752322717083,0.9204188549484851,0.4216616026762422,751.0,out,weak,251.0,231.0,0.0,0.0,0.0,3.0,1.0,0.0,486.0,247.0,231.0,0.0,0.0,0.0,3.0,1.0,0.0,482.0,751.0,767.0,1.0,0.0,False,68,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_068_seed_680007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_068_seed_680007.npz,,,0.9204188549484851,0.4216616026762422,7.324055666003976,503,1.0,1.0,10000,1.0
True,eeb0972d0b7b43e0889959e879a490bc,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,0.00013900631557147022,9655,84765661,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9003370253293151,1370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9008180714553458,0.011615565570719112,0.9008180714553458,0.4216960921917707,54148.0,22834.0,0.00048104612603061536,0.7481429265092696,6.727959554653119e-08,0.0002593831057461746,150.0,True,0.0,-0.019612295541446167,-8.64392680488546e-07,,8.64392680488546e-07,,0.0002593831057461746,attain,1370007,2.011351332999766,32.234259795630365,32.234259795630365,0.010228603248426303,0.010228603248426303,75,75,1.0,1,first_feasible,75.0,150.0,0.011615565570719112,0.9008180714553458,0.4216960921917707,150,out,weak,0,0,75,0,0,0,0,0,75,0,0,75,0,0,0,0,0,75,compress,11370007.0,35.69029675005004,0.7006423906906932,0.6202736708596815,0.30685358971988747,0.32736125020581774,951.0,948.0,0.9968454258675079,1.0,compress_no_improvement_patience,0.0,150.0,0.011615565570719112,0.9008180714553458,0.4216960921917707,150.0,out,weak,0.0,0.0,596.0,0.0,0.0,0.0,355.0,0.0,951.0,0.0,0.0,593.0,0.0,0.0,0.0,355.0,0.0,948.0,150.0,158.0,1.0,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_037_seed_1370007.npz,0.0,0.0,0.9008180714553458,0.4216960921917707,5.831013916500995,503,0.9940357852882704,0.9976851851851852,10000,0.0
True,bca580a0108144f484ff6612c25fdc8e,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_024_seed_1240007.pkl,0.0006969792541917115,7024,2679529426,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8794399499951393,1240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.8800629567294496,0.011615565570719112,0.8800629567294496,0.42169014084507045,53250.0,22455.0,0.0006230067343102608,0.9689259641022396,4.182993230862768e-06,0.0020452367175617515,268.0,True,0.0,-0.04036741026734236,-6.815739380716668e-06,,6.815739380716668e-06,,0.0020452367175617515,attain,1240007,4.825401958078146,1.0,1.0,0.018285261438072044,0.018285261438072044,134,134,1.0,1,first_feasible,134.0,268.0,0.011615565570719112,0.8800629567294496,0.42169014084507045,268,out,weak,0,0,134,0,0,0,0,0,134,0,0,134,0,0,0,0,0,134,compress,11240007.0,23.371591791976243,0.598725469006307,0.546440569974393,0.5482446679825479,0.5788214153840325,614.0,613.0,0.998371335504886,1.0,compress_no_improvement_patience,0.0,268.0,0.011615565570719112,0.8800710906738227,0.4216978298415559,268.0,out,weak,0.0,0.0,404.0,0.0,0.0,0.0,210.0,0.0,614.0,0.0,0.0,403.0,0.0,0.0,0.0,210.0,0.0,613.0,268.0,278.0,1.0,0.0,False,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_024_seed_1240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_024_seed_1240007.npz,0.0,0.0,0.8800629567294496,0.42169014084507045,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,a08e3dd210ae49b89c5bce8ac493970e,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_060_seed_600007.pkl,0.000883676110991088,7222,1723601496,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.013340301064553165,600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.013274932080821842,0.013274932080821842,0.920416640965662,0.4216465508782259,61146.0,25782.0,6.536898373132351e-05,0.9948979591837318,0.0003016944641207631,0.015125519828154816,419.0,True,0.0016593665101027298,-1.3726031129923655e-05,-5.040570622527607e-05,1.3726031129923655e-05,5.040570622527607e-05,0.008538917615767154,0.015125519828154816,attain,600007,2.5995835419744253,1.0,0.9409,0.02932566473173048,0.02932566473173048,419,419,1.0,1,first_feasible,419.0,419.0,0.013274932080821842,0.920416640965662,0.4216465508782259,419,out,weak,419,0,0,0,0,0,0,0,419,419,0,0,0,0,0,0,0,419,compress,10600007.0,10.263365583028644,0.2619968939259036,0.24651287749488268,0.8592809313803179,0.8904331970425778,565.0,561.0,0.9929203539823008,1.0,compress_no_improvement_patience,0.0,419.0,0.013278892382755262,0.9204255528564373,0.4217023085475116,420.0,out,weak,290.0,270.0,0.0,0.0,0.0,1.0,4.0,0.0,565.0,286.0,270.0,0.0,0.0,0.0,1.0,4.0,0.0,561.0,419.0,435.0,1.0,0.0,False,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_060_seed_600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_060_seed_600007.npz,,,0.920416640965662,0.4216465508782259,6.664015904572564,503,0.9960238568588469,1.0,10000,0.0
True,e118ce615c764b3cab151fc8c485f649,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_052_seed_1520007.pkl,0.0008276311424987836,7000,921422468,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9244490353302873,1520007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9238954272998221,0.011615565570719112,0.9238954272998221,0.4217529909019271,55836.0,23549.0,0.0005536080304652247,0.8609942158123239,0.0002827283661097663,0.016814528423650967,36.0,True,0.0,0.0034650603030301763,5.603431747591703e-05,,5.603431747591703e-05,,0.016814528423650967,attain,1520007,0.542911458062008,39.5642776587637,39.5642776587637,0.0031616453271394005,0.0031616453271394005,18,18,1.0,1,first_feasible,18.0,36.0,0.011615565570719112,0.9238954272998221,0.4217529909019271,36,out,weak,0,0,18,0,0,0,0,0,18,0,0,18,0,0,0,0,0,18,compress,11520007.0,21.496014665812254,0.2247356333856601,0.20511014472899056,0.07371473927096232,0.0859196058368903,626.0,621.0,0.9920127795527156,1.0,compress_no_improvement_patience,0.0,36.0,0.011615565570719112,0.9238954272998221,0.4217068147219486,36.0,out,weak,0.0,0.0,321.0,0.0,0.0,0.0,305.0,0.0,626.0,0.0,0.0,316.0,0.0,0.0,0.0,305.0,0.0,621.0,36.0,40.0,1.0,0.0,False,52,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_052_seed_1520007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_052_seed_1520007.npz,0.0,0.0,0.9238954272998221,0.4217529909019271,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
