randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,cdd45fb9116646a3981219bb05be96c9,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_008_seed_80007.pkl,0.00011298701215271467,7095,3939180428,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.006100278544771048,80007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.006175509419454056,0.006175509419454056,0.7611379639976841,0.29863967099019295,3161.0,944.0,7.523087468300736e-05,0.9007032430547351,0.02005441200838681,0.12899868858412725,715.0,True,-0.008590445982314494,-0.00017528192481730542,-0.0005848419661149684,0.00017528192481730542,0.0005848419661149684,0.05842730827243514,0.12899868858412725,attain,80007,8.066392041975632,1.0,0.912673,0.1285778856182163,0.16649078998842023,715,715,1.0,1,first_feasible,715.0,715.0,0.006187524029219531,0.7614069271340747,0.2992101105845182,714,out,weak,0,715,0,0,0,0,0,0,715,0,715,0,0,0,0,0,0,715,0.0,False,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_008_seed_80007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_008_seed_80007.npz,compress,10080007.0,18.120957958046347,9.002654824798618,7.730886019686844,3.5199358643140277,3.5375905468947733,1134.0,1130.0,0.9964726631393298,1.0,compress_no_improvement_patience,0.0,715.0,0.006103421760861207,0.7613137890635642,0.29922584988219453,721.0,out,weak,382.0,393.0,0.0,0.0,0.0,59.0,300.0,0.0,1134.0,382.0,389.0,0.0,0.0,0.0,59.0,300.0,0.0,1130.0,715.0,721.0,1.0,,,0.7611379639976841,0.29863967099019295,1.778546712802768,289,0.740484429065744,0.9871794871794872,10000,0.7647058823529411
True,3e1c85dd70e44569a4b528a4082c0529,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_069_seed_690007.pkl,0.0009398072208554135,2856,2560736737,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.018837779467104725,690007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.01875480584390619,0.01875480584390619,0.761347641140339,0.29921455146754855,12095.0,3619.0,8.297362319853452e-05,0.9934034639079132,0.000136275609547141,0.0114650726125524,332.0,True,0.003988850442137641,3.43952178376572e-05,-9.961488759369086e-06,3.43952178376572e-05,9.961488759369086e-06,0.0114650726125524,0.002197207212814012,attain,690007,1.1653424580581486,1.0,0.97,0.054368353791971996,0.054368353791971996,332,332,1.0,1,first_feasible,332.0,332.0,0.01875480584390619,0.761347641140339,0.29921455146754855,332,out,weak,332,0,0,0,0,0,0,0,332,332,0,0,0,0,0,0,0,332,0.0,False,69,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_069_seed_690007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_069_seed_690007.npz,compress,10690007.0,8.194621165981516,0.5739779240933331,0.5238541539160345,1.6219201479195016,1.6566867899849893,710.0,703.0,0.9901408450704225,1.0,compress_no_improvement_patience,0.0,332.0,0.01875480584390619,0.761347641140339,0.29921455146754855,332.0,out,weak,362.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,355.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,332.0,339.0,1.0,,,0.761347641140339,0.29921455146754855,5.401384083044983,289,0.9653979238754326,0.9956521739130435,10000,0.9584775086505191
True,c9a3ff84054e4b3392294b57649add57,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_000_seed_2000007.pkl,0.0006728706002416921,3343,649567256,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.07480612823907698,2000007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.07659331237496428,0.01476595540176855,0.7613132459225014,0.07659331237496428,10497.0,804.0,0.0017871841358872986,0.9854987464361342,0.0,0.0,348.0,True,0.0,0.0,-0.22263120058134364,0.0,,0.0,,attain,2000007,2.2415872081182897,443.3750364160806,443.3750364160806,0.07518307567127747,0.07518307567127747,117,117,1.0,1,first_feasible,117.0,462.0,0.01476595540176855,0.7613132459225014,0.07651715039577836,462,out,weak,0,0,0,0,117,0,0,0,117,0,0,0,0,117,0,0,0,117,114.0,True,0,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_000_seed_2000007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_000_seed_2000007.npz,compress,12000007.0,63.25799020798877,0.05253072396262967,0.04244392378573778,1.6404707520445498,1.7089599244029257,1595.0,1487.0,0.9322884012539185,1.0,compress_no_improvement_patience,0.0,348.0,0.01476595540176855,0.761301984058832,0.07636091070926637,336.0,out,weak,0.0,0.0,0.0,0.0,1028.0,0.0,550.0,17.0,1595.0,0.0,0.0,0.0,0.0,924.0,0.0,546.0,17.0,1487.0,462.0,348.0,0.0,0.0,0.0,0.7613132459225014,0.07659331237496428,4.252595155709343,289,0.9273356401384083,1.0,10000,0.9273356401384083
True,9b6fb399d9b74c708ec7d66a93f37891,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_003_seed_1030007.pkl,0.0002647238892571313,1633,1252447238,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5370923557284876,1030007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.538288928743373,0.01476595540176855,0.538288928743373,0.2970584674978816,8261.0,2454.0,0.0011965730148854048,0.6203775788244639,0.22825939785493674,0.47776500275233297,392.0,True,0.0,-0.2230243171791284,-0.0021660454584263023,,0.0021660454584263023,,0.47776500275233297,attain,1030007,4.107596332905814,222.79932205904032,222.79932205904032,0.6344401952069105,0.6344401952069105,196,196,1.0,1,first_feasible,196.0,392.0,0.01476595540176855,0.538288928743373,0.2970584674978816,392,out,weak,0,0,196,0,0,0,0,0,196,0,0,196,0,0,0,0,0,196,0.0,False,3,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_003_seed_1030007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_003_seed_1030007.npz,compress,11030007.0,13.997910041129217,3.783412634312677,3.5598129476247977,1.9137836519465763,2.07049004007979,446.0,446.0,1.0,1.0,compress_no_improvement_patience,0.0,392.0,0.01476595540176855,0.5388689147223529,0.2992336698698455,392.0,out,weak,0.0,0.0,337.0,0.0,0.0,0.0,109.0,0.0,446.0,0.0,0.0,337.0,0.0,0.0,0.0,109.0,0.0,446.0,392.0,402.0,1.0,0.0,0.0,0.538288928743373,0.2970584674978816,4.252595155709343,289,0.8996539792387543,1.0,10000,0.8996539792387543
True,dc7b08ff2a0a465f93ba4ab9bcbda1e6,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_012_seed_2120007.pkl,0.00016964375292188643,6738,2616873591,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.12921058514022388,2120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.13100612705578846,0.01476595540176855,0.7613132459225014,0.13100612705578846,12404.0,1625.0,0.0017955419155645802,0.9901074385286595,0.0,0.0,182.0,True,0.0,0.0,-0.16821838590051946,0.0,,0.0,,attain,2120007,1.154655666090548,474.09492774420846,474.09492774420846,0.044589096826688365,0.044589096826688365,69,69,1.0,1,first_feasible,69.0,274.0,0.01476595540176855,0.7613132459225014,0.13099943534726144,274,out,weak,0,0,0,0,69,0,0,0,69,0,0,0,0,69,0,0,0,69,92.0,True,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_012_seed_2120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_012_seed_2120007.npz,compress,12120007.0,59.34066599979997,0.05124069534960807,0.04015955471322535,0.869027370679975,0.9377579513536008,1774.0,1579.0,0.8900789177001127,1.0,compress_no_improvement_patience,0.0,182.0,0.01476595540176855,0.7613076149906666,0.13079724807770132,178.0,out,weak,0.0,0.0,0.0,0.0,1072.0,0.0,689.0,13.0,1774.0,0.0,0.0,0.0,0.0,886.0,0.0,680.0,13.0,1579.0,274.0,182.0,0.0,0.0,0.0,0.7613132459225014,0.13100612705578846,4.252595155709343,289,0.8754325259515571,0.9895833333333334,10000,0.8754325259515571
True,8ddf9bcb5d374744bf29de05499ee7fa,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_068_seed_2680007.pkl,4.981060633388358e-05,9973,2533052713,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.38309805067890934,2680007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.38141683778234087,0.01476595540176855,0.7613132459225014,0.38141683778234087,9740.0,3715.0,0.0016812128965684736,0.9270635122541029,0.0,0.0,122.0,True,0.0,0.0,0.08219232482603295,0.0,,0.0,,attain,2680007,1.7428986669983715,482.5952835267698,482.5952835267698,0.07355573637103337,0.07355573637103337,130,130,1.0,1,first_feasible,130.0,452.0,0.01476595540176855,0.7613132459225014,0.3813591495823842,452,out,weak,0,0,0,0,130,0,0,0,130,0,0,0,0,130,0,0,0,130,330.0,True,68,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_068_seed_2680007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_068_seed_2680007.npz,compress,12680007.0,41.315066708019,0.04790654051521518,0.03990480710217114,0.5566627780819786,0.6516415564005569,1378.0,1203.0,0.8730043541364296,1.0,compress_no_improvement_patience,0.0,122.0,0.01476595540176855,0.761301984058832,0.3815397265906054,114.0,out,weak,0.0,0.0,0.0,0.0,732.0,0.0,483.0,163.0,1378.0,0.0,0.0,0.0,0.0,569.0,0.0,471.0,163.0,1203.0,452.0,122.0,0.0,0.0,0.0,0.7613132459225014,0.38141683778234087,4.252595155709343,289,0.7958477508650519,0.9453551912568307,10000,0.8477508650519031
True,8244d359ff1d40919d35596f55d94f50,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_071_seed_710007.pkl,0.0008588324520261898,8634,2595220852,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.019255402448164843,710007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.01917531718569781,0.01917531718569781,0.7613931021324938,0.2991941982272361,12410.0,3713.0,8.008526246703479e-05,0.9588225037777053,0.0007532667551420384,0.026618736664133873,367.0,True,0.004409361783929259,7.985620999240162e-05,-3.031472907183419e-05,7.985620999240162e-05,3.031472907183419e-05,0.026618736664133873,0.006686524773567615,attain,710007,1.5770930831786245,1.0,0.97,0.0616065192068136,0.0616065192068136,367,367,1.0,1,first_feasible,367.0,367.0,0.01917531718569781,0.7613931021324938,0.2991941982272361,367,out,weak,367,0,0,0,0,0,0,0,367,367,0,0,0,0,0,0,0,367,0.0,False,71,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_071_seed_710007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_071_seed_710007.npz,compress,10710007.0,11.855930041056126,0.48044098968861,0.41257102518659217,1.7977267036098912,1.8216666856667356,1041.0,1036.0,0.9951969260326609,1.0,compress_no_improvement_patience,0.0,367.0,0.01917531718569781,0.7613931021324938,0.2991941982272361,367.0,out,weak,526.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,521.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,367.0,373.0,1.0,,,0.7613931021324938,0.2991941982272361,5.522491349480969,289,0.9273356401384083,0.9955555555555555,10000,0.916955017301038
True,ccaa422199ab4acdb778ce51c40250b6,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_095_seed_950007.pkl,0.0007207318443096162,8417,3052096376,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.02426687822088629,950007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.02418540945790081,0.02418540945790081,0.7613350591398127,0.2993192693940824,14837.0,4441.0,8.146876298548156e-05,0.9753864930837391,0.000489697014198618,0.020900443053030696,784.0,True,0.00941945405613226,2.1813217311317246e-05,9.475643777445697e-05,2.1813217311317246e-05,9.475643777445697e-05,0.007271072437105748,0.020900443053030696,attain,950007,3.1475538339000195,1.0,0.912673,0.12880764367463407,0.12880764367463407,784,784,1.0,1,first_feasible,784.0,784.0,0.02418540945790081,0.7613350591398127,0.2993192693940824,784,out,weak,784,0,0,0,0,0,0,0,784,784,0,0,0,0,0,0,0,784,0.0,False,95,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_095_seed_950007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_095_seed_950007.npz,compress,10950007.0,15.583963416982442,0.395773220776945,0.35037518674437196,3.831419610287714,3.8568325186519443,984.0,974.0,0.9898373983739838,1.0,compress_no_improvement_patience,0.0,784.0,0.02418540945790081,0.7613350591398127,0.2993192693940824,784.0,out,weak,500.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,490.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,784.0,790.0,1.0,,,0.7613350591398127,0.2993192693940824,6.965397923875433,289,0.972318339100346,1.0,10000,0.972318339100346
True,3c94ea7650424ef3a7cfff68ea5ffeee,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_001_seed_2010007.pkl,0.0003850389347767809,8674,4123630109,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.07933983298083921,2010007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.08109851626578196,0.01476595540176855,0.7613132459225014,0.08109851626578196,10851.0,880.0,0.001758683284942747,0.9697826529938243,0.0,0.0,340.0,True,0.0,0.0,-0.21812599669052596,0.0,,0.0,,attain,2010007,2.226550207938999,440.07077600530636,440.07077600530636,0.07323026851098455,0.07323026851098455,116,116,1.0,1,first_feasible,116.0,450.0,0.01476595540176855,0.7613132459225014,0.08102506123987187,450,out,weak,0,0,0,0,116,0,0,0,116,0,0,0,0,116,0,0,0,116,110.0,True,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_001_seed_2010007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_001_seed_2010007.npz,compress,12010007.0,53.59617312508635,0.04811392813649317,0.040077555184864534,1.640808964240047,1.6901928302398683,1394.0,1276.0,0.9153515064562411,1.0,compress_no_improvement_patience,0.0,340.0,0.01476595540176855,0.7612907221951624,0.08100941757337478,336.0,out,weak,0.0,0.0,0.0,0.0,922.0,0.0,461.0,11.0,1394.0,0.0,0.0,0.0,0.0,808.0,0.0,457.0,11.0,1276.0,450.0,340.0,0.0,0.0,0.0,0.7613132459225014,0.08109851626578196,4.252595155709343,289,0.8996539792387543,1.0,10000,0.8961937716262975
True,fae57fee65a44b88b7351e07e9fb2a13,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_010_seed_1100007.pkl,0.00029728644425254167,4312,805577725,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5708460381232853,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.5726601366627155,0.01476595540176855,0.5726601366627155,0.2991812865497076,8550.0,2558.0,0.0018140985394302644,0.9405410665629336,9.090584374178529e-05,0.009534455608045238,330.0,True,0.0,-0.18865310925978584,-4.322640660031629e-05,,4.322640660031629e-05,,0.009534455608045238,attain,1100007,4.400523541960865,258.7362129049605,258.7362129049605,0.05349865579475675,0.053929461517409794,165,165,1.0,1,first_feasible,165.0,330.0,0.01476595540176855,0.5727840171630803,0.29921628260615274,328,out,weak,0,0,165,0,0,0,0,0,165,0,0,165,0,0,0,0,0,165,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,18.22129166708328,0.978604994785648,0.8931463564060017,1.611071158966266,1.7380454997272243,682.0,679.0,0.9956011730205279,1.0,compress_no_improvement_patience,0.0,330.0,0.01476595540176855,0.5724405303211602,0.2992208396325154,330.0,out,weak,0.0,0.0,507.0,0.0,0.0,0.0,175.0,0.0,682.0,0.0,0.0,504.0,0.0,0.0,0.0,175.0,0.0,679.0,330.0,350.0,1.0,0.0,0.0,0.5726601366627155,0.2991812865497076,4.252595155709343,289,0.8512110726643599,0.9840425531914894,10000,0.8408304498269896
True,f835a43171aa45b7978e8747686f5dca,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_060_seed_1600007.pkl,0.0008878275656435065,6622,3954014145,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.811943769514698,1600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8100602228159726,0.01476595540176855,0.8100602228159726,0.29481494887340515,11051.0,3258.0,0.00188354669872548,0.9765472946672067,0.9459863078388031,0.9726182744729831,138.0,True,0.0,0.04874697689347118,-0.004409564082902773,,0.004409564082902773,,0.9726182744729831,attain,1600007,0.9926413751672953,189.0500127066772,189.0500127066772,2.387423051940376,2.387423051940376,69,69,1.0,1,first_feasible,69.0,138.0,0.01476595540176855,0.8100602228159726,0.29481494887340515,138,out,weak,0,0,69,0,0,0,0,0,69,0,0,69,0,0,0,0,0,69,0.0,False,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_060_seed_1600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_060_seed_1600007.npz,compress,11600007.0,11.250918500125408,1.0,0.9409,0.6444268783073491,0.7039223299946397,451.0,448.0,0.9933481152993349,1.0,compress_no_improvement_patience,0.0,138.0,0.01476595540176855,0.8101672105208331,0.29922566371681414,132.0,out,weak,0.0,0.0,244.0,0.0,0.0,0.0,207.0,0.0,451.0,0.0,0.0,241.0,0.0,0.0,0.0,207.0,0.0,448.0,138.0,140.0,1.0,0.0,0.0,0.8100602228159726,0.29481494887340515,4.252595155709343,289,0.8512110726643599,0.9840425531914894,10000,0.8373702422145328
True,ef9b9faf574048aa9ed68201d535d682,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_048_seed_2480007.pkl,0.0006424612852289632,1127,647803360,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.29242395584366454,2480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2935762584522915,0.01476595540176855,0.7613132459225014,0.2935762584522915,10648.0,3126.0,0.001152302608626976,0.635408939411369,0.0,0.0,4.0,True,0.0,0.0,-0.005648254504016403,0.0,,0.0,,attain,2480007,0.03415616718120873,13.816814063842894,13.816814063842894,0.0013018714401952809,0.0013018714401952809,2,2,1.0,1,first_feasible,2.0,8.0,0.01476595540176855,0.7613132459225014,0.2922102476838722,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,4.0,True,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_048_seed_2480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_048_seed_2480007.npz,compress,12480007.0,10.377915624994785,0.05475033201738901,0.05151458739516132,0.01952807160292921,0.020232680343546524,494.0,422.0,0.854251012145749,1.0,compress_no_improvement_patience,0.0,4.0,0.01476595540176855,0.7613132459225014,0.2935762584522915,4.0,out,weak,0.0,0.0,0.0,0.0,282.0,0.0,40.0,172.0,494.0,0.0,0.0,0.0,0.0,210.0,0.0,40.0,172.0,422.0,8.0,4.0,0.0,0.0,0.0,0.7613132459225014,0.2935762584522915,4.252595155709343,289,0.8754325259515571,0.9735449735449735,10000,0.8719723183391004
