randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,f930b67bfe5244a6b9dbc04089aa5975,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_010_seed_2100007.pkl,0.00031298675812256024,2903,3250053394,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.14866225546605294,2100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.14776632302405499,0.019975031210986267,0.7245833333333334,0.14776632302405499,291.0,43.0,0.0008959324419979542,0.39926425235703705,0.0,0.0,20.0,True,0.0,0.0,-0.22248684153290701,0.0,,0.0,,attain,2100007,0.09188837488181889,4529.077182386962,4529.077182386962,0.031372809268788444,0.034999999999999996,8,8,1.0,1,first_feasible,8.0,28.0,0.019975031210986267,0.7245833333333334,0.1509433962264151,24,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,8.0,True,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_010_seed_2100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_010_seed_2100007.npz,compress,12100007.0,11.389999666949734,0.35746833963728475,0.3363419607647212,0.75,1.1746220712669269,569.0,511.0,0.8980667838312829,1.0,compress_no_improvement_patience,0.0,20.0,0.019975031210986267,0.7245833333333334,0.14776632302405499,20.0,out,weak,0.0,0.0,0.0,0.0,356.0,0.0,197.0,16.0,569.0,0.0,0.0,0.0,0.0,300.0,0.0,195.0,16.0,511.0,28.0,20.0,0.0,0.0,0.0,0.7245833333333334,0.14776632302405499,1.777777777777778,90,0.7333333333333333,0.9047619047619048,10000,0.6888888888888889
True,6a6db87c411a422591c707d10fdb59ec,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_064_seed_2640007.pkl,0.0008291796910276575,3444,435813251,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4515966628308401,2640007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4528985507246377,0.019975031210986267,0.7245833333333334,0.4528985507246377,276.0,125.0,0.001301887893797593,0.5801746562615941,0.0,0.0,14.0,True,0.0,0.0,0.0826453861676757,0.0,,0.0,,attain,2640007,0.11723675020039082,4680.112957965981,4680.112957965981,0.06,0.06,16,16,1.0,1,first_feasible,16.0,48.0,0.019975031210986267,0.7245833333333334,0.45222929936305734,48,out,weak,0,0,0,0,16,0,0,0,16,0,0,0,0,16,0,0,0,16,34.0,True,64,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_064_seed_2640007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_064_seed_2640007.npz,compress,12640007.0,22.227101542055607,0.38550507215785607,0.33104632254188465,0.3799848828506771,0.6049848828506772,1183.0,1032.0,0.8723584108199492,1.0,compress_no_improvement_patience,0.0,14.0,0.019975031210986267,0.7247222222222223,0.45195729537366547,10.0,out,weak,0.0,0.0,0.0,0.0,713.0,0.0,295.0,175.0,1183.0,0.0,0.0,0.0,0.0,565.0,0.0,292.0,175.0,1032.0,48.0,14.0,0.0,0.0,0.0,0.7245833333333334,0.4528985507246377,1.777777777777778,90,0.7888888888888889,0.975,10000,0.7666666666666667
True,708ca58e343a41b8800f39a69a5612ac,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_088_seed_2880007.pkl,0.00011548021439144217,5758,188146324,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.58623417721519,2880007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5855513307984791,0.019975031210986267,0.7245833333333334,0.5855513307984791,263.0,154.0,0.0006828464167109027,0.30430437749834593,0.0,0.0,34.0,True,0.0,0.0,0.2152981662415171,0.0,,0.0,,attain,2880007,0.9130700409878045,13573.864008050534,13573.864008050534,0.12,0.12,123,123,1.0,1,first_feasible,123.0,96.0,0.019975031210986267,0.7245833333333334,0.5855263157894737,96,out,weak,0,0,0,0,123,0,0,0,123,0,0,0,0,123,0,0,0,123,62.0,True,88,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_088_seed_2880007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_088_seed_2880007.npz,compress,12880007.0,17.097145667066798,0.2628443673803574,0.23269422859082892,1.1698639456560938,1.6996220712669272,912.0,792.0,0.868421052631579,1.0,compress_no_improvement_patience,0.0,34.0,0.019975031210986267,0.7241666666666666,0.5846153846153846,30.0,out,weak,0.0,0.0,0.0,0.0,664.0,0.0,197.0,51.0,912.0,0.0,0.0,0.0,0.0,549.0,0.0,192.0,51.0,792.0,96.0,34.0,0.0,0.0,0.0,0.7245833333333334,0.5855513307984791,1.777777777777778,90,0.6888888888888889,0.8461538461538461,10000,0.6555555555555556
True,86f066c2f7b04d7b8833b905af6b1d38,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_074_seed_1740007.pkl,2.078479254734131e-05,3707,4031184147,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8609006734006734,1740007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.858888888888889,0.019975031210986267,0.858888888888889,0.370253164556962,316.0,117.0,0.002011784511784409,0.903933434190574,0.0,0.0,82.0,True,0.0,0.13430555555555568,0.0,,0.0,,0.0,attain,1740007,0.4903399171307683,2651.793619588893,2651.793619588893,1.7302726692418422,1.7302726692418422,72,72,1.0,1,first_feasible,72.0,118.0,0.019975031210986267,0.8594444444444445,0.36578947368421055,118,out,weak,0,0,72,0,0,0,0,0,72,0,0,72,0,0,0,0,0,72,36.0,True,74,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_074_seed_1740007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_074_seed_1740007.npz,compress,11740007.0,14.873173708096147,0.21027549390428266,0.17515359974488603,2.856868788170189,3.3133030875909744,1219.0,687.0,0.5635767022149303,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.858888888888889,0.3708206686930091,74.0,out,weak,0.0,0.0,868.0,0.0,0.0,0.0,351.0,0.0,1219.0,0.0,0.0,425.0,0.0,0.0,0.0,262.0,0.0,687.0,118.0,82.0,0.0,0.0,0.0,0.858888888888889,0.370253164556962,1.777777777777778,90,0.3333333333333333,0.29545454545454547,10000,0.7111111111111111
True,8047e4ae50a04a2db83fb38eb9d19b8f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_088_seed_880007.pkl,0.0004201720305477114,5966,2239589502,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.03085032598141213,880007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03083645443196005,0.03083645443196005,0.724561403508772,0.3702770780856423,397.0,147.0,1.387154945207969e-05,0.1227678571429093,3.37055576460759e-05,0.004262739779115465,87.0,True,0.010861423220973783,-2.192982456139525e-05,2.391352868030827e-05,2.192982456139525e-05,2.391352868030827e-05,0.003941396608008707,0.004262739779115465,attain,880007,0.24563741707243025,1.0,1.0,0.1279955482381855,0.1279955482381855,87,87,1.0,1,first_feasible,87.0,87.0,0.03083645443196005,0.7249212775528566,0.36989795918367346,87,out,weak,87,0,0,0,0,0,0,0,87,87,0,0,0,0,0,0,0,87,0.0,False,88,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_088_seed_880007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_088_seed_880007.npz,compress,10880007.0,2.0273996668402106,8.41803849850996,7.92053242324802,3.2627696444611685,3.2661163120053955,422.0,418.0,0.990521327014218,1.0,compress_no_improvement_patience,0.0,87.0,0.03083645443196005,0.724561403508772,0.3702770780856423,87.0,out,weak,211.0,207.0,0.0,0.0,0.0,1.0,3.0,0.0,422.0,207.0,207.0,0.0,0.0,0.0,1.0,3.0,0.0,418.0,87.0,87.0,0.0,,,0.724561403508772,0.3702770780856423,2.7444444444444445,90,0.7222222222222222,0.8870967741935484,10000,0.5444444444444444
True,3093b8d0f8c9466ea5527d64ff652f1c,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,0.0009287742531413999,6594,361426336,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.5715740740740741,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.57125,0.019975031210986267,0.57125,0.36610169491525424,295.0,108.0,0.0003240740740740877,0.14561270801816042,0.547638592596489,0.7400260756192912,44.0,True,0.0,-0.15333333333333332,-0.004151469641707761,,0.004151469641707761,,0.7400260756192912,attain,1220007,0.16740666702389717,1196.2145025786922,1196.2145025786922,1.4240964814912223,1.4240964814912223,23,23,1.0,1,first_feasible,23.0,44.0,0.019975031210986267,0.57125,0.36610169491525424,44,out,weak,0,0,23,0,0,0,0,0,23,0,0,23,0,0,0,0,0,23,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,4.8064676250796765,5.746328856623779,5.406720821197314,1.6662924391847442,2.3961809826638287,527.0,516.0,0.9791271347248577,1.0,compress_no_improvement_patience,0.0,44.0,0.019975031210986267,0.57125,0.37,44.0,out,weak,0.0,0.0,331.0,0.0,0.0,0.0,196.0,0.0,527.0,0.0,0.0,321.0,0.0,0.0,0.0,195.0,0.0,516.0,44.0,56.0,1.0,0.0,0.0,0.57125,0.36610169491525424,1.777777777777778,90,0.8777777777777778,0.975,10000,0.8111111111111111
True,51e6370f86644d6298c1369891087b1b,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,0.00023732352159855003,3650,3681310187,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.018986368050038463,460007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.018976279650436953,0.018976279650436953,0.7232456140350878,0.3691275167785235,298.0,110.0,1.0088399601509979e-05,0.0892857142857299,0.09806627397803402,0.240425193088611,8.0,True,-0.0009987515605493144,-0.0013377192982455544,-0.0011256477784384877,0.0013377192982455544,0.0011256477784384877,0.240425193088611,0.2006539321975479,attain,460007,0.03940354217775166,203.02948738825182,203.02948738825182,0.08962181946686251,0.25516568494508507,8,8,1.0,1,first_feasible,8.0,8.0,0.019101123595505618,0.724400871459695,0.3712374581939799,7,out,weak,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0.0,False,46,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_046_seed_460007.npz,compress,10460007.0,5.831562083913013,1.0,0.6938423609954378,1.0845301918242722,1.0845301918242722,0.0,0.0,0.0,1.0,stall_blocks,0.0,8.0,0.018976279650436953,0.7232456140350878,0.3691275167785235,8.0,out,weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,,,0.7232456140350878,0.3691275167785235,1.6888888888888889,90,0.6777777777777778,0.8888888888888888,10000,0.6777777777777778
True,b10c9a35a51c44618898f4f079e0006f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,0.0001144618349531411,7550,1327317758,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.47142255892255897,1040007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4736111111111112,0.019975031210986267,0.4736111111111112,0.3687707641196013,301.0,111.0,0.0021885521885522397,0.983358547655091,0.0698266781150908,0.26424738052645064,72.0,True,0.0,-0.25097222222222215,-0.001482400437360698,,0.001482400437360698,,0.26424738052645064,attain,1040007,0.3301178750116378,1937.2161024236761,1937.2161024236761,0.264566695287727,0.264566695287727,38,38,1.0,1,first_feasible,38.0,72.0,0.019975031210986267,0.4736111111111112,0.3687707641196013,72,out,weak,0,0,38,0,0,0,0,0,38,0,0,38,0,0,0,0,0,38,0.0,False,4,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_004_seed_1040007.npz,compress,11040007.0,5.105155249824747,5.466110583705187,5.14306344820821,2.778492035147623,3.108739080803684,486.0,476.0,0.9794238683127572,1.0,compress_no_improvement_patience,0.0,72.0,0.019975031210986267,0.4736111111111112,0.37037037037037035,74.0,out,weak,0.0,0.0,311.0,0.0,0.0,0.0,175.0,0.0,486.0,0.0,0.0,304.0,0.0,0.0,0.0,172.0,0.0,476.0,72.0,78.0,1.0,0.0,0.0,0.4736111111111112,0.3687707641196013,1.777777777777778,90,0.8,0.9,10000,0.8
True,f35a304962534b9292a21eda727a585d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_080_seed_2800007.pkl,0.00028760135811804755,4358,1884222806,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.54135500575374,2800007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5393258426966292,0.019975031210986267,0.7245833333333334,0.5393258426966292,267.0,144.0,0.002029163057110761,0.9042783059637187,0.0,0.0,28.0,True,0.0,0.0,0.1690726781396672,0.0,,0.0,,attain,2800007,0.22285729087889194,11904.654551458974,11904.654551458974,0.07500000000000001,0.07500000000000001,38,38,1.0,1,first_feasible,38.0,60.0,0.019975031210986267,0.7245833333333334,0.5419354838709678,60,out,weak,0,0,0,0,38,0,0,0,38,0,0,0,0,38,0,0,0,38,32.0,True,80,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_080_seed_2800007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_080_seed_2800007.npz,compress,12800007.0,10.911895333090797,0.35045915650714193,0.32974702035756986,1.0499999999999998,1.2949395314027083,546.0,493.0,0.9029304029304029,1.0,compress_no_improvement_patience,0.0,28.0,0.019975031210986267,0.7245833333333334,0.5393258426966292,28.0,out,weak,0.0,0.0,0.0,0.0,377.0,0.0,142.0,27.0,546.0,0.0,0.0,0.0,0.0,327.0,0.0,139.0,27.0,493.0,60.0,28.0,0.0,0.0,0.0,0.7245833333333334,0.5393258426966292,1.777777777777778,90,0.37777777777777777,0.4634146341463415,10000,0.32222222222222224
True,7a5b63cfe5dc46819bdd9a9b04f89409,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_085_seed_850007.pkl,0.0009644732620635169,7014,3959271590,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.030002900414885438,850007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.0299625468164794,0.0299625468164794,0.7248148148148148,0.3697478991596639,357.0,132.0,4.0353598406036445e-05,0.35714285714288885,0.009842889833472649,0.09006679594914106,80.0,True,0.009987515605493134,0.00023148148148144365,-0.0005052653972981158,0.00023148148148144365,0.0005052653972981158,0.04160363086232301,0.09006679594914106,attain,850007,0.28092100005596876,1.0,1.0,0.12460722458368162,0.12460722458368162,80,80,1.0,1,first_feasible,80.0,80.0,0.0299625468164794,0.7248148148148148,0.3697478991596639,80,out,weak,80,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,80,0.0,False,85,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_085_seed_850007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_085_seed_850007.npz,compress,10850007.0,3.7958144159056246,9.20089003982608,8.145481797858642,3.0006282569861815,3.127465178984669,855.0,849.0,0.9929824561403509,1.0,compress_no_improvement_patience,0.0,80.0,0.0299625468164794,0.724537037037037,0.37027027027027026,80.0,out,weak,427.0,420.0,0.0,0.0,0.0,0.0,8.0,0.0,855.0,421.0,420.0,0.0,0.0,0.0,0.0,8.0,0.0,849.0,80.0,81.0,1.0,,,0.7248148148148148,0.3697478991596639,2.6666666666666665,90,0.8333333333333334,0.9824561403508771,10000,0.8222222222222222
