randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,900ebd14451d44d3b6bbb70215866279,5493,0.0001640770593046,7423,0.9398157482536708,6.867285636264336,0.7136541841604094,0.1170351722879447,5494,2.7610950832539736,720,0.1310759148006554,3270,0.5953031130529766,0.9398157482536708,683881679,0.71600218459858,341,here goes the list of initial alphas and betas,here goes the degree centrality vector,4134480585
True,676a19b05b45414488e5da5ae3085bbf,5493,0.0009031635441174,2394,0.1051667812504083,4.445658110322229,0.7220348495061767,0.1172114834413277,5494,2.4245330096318223,990,0.1802293828509011,3574,0.6506462770799198,0.1051667812504083,2662679385,0.8590933915892954,366,here goes the list of initial alphas and betas,here goes the degree centrality vector,3423430818
True,ae1bbfd8a6c74a19b6459ddac7ce43ef,5493,0.0003370211952448,5609,0.4982680703446479,5.840160203895867,0.7173518733659208,0.117245347719676,5494,2.63934596881267,831,0.1512834516657564,3353,0.6104132532313854,0.4982680703446479,359557780,0.8328782086291644,348,here goes the list of initial alphas and betas,here goes the degree centrality vector,4160610103
True,e08a3fb5cc5943a69884c81cbe4af7ef,5493,0.0001110526757354,5396,0.0162254192264715,4.097760786455489,0.7229792752276277,0.117284658230472,5494,2.359345645563143,1022,0.1860549790642636,3676,0.6692153650100128,0.0162254192264715,3734576380,0.6641179683233206,612,here goes the list of initial alphas and betas,here goes the degree centrality vector,1992811647
True,f607a83bf3344c2d9ded422a2e2f4a55,5493,0.0007722960089727,8865,0.6430600524514148,6.253049335517932,0.7149201464175448,0.1171283583330712,5494,2.6936733565596103,780,0.14199890770071,3333,0.6067722555980338,0.6430600524514148,4077960054,0.8880393227744402,163,here goes the list of initial alphas and betas,here goes the degree centrality vector,699023898
True,2ff5c294195c4527baa7c3502822fcb6,5493,0.0008116771142014,6396,0.5482865673242991,6.006735845621701,0.716380580201994,0.1171892150852855,5494,2.6598896799638743,823,0.1498270526124158,3338,0.6076825050063718,0.5482865673242991,3337833377,0.8869470234844348,254,here goes the list of initial alphas and betas,here goes the degree centrality vector,4100563759
True,541310fb120b4f98a36ea21b94248be2,5493,0.000440056538282,4622,0.7818491340522697,6.5885672674312765,0.7135888453297494,0.1171415552913652,5494,2.734047359743874,762,0.1387220098306936,3319,0.6042235572546878,0.7818491340522697,298028368,0.851083196795922,372,here goes the list of initial alphas and betas,here goes the degree centrality vector,776045275
True,ddb005df468c4c4ca2336c27763c0824,5493,0.0001597299358155,6371,0.6839528953914423,6.341161478245039,0.7130634525371206,0.1171836140813371,5494,2.706274953369572,772,0.1405425086473694,3317,0.6038594574913526,0.6839528953914423,693139085,0.717276533770253,430,here goes the list of initial alphas and betas,here goes the degree centrality vector,2340476984
True,e399c1f5c2a5446187f0a5a0e8d6c6ff,5493,0.0004776903573168,5748,0.4584097578378591,5.732932823593664,0.7202397885587543,0.1171793472815399,5494,2.62174400545494,845,0.1538321500091025,3386,0.6164208993264154,0.4584097578378591,2626886808,0.8401602038958674,294,here goes the list of initial alphas and betas,here goes the degree centrality vector,990416631
True,c625f0fd28714cad81e82ce208f22459,5493,0.0001611149789212,8787,0.7515958716541765,6.487165483342436,0.7150929978375842,0.1171793729978368,5494,2.7205993692220503,765,0.1392681594756963,3311,0.6027671582013472,0.7515958716541765,1392093296,0.7189149827052612,293,here goes the list of initial alphas and betas,here goes the degree centrality vector,1613874551
True,f6444cbaa104425d9a05f9f2a5e30b36,5493,0.0005036168637568,3711,0.7195955353896952,6.410522483160386,0.713961874495764,0.1172218059816076,5494,2.7101857019925606,771,0.1403604587657018,3334,0.6069543054797014,0.7195955353896952,3363117613,0.8286910613508102,364,here goes the list of initial alphas and betas,here goes the degree centrality vector,4026953516
True,0d1f3aeb3bfc4b9b8e248050475c5a41,5493,0.0006335840706841,1355,0.1011486556294438,4.430365920262152,0.7217235001022759,0.1173265843186236,5494,2.422972536562912,981,0.1785909339158929,3597,0.6548334243582742,0.1011486556294438,1242485820,0.8210449663207718,753,here goes the list of initial alphas and betas,here goes the degree centrality vector,1797360503
True,6d6d504ee1264488b8bc32fab82c8c08,5493,0.0002461743295812,5092,0.7362631824836444,6.464773347897324,0.7143922496857574,0.1171106660222498,5494,2.7162509363450256,754,0.137265610777353,3288,0.598580010922993,0.7362631824836444,2709495833,0.774986346258875,447,here goes the list of initial alphas and betas,here goes the degree centrality vector,29457002
True,a447ec570af8468ab4908bb78baa67f6,5493,0.0007136431395038,5589,0.5898268876725928,6.108137629710541,0.7149156367652557,0.1171739010588729,5494,2.67771798880156,802,0.1460040050973967,3347,0.60932095394138,0.5898268876725928,733587154,0.883852175496086,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,3632556277
True,aa90f6e3494e4413a163791385c6b5d8,5493,0.0006225925944235,3747,0.6131938882403565,6.172401237939195,0.7159774262442261,0.1170899311178144,5494,2.6807866946463976,786,0.1430912069907154,3329,0.6060440560713636,0.6131938882403565,3660360006,0.843801201529219,365,here goes the list of initial alphas and betas,here goes the degree centrality vector,430786660
True,ae6a1037000a46dd9e91850b456fbe13,5493,0.000620767899065,2755,0.9244797034146554,6.824868013835791,0.7119966550100645,0.1171672880897819,5494,2.7622513440554943,711,0.1294374658656472,3283,0.597669761514655,0.9244797034146554,2036059730,0.8337884580375022,331,here goes the list of initial alphas and betas,here goes the degree centrality vector,3215049116
True,9795396d425e433c8bcff7e22c041ce4,5493,0.0008713263621542,2720,0.7029005984825779,6.386855998543601,0.7139359342684677,0.1171622967805054,5494,2.7113169376334523,770,0.1401784088840342,3303,0.6013107591480066,0.7029005984825779,1592930069,0.8823957764427454,378,here goes the list of initial alphas and betas,here goes the degree centrality vector,4049823130
True,6c3e30fc29604c1f821fa28571f6e72c,5493,3.3700254444084887e-06,3598,0.6884886845844085,6.357545967595121,0.7144475718183446,0.1173302954833094,5494,2.705053616590769,759,0.1381758601856909,3361,0.611869652284726,0.6884886845844085,2145583482,0.5259421081376298,559,here goes the list of initial alphas and betas,here goes the degree centrality vector,3654723616
True,80ff2c40e54e40e2991be9913f9a434b,5493,4.627348055044331e-05,4479,0.7674723523507448,6.54924449299108,0.7127480638381504,0.1171065916268269,5494,2.727097479347105,762,0.1387220098306936,3302,0.601128709266339,0.7674723523507448,1340300875,0.5669033315128346,657,here goes the list of initial alphas and betas,here goes the degree centrality vector,161375690
True,ae7baf293dfd4b7d88a15e95dad2aee6,5493,0.000333461498543,9657,0.2246264179273208,4.898052066266157,0.7210900203678666,0.1172064595199315,5494,2.5019709562823973,940,0.1711268887675223,3492,0.6357181867831786,0.2246264179273208,166430022,0.8215911159657746,324,here goes the list of initial alphas and betas,here goes the degree centrality vector,496966364
True,71d244b221ae4dbfb3c6cd0c0fc1450e,5493,0.0001243903289105,3762,0.3665679623195234,5.414345530675405,0.7177175522253953,0.1171752049252613,5494,2.5817929626276706,881,0.1603859457491352,3411,0.6209721463681048,0.3665679623195234,4001471718,0.6635718186783178,698,here goes the list of initial alphas and betas,here goes the degree centrality vector,3042974579
True,030749f0f6c34efd99c8734a37f09a4e,5493,0.00018995749768,6144,0.8583966902354946,6.731294374658656,0.7111487864510575,0.1172650882805365,5494,2.751385776671658,732,0.1332605133806663,3280,0.5971236118696522,0.8583966902354946,1286471683,0.7494993628254142,370,here goes the list of initial alphas and betas,here goes the degree centrality vector,3669723030
True,c970657b10ad4a38b6ac685fbd95907b,5493,1.954267244527229e-05,9837,0.5971715447796122,6.138722009830694,0.7148700740444163,0.1171712697834335,5494,2.678289167753891,811,0.1476424540324049,3340,0.6080466047697068,0.5971715447796122,2346304819,0.5006371745858366,411,here goes the list of initial alphas and betas,here goes the degree centrality vector,2334442972
True,7a325c962d984d62b1a0bf3fa6578c40,5493,0.0008008852976454,6084,0.7827432450134133,6.584744219916257,0.713727361352305,0.1171436500434553,5494,2.7321847696578128,747,0.1359912616056799,3323,0.604951756781358,0.7827432450134133,2114516254,0.8985982159111596,236,here goes the list of initial alphas and betas,here goes the degree centrality vector,2214705744
True,dbce10186e114ae7bf3408e7c1aedee5,5493,0.0004427215450366,4533,0.670235469810761,6.300928454396504,0.7155291578756235,0.1171664599493011,5494,2.698581358692473,768,0.139814309120699,3345,0.6089568541780448,0.670235469810761,3204639729,0.8148552703440742,288,here goes the list of initial alphas and betas,here goes the degree centrality vector,2324193413
True,58d94c3099f445dfbfc2b60362ce8209,5493,0.000200149152445,8295,0.7598295856248864,6.491716730384125,0.7144248461008684,0.1170613769615677,5494,2.7204059089048176,746,0.1358092117240124,3303,0.6013107591480066,0.7598295856248864,2638074049,0.7758965956672128,352,here goes the list of initial alphas and betas,here goes the degree centrality vector,1642376311
True,f5c222fe1aea476e9087f331a5ad3552,5493,0.0001174087995518,4209,0.5498622989605243,5.98197706171491,0.7165551710174949,0.1171435136405924,5494,2.6575244371892324,810,0.1474604041507373,3358,0.6113235026397232,0.5498622989605243,3117447950,0.6677589659566722,423,here goes the list of initial alphas and betas,here goes the degree centrality vector,360149741
True,ce8ef290c58542edb88f5ed505dc7524,5493,0.0004084851073182,6674,0.8052255671362627,6.571272528672856,0.7137850756701307,0.1171601690945081,5494,2.729909618502944,740,0.1347169124340069,3319,0.6042235572546878,0.8052255671362627,1030623322,0.855452393955944,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,2255674587
True,6e9c97ccd2374f649c93c301d0f5ff71,5493,0.000207280698497,5350,0.0581691261520387,4.2632441288913165,0.7227336923676042,0.1171618348294414,5494,2.3903117647684,1008,0.1835062807209175,3610,0.6572000728199526,0.0581691261520387,2051087425,0.7329328235936646,461,here goes the list of initial alphas and betas,here goes the degree centrality vector,1789567196
True,9b13bc2f8f0947d4882367bb2ab3d04b,5493,0.0003998831445734,8414,0.3492995955967953,5.35536136901511,0.7193755812211831,0.1171328155090976,5494,2.574484400049804,904,0.1645730930274895,3446,0.62734389222647,0.3492995955967953,3235559587,0.8232295649007828,284,here goes the list of initial alphas and betas,here goes the degree centrality vector,2607295804
True,7167ac91e4234b3db8aa031e42132e75,5493,0.0007837785379538,6949,0.7011832301954553,6.402148188603677,0.7149978430399538,0.1170602776626618,5494,2.70994356468718,763,0.1389040597123612,3322,0.6047697068996906,0.7011832301954553,1399502507,0.8860367740760968,168,here goes the list of initial alphas and betas,here goes the degree centrality vector,3762374893
True,8b8b72bfa9304c588a294926e03cd680,5493,0.0002074056394494,8844,0.7356094214871957,6.446932459493901,0.7125829441093703,0.1171648795426739,5494,2.7180806585807566,741,0.1348989623156745,3305,0.6016748589113418,0.7356094214871957,1018968243,0.758601856908793,305,here goes the list of initial alphas and betas,here goes the degree centrality vector,2310361939
True,b0cce7b02ecd41f9bf13d34558a0e217,5493,0.0004413547275294,5499,0.9895884150036316,6.918259603131258,0.7123564155931391,0.1171122265045566,5494,2.767870199536488,692,0.1259785181139632,3267,0.5947569634079738,0.9895884150036316,1165388647,0.8487165483342436,348,here goes the list of initial alphas and betas,here goes the degree centrality vector,87171931
True,6629a529cbf44d6eabada07aeb51f3fb,5493,0.0004405663554661,9671,0.8980737269920522,6.793191334425632,0.7115600650325208,0.1171476674007072,5494,2.7571962736285123,723,0.1316220644456581,3277,0.5965774622246496,0.8980737269920522,1432408581,0.8641907882759876,237,here goes the list of initial alphas and betas,here goes the degree centrality vector,3449345258
True,74ea8d72744b466ea06626ce203dd47d,5493,0.0005507681708344,9387,0.4229353416020569,5.6034953577280175,0.718081468682393,0.117175632744484,5494,2.6067143143867426,863,0.1571090478791189,3385,0.6162388494447478,0.4229353416020569,3972300561,0.874385581649372,288,here goes the list of initial alphas and betas,here goes the degree centrality vector,2610921297
True,fe0251d661c24bcf84618bd17e21389a,5493,0.0007385060535289,7686,0.8753664192273433,6.697251046786819,0.7111626308779204,0.1171611471966536,5494,2.749402291823292,706,0.1285272164573093,3315,0.6034953577280174,0.8753664192273433,2946672244,0.8902239213544512,195,here goes the list of initial alphas and betas,here goes the degree centrality vector,2692962222
True,4d9ff9eaedd5490e9e430b4e710848fd,5493,2.5611904328963198e-05,8281,0.9960416198185368,6.986346258874931,0.7112913165849719,0.1171634004294263,5494,2.7802950368343478,697,0.1268887675223011,3290,0.598944110686328,0.9960416198185368,1721070959,0.5428727471327144,330,here goes the list of initial alphas and betas,here goes the degree centrality vector,3639762282
True,206dc43fda304459a0c4c5acb4a95a3d,5493,0.000783663182544,1727,0.6065738267049472,6.123793919533952,0.7147729284649608,0.1170873957929327,5494,2.6795512924971017,797,0.1450937556890588,3363,0.6122337520480612,0.6065738267049472,1269044183,0.8621882395776442,394,here goes the list of initial alphas and betas,here goes the degree centrality vector,1638142943
True,339098f3dcc44b1c8cd6ab1e24b8e91e,5493,0.0001480053972617,5247,0.3930365134492012,5.496450027307482,0.7184261999976653,0.1171940158184066,5494,2.593434342156188,889,0.1618423448024759,3398,0.6186054979064264,0.3930365134492012,1224112222,0.6723102129983616,491,here goes the list of initial alphas and betas,here goes the degree centrality vector,2150808457
True,a007d37f8018452baa3f4b7c830979e7,5493,9.785765894287589e-05,7057,0.8505140419946041,6.760968505370472,0.7121713723409102,0.1171986429953617,5494,2.751403821575952,735,0.133806663025669,3287,0.5983979610413254,0.8505140419946041,1180277298,0.6271618423448024,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,3199393348
True,66b4ed46c8224791b4c875e89a885206,5493,0.0006942075147211,9495,0.666040366363094,6.300018204988167,0.7152288276950318,0.1171693924323098,5494,2.7000497439834925,777,0.1414527580557072,3358,0.6113235026397232,0.666040366363094,1284960987,0.8778445294010558,192,here goes the list of initial alphas and betas,here goes the degree centrality vector,866041264
True,a8a48a8b6df7434ebf31c7f7ed7564f3,5493,0.0009211992222883,9879,0.989253103385261,6.913162206444566,0.7106938489854283,0.1171034327958949,5494,2.774010871010608,701,0.1276169670489714,3266,0.5945749135263062,0.989253103385261,459345662,0.9049699617695248,169,here goes the list of initial alphas and betas,here goes the degree centrality vector,4076874519
True,ca421508c4a141228c9ec1275aa2528b,5493,1.5386092240277795e-05,3120,0.1146326308418846,4.485162934644093,0.7230293454995296,0.1171407572923625,5494,2.4316846215365664,1000,0.1820498816675769,3575,0.6508283269615874,0.1146326308418846,56017391,0.515929364645913,697,here goes the list of initial alphas and betas,here goes the degree centrality vector,1575535252
True,7b6674ca8a714653a56fb5307c995221,5493,0.0006260465795859,5744,0.7596994812305671,6.493173129437466,0.7143162670259093,0.1171682640929261,5494,2.721817660139127,766,0.1394502093573639,3354,0.610595303113053,0.7596994812305671,1462528376,0.8634625887493174,234,here goes the list of initial alphas and betas,here goes the degree centrality vector,2535039512
True,c7f1d7cb447943ed8857647882421d08,5493,9.383084741678982e-05,4065,0.9419811629281232,6.839614054250864,0.7123303397587687,0.1171585736520944,5494,2.7617580737569587,715,0.1301656653923175,3296,0.6000364099763336,0.9419811629281232,3491971938,0.620061896959767,445,here goes the list of initial alphas and betas,here goes the degree centrality vector,2033994362
True,ce18d339f4804136ae16bd0d796aa281,5493,0.0005891623550671,7949,0.6001213369475049,6.142180957582378,0.7166351855105237,0.1171419470736317,5494,2.678831339389988,802,0.1460040050973967,3328,0.605862006189696,0.6001213369475049,3754747344,0.8731112324776988,222,here goes the list of initial alphas and betas,here goes the degree centrality vector,1545768842
True,3829ae0d4f2c480aad358a5064e4abbc,5493,0.0004185327641067,8218,0.9501328410443944,6.839614054250864,0.7105345729781862,0.1171557188087713,5494,2.7641646970572267,701,0.1276169670489714,3297,0.600218459858001,0.9501328410443944,3232677093,0.836883306025851,194,here goes the list of initial alphas and betas,here goes the degree centrality vector,2773115449
True,0f1458f2cd544c5db26950f377f5a0b3,5493,7.290622716127049e-05,7416,0.7655058184266045,6.552703440742763,0.7158607790701125,0.1171821980166844,5494,2.7252583242556665,755,0.1374476606590205,3318,0.6040415073730202,0.7655058184266045,1258876894,0.6018569087930092,315,here goes the list of initial alphas and betas,here goes the degree centrality vector,1368629184
True,9d105ca4bfd4423b8ae43ef3706622dd,5493,0.0007601163002753,3482,0.9588694823381958,6.852539595849263,0.7120696101947895,0.1171369845868209,5494,2.7630691826212117,706,0.1285272164573093,3304,0.6014928090296742,0.9588694823381958,1440709487,0.8636446386309848,287,here goes the list of initial alphas and betas,here goes the degree centrality vector,3706560413
True,34637d68f4694f278117c83d6a75cb37,5493,0.0007828941944479,1589,0.98406533673595,6.90606226105953,0.7127327779600197,0.1170914527483768,5494,2.767920111240936,708,0.1288913162206444,3306,0.6018569087930092,0.98406533673595,3487201492,0.8731112324776988,494,here goes the list of initial alphas and betas,here goes the degree centrality vector,1537044028
True,915e7102a56c4aaa82db4f218d96c68d,5493,0.0004327888531889,2006,0.0872904301140147,4.3762971054068815,0.723246882320992,0.1173323601257666,5494,2.4090308661670568,993,0.1807755324959039,3616,0.6582923721099582,0.0872904301140147,3024441789,0.774076096850537,557,here goes the list of initial alphas and betas,here goes the degree centrality vector,2831253656
True,f91b0b86a948435fbb7424e0a0978dc8,5493,0.000967814247148,3481,0.8923234314727845,6.795193883123976,0.712549645611417,0.1171350397721981,5494,2.7564762532754163,712,0.1296195157473147,3295,0.599854360094666,0.8923234314727845,181004222,0.8827598762060804,246,here goes the list of initial alphas and betas,here goes the degree centrality vector,2762504198
True,fec3d4827a914ed3bf42a633055b0293,5493,0.0007252674057462,9876,0.9917623609516304,6.912980156562898,0.712068803531387,0.1171294062340649,5494,2.7696906930131866,693,0.1261605679956308,3301,0.6009466593846714,0.9917623609516304,1948114,0.907518660112871,173,here goes the list of initial alphas and betas,here goes the degree centrality vector,524929320
True,980fd02e70934803836e1d304f0e5f8c,5493,0.000749098417402,6752,0.7941087221152946,6.609867103586383,0.7143457653326283,0.1171890947167392,5494,2.7340022086336657,744,0.1354451119606772,3305,0.6016748589113418,0.7941087221152946,3555702790,0.8894957218277808,225,here goes the list of initial alphas and betas,here goes the degree centrality vector,230725593
True,88cd7bd38be04cfaa36e1a304603d3df,5493,0.0008850371466819,8154,0.8892143188410668,6.7314764245403245,0.7140970810337818,0.1171709851032409,5494,2.7491395635055804,718,0.1307118150373202,3320,0.6044056071363554,0.8892143188410668,1108469258,0.8965956672128164,167,here goes the list of initial alphas and betas,here goes the degree centrality vector,335562373
True,0314d2b842844ecbb5c239d2a76972cf,5493,0.0003884418135112,9659,0.9786764571587516,6.873111232477699,0.7116551975819856,0.1171633504171727,5494,2.7652250168350827,696,0.1267067176406335,3308,0.6022210085563444,0.9786764571587516,1503025157,0.8427089022392136,244,here goes the list of initial alphas and betas,here goes the degree centrality vector,3563927446
True,19af32bb393842118cdf1c06fb2ca122,5493,0.0006695686180488,2058,0.3259611853585544,5.267795375933006,0.7181486443071966,0.1171997062415719,5494,2.5618598972362245,906,0.1649371927908247,3452,0.6284361915164756,0.3259611853585544,3593349930,0.8443473511742218,498,here goes the list of initial alphas and betas,here goes the degree centrality vector,2037552872
True,6a52ea4b88a845d8a2576ba7f69d10ce,5493,0.0006606015269406,7491,0.9887585031969166,6.875659930821045,0.710300506473491,0.1171003189262036,5494,2.768933833947781,703,0.1279810668123065,3315,0.6034953577280174,0.9887585031969166,2127714557,0.8909521208811214,243,here goes the list of initial alphas and betas,here goes the degree centrality vector,1562553476
True,64f2cbe82fad4bc3a66e5d6c1481ad33,5493,0.0004352698292863,8169,0.5439026564844528,5.979064263608229,0.7164110000211245,0.1171699242903023,5494,2.657924387341604,831,0.1512834516657564,3365,0.6125978518113964,0.5439026564844528,2357699798,0.8549062443109412,268,here goes the list of initial alphas and betas,here goes the degree centrality vector,1583190012
True,805b127383e0475797540166cd27cb4c,5493,0.0007005453240129,4219,0.5938794279652094,6.138175860185691,0.7161158679114047,0.1171795041997552,5494,2.6762545206664123,811,0.1476424540324049,3378,0.6149645002730748,0.5938794279652094,3649076166,0.8732932823593664,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,2388372177
True,2132e4db6ac64b4989bef3aa30e1e666,5493,0.000685467842284,6914,0.9764078469098796,6.795375933005643,0.7093726318780254,0.1171785137699156,5494,2.758501369038932,699,0.1272528672856362,3309,0.602403058438012,0.9764078469098796,3416852947,0.884216275259421,174,here goes the list of initial alphas and betas,here goes the degree centrality vector,2754676322
True,8b12131d637b462a9b0668cec1525bc5,5493,0.0005254772405891,4943,0.6681248287423944,6.324959038776624,0.7143449139390532,0.1171896374172983,5494,2.702207441639466,769,0.1399963590023666,3353,0.6104132532313854,0.6681248287423944,2629037759,0.8590933915892954,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,2012759365
True,d7d1637974f0412282b04d8bdc47dfcd,5493,0.0002703712734242,3998,0.3003642035467064,5.18332423083925,0.7201792293617251,0.1171783667917762,5494,2.546697934251474,933,0.1698525395958492,3474,0.6324412889131622,0.3003642035467064,425158655,0.7738940469688694,501,here goes the list of initial alphas and betas,here goes the degree centrality vector,678020809
True,016d9f7bb7ea474186ab34e28102370e,5493,0.0006355348006189,3292,0.668217960956358,6.315310395048243,0.7146639159239173,0.1171785757763662,5494,2.7008998838261054,786,0.1430912069907154,3338,0.6076825050063718,0.668217960956358,4077996306,0.860185690879301,311,here goes the list of initial alphas and betas,here goes the degree centrality vector,974513574
True,e3e9303abfc54ab0a5a5ec7697b4af56,5493,0.0003331634278452,7545,0.4760115088378015,5.783360640815584,0.7171101513645511,0.117188031855099,5494,2.6327770739677647,850,0.1547423994174404,3381,0.6155106499180776,0.4760115088378015,2878891310,0.8257782632441288,394,here goes the list of initial alphas and betas,here goes the degree centrality vector,3743051776
True,a206d89b14a5453e9bb112c264db9237,5493,0.0009245578166439,2113,0.4024268904407539,5.532860003640998,0.7208714438874967,0.1171775031663726,5494,2.595114684931181,869,0.1582013471691243,3424,0.6233387948297834,0.4024268904407539,1432770693,0.8610959402876388,341,here goes the list of initial alphas and betas,here goes the degree centrality vector,3654004692
True,57deb364ecc441ca9020bd01078193c3,5493,0.0001955420006123,7414,0.9049616457547556,6.845803750227562,0.7124244909821598,0.1172303278035742,5494,2.764959898564963,724,0.1318041143273257,3316,0.603677407609685,0.9049616457547556,477120840,0.799927180047333,472,here goes the list of initial alphas and betas,here goes the degree centrality vector,2414676664
True,01ef9b79e5164654ba2bf5e415852407,5493,0.0006936955756047,1446,0.8016656880728678,6.577826324412889,0.7126144908440881,0.1171048703265632,5494,2.732376092342663,753,0.1370835608956854,3334,0.6069543054797014,0.8016656880728678,1116341108,0.8523575459675952,609,here goes the list of initial alphas and betas,here goes the degree centrality vector,1283117461
True,8b14dc797f4149b79deb14d698168150,5493,0.0004789937658238,5707,0.7968595986485987,6.60932095394138,0.7122226926619155,0.1171674304208999,5494,2.735396179741925,743,0.1352630620790096,3328,0.605862006189696,0.7968595986485987,3966783955,0.8552703440742764,273,here goes the list of initial alphas and betas,here goes the degree centrality vector,3404017855
True,992f063ba8e24ac69c358e549ad31d3a,5493,0.0003472279735652,9242,0.9743268877855464,6.932095394137994,0.713330309272428,0.1171355816291497,5494,2.771044258783036,706,0.1285272164573093,3318,0.6040415073730202,0.9743268877855464,2487924632,0.8275987620608046,208,here goes the list of initial alphas and betas,here goes the degree centrality vector,3033557908
True,66d305d59f5a405fa74e1bba0e75a4a6,5493,0.0005941817052095,3757,0.5385948400210383,5.971964318223193,0.717959581552098,0.1170699537962631,5494,2.6567503069335103,828,0.1507373020207537,3377,0.6147824503914072,0.5385948400210383,1019753696,0.8547241944292736,347,here goes the list of initial alphas and betas,here goes the degree centrality vector,3123199305
True,86ff77a3c14c4f438a35938c75449c6a,5493,0.0003161904606504,2544,0.5088079433791278,5.877844529401056,0.7174436247416451,0.1171701876309468,5494,2.645472650032786,839,0.152739850719097,3356,0.6109594028763882,0.5088079433791278,435359306,0.7799016930638996,506,here goes the list of initial alphas and betas,here goes the degree centrality vector,34737153
True,b4d5f39f774d49ef91eabee142408ee8,5493,0.0004081714304798,9930,0.8935657896951356,6.837975605315856,0.7120719650971007,0.1171256163386746,5494,2.761048531887783,714,0.1299836155106499,3291,0.5991261605679956,0.8935657896951356,2078694671,0.8565446932459494,270,here goes the list of initial alphas and betas,here goes the degree centrality vector,448413831
True,71350f63fbdb4f62b6dc5b94d37373d8,5493,0.000344060451528,3427,0.2221551965674821,4.886947023484435,0.720673401183061,0.1171687680645691,5494,2.5025571486029365,948,0.1725832878208629,3521,0.6409976333515384,0.2221551965674821,2927776023,0.7933733843073002,604,here goes the list of initial alphas and betas,here goes the degree centrality vector,534621631
True,6783d52c4e4e45b0ac6b4faa099dbcd8,5493,0.0008676006132768,6007,0.9700524290435296,6.871108683779355,0.7125955129409404,0.1171671788382904,5494,2.7647846293035974,689,0.1254323684689605,3300,0.6007646095030038,0.9700524290435296,352546620,0.8947751683961406,218,here goes the list of initial alphas and betas,here goes the degree centrality vector,2743891894
True,be0ecce57d054d279fcc962e3ff56c0f,5493,3.006198740919299e-05,9188,0.4968453414298809,5.841434553067541,0.7152291236509496,0.117131963042961,5494,2.642892997261342,839,0.152739850719097,3361,0.611869652284726,0.4968453414298809,341399394,0.5696340797378482,419,here goes the list of initial alphas and betas,here goes the degree centrality vector,2465169360
True,6f3f2962163d4011af3169fd7ec3064f,5493,6.304442994811069e-06,9833,0.982103259185388,6.968687420353176,0.7138943980470654,0.1171561811722281,5494,2.774134174434556,712,0.1296195157473147,3279,0.5969415619879848,0.982103259185388,3969295222,0.500819224467504,258,here goes the list of initial alphas and betas,here goes the degree centrality vector,1975474030
True,e1288af7bfc74bd8b5eece0354b31519,5493,0.0007657985688667,3947,0.6484034013997906,6.269979974513016,0.7153460047472304,0.1171684031401051,5494,2.6942578124624657,790,0.1438194065173857,3316,0.603677407609685,0.6484034013997906,3356692870,0.8865829237210996,342,here goes the list of initial alphas and betas,here goes the degree centrality vector,1580494677
True,88bd25d19ea3465883d6e39a8cb8059e,5493,0.000266932545614,1570,0.2907818725225114,5.151101401784089,0.7205423651692863,0.1171565736752992,5494,2.5423180896191537,920,0.1674858911341707,3456,0.6291643910431458,0.2907818725225114,2993087148,0.7261969779719644,971,here goes the list of initial alphas and betas,here goes the degree centrality vector,57078314
True,ce40767813604cd686477b8d7f6a5009,5493,3.22519363474618e-06,8308,0.5367760673795868,5.9865283087566,0.7164154672821419,0.1170965690463856,5494,2.65907835553729,840,0.1529219006007646,3352,0.6102312033497178,0.5367760673795868,2252650836,0.4540324048789368,390,here goes the list of initial alphas and betas,here goes the degree centrality vector,1429804619
True,cd18f292bbd64b9e983a6ad956806020,5493,0.0006337056489553,6917,0.9889161462556392,6.925177498634626,0.7138291675304943,0.1170954246085244,5494,2.7676492051712605,716,0.130347715273985,3282,0.5974877116329874,0.9889161462556392,905704797,0.893682869106135,288,here goes the list of initial alphas and betas,here goes the degree centrality vector,3213024899
True,bcaa5215428f4897b55ba417352b8d9a,5493,0.0001693096794411,3489,0.563744690644752,6.044784270890224,0.7175281490325554,0.1172358921390546,5494,2.665098100732912,814,0.1481886036774076,3318,0.6040415073730202,0.563744690644752,1406332779,0.7059894411068632,549,here goes the list of initial alphas and betas,here goes the degree centrality vector,1336696139
True,626e55c7bfdd46c7b121e3041140452c,5493,0.0001012193872001,9851,0.6575507777461422,6.295466957946477,0.7153584320847731,0.1171707241486749,5494,2.696511653994093,786,0.1430912069907154,3336,0.6073184052430366,0.6575507777461422,2169352572,0.678135809211724,408,here goes the list of initial alphas and betas,here goes the degree centrality vector,4232868256
